,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
235,1,72.5048,63.3877,1.324,1.107,-37.29,73,63,VELA12,243,0.330,2.030,03,ACS,F435W,VELA12_a0.330_sunrise_cam03_ACS-F435W_SB00-pred,0.4048530161380768,10.121325492858887,0.12161088734865189
236,2,56.4515,71.9819,1.077,0.9570000000000001,-88.85,56,72,VELA12,243,0.330,2.030,03,ACS,F435W,VELA12_a0.330_sunrise_cam03_ACS-F435W_SB00-pred,0.2561710476875305,4.098736763000488,0.05973197519779205
237,3,59.353,66.2758,1.182,0.997,-49.67,59,66,VELA12,243,0.330,2.030,03,ACS,F435W,VELA12_a0.330_sunrise_cam03_ACS-F435W_SB00-pred,0.5153204798698425,10.821730613708496,0.11651474982500076
238,1,55.555,60.5855,1.207,1.171,-73.21,55,61,VELA12,244,0.330,2.030,04,ACS,F435W,VELA12_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.4480495750904083,10.753190040588379,0.09685128927230835
239,2,71.6348,73.4313,1.3619999999999999,1.26,-32.97,71,74,VELA12,244,0.330,2.030,04,ACS,F435W,VELA12_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.2942692041397095,7.945268154144287,0.09630632400512695
240,3,70.3536,64.7481,1.182,1.088,15.71,70,65,VELA12,244,0.330,2.030,04,ACS,F435W,VELA12_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.410521000623703,8.620941162109375,0.1271105408668518
241,4,59.2983,64.9003,1.5219999999999998,1.01,24.1,59,65,VELA12,244,0.330,2.030,04,ACS,F435W,VELA12_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.36091622710227966,9.022905349731445,0.1296924203634262
242,1,58.5194,66.2057,1.5190000000000001,1.03,-80.34,59,66,VELA12,245,0.330,2.030,05,ACS,F435W,VELA12_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.09484563022851944,2.371140718460083,0.09758197516202927
243,2,66.4521,71.4033,1.3259999999999998,1.04,-12.04,66,72,VELA12,245,0.330,2.030,05,ACS,F435W,VELA12_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.3617178797721863,7.957793235778809,0.10297306627035141
244,1,55.9946,61.7056,1.064,1.025,28.74,56,62,VELA12,246,0.330,2.030,06,ACS,F435W,VELA12_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.4210953712463379,7.158621311187744,0.06896187365055084
245,2,70.4263,65.9096,1.1640000000000001,0.988,24.32,70,66,VELA12,246,0.330,2.030,06,ACS,F435W,VELA12_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.396930992603302,11.114068031311035,0.17031200230121613
246,3,59.3171,64.8288,1.253,1.046,42.71,59,65,VELA12,246,0.330,2.030,06,ACS,F435W,VELA12_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.37277889251708984,7.828356742858887,0.10894033312797546
247,1,59.381,65.3591,1.482,1.001,10.39,59,65,VELA12,247,0.330,2.030,07,ACS,F435W,VELA12_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.4453028440475464,11.13257122039795,0.12383148074150085
248,1,69.3118,65.9926,1.2790000000000001,1.0190000000000001,-22.83,69,67,VELA12,248,0.330,2.030,08,ACS,F435W,VELA12_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,0.4614412188529968,10.613147735595703,0.13892605900764465
249,2,57.873,68.3865,2.101,0.9059999999999999,-62.04,57,69,VELA12,248,0.330,2.030,08,ACS,F435W,VELA12_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,0.2428494095802307,6.071235179901123,0.11052282899618149
250,1,61.1204,64.1012,1.4080000000000001,0.9840000000000001,-5.62,61,65,VELA12,249,0.330,2.030,09,ACS,F435W,VELA12_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,0.5174106955528259,12.935267448425293,0.1460082232952118
251,2,57.1018,72.9773,1.4169999999999998,1.107,27.32,57,73,VELA12,249,0.330,2.030,09,ACS,F435W,VELA12_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,0.27571073174476624,6.892768383026123,0.07210737466812134
252,1,60.0116,65.2748,1.805,0.968,-37.06,60,65,VELA12,250,0.330,2.030,10,ACS,F435W,VELA12_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,0.25588706135749817,6.9089508056640625,0.12292499840259552
253,1,65.2584,58.041,1.227,0.983,6.9,65,58,VELA12,251,0.330,2.030,11,ACS,F435W,VELA12_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.5280400514602661,11.088841438293457,0.10881243646144867
254,2,62.0583,73.6783,1.053,0.9259999999999999,-74.32,62,74,VELA12,251,0.330,2.030,11,ACS,F435W,VELA12_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.650669515132904,11.061381340026855,0.0918678268790245
255,3,71.2607,65.8404,1.126,1.0959999999999999,47.01,71,66,VELA12,251,0.330,2.030,11,ACS,F435W,VELA12_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.3706750273704529,7.413500785827637,0.10174690932035446
256,4,59.8234,65.1735,0.937,0.9009999999999999,41.81,61,65,VELA12,251,0.330,2.030,11,ACS,F435W,VELA12_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.09009282290935516,0.9910210371017456,0.04938742145895958
257,1,58.9923,64.1327,2.557,1.02,40.83,58,63,VELA12,252,0.330,2.030,12,ACS,F435W,VELA12_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.3237498998641968,12.302495956420898,0.20193827152252197
258,2,72.6037,72.1878,1.199,1.07,0.66,72,72,VELA12,252,0.330,2.030,12,ACS,F435W,VELA12_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.5355634689331055,11.78239631652832,0.09852156043052673
259,1,69.3509,60.5837,1.195,1.1079999999999999,17.11,69,60,VELA12,253,0.330,2.030,13,ACS,F435W,VELA12_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.4888530671596527,11.243620872497559,0.1251366287469864
260,2,70.1768,69.1664,2.3209999999999997,1.063,-48.87,72,68,VELA12,253,0.330,2.030,13,ACS,F435W,VELA12_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.2549428939819336,8.923001289367676,0.16321514546871185
261,3,58.3498,69.6366,2.194,1.038,-74.61,58,70,VELA12,253,0.330,2.030,13,ACS,F435W,VELA12_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.3756599426269531,12.0211181640625,0.14247652888298035
262,1,58.5331,63.4593,2.437,1.056,48.89,59,65,VELA12,254,0.330,2.030,14,ACS,F435W,VELA12_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.30585503578186035,11.622491836547852,0.17289383709430695
263,2,69.6946,74.5807,1.195,1.067,-89.76,69,75,VELA12,254,0.330,2.030,14,ACS,F435W,VELA12_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.4827052354812622,10.619515419006348,0.08733724802732468
264,3,70.7425,65.9523,1.1159999999999999,0.9890000000000001,-11.84,71,66,VELA12,254,0.330,2.030,14,ACS,F435W,VELA12_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5352836847305298,10.170390129089355,0.11735246330499649
265,1,59.7273,64.5382,1.177,1.002,1.54,60,64,VELA12,255,0.330,2.030,15,ACS,F435W,VELA12_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.21076162159442902,3.7937092781066895,0.09810221940279007
266,2,70.8975,66.3111,1.117,1.0170000000000001,24.64,71,67,VELA12,255,0.330,2.030,15,ACS,F435W,VELA12_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.32853326201438904,5.913598537445068,0.08780830353498459
267,1,57.3251,58.7259,1.4609999999999999,1.12,-34.14,57,59,VELA12,256,0.330,2.030,16,ACS,F435W,VELA12_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.3115590214729309,8.100534439086914,0.09972871840000153
268,2,69.784,74.2573,1.227,1.087,88.43,70,74,VELA12,256,0.330,2.030,16,ACS,F435W,VELA12_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.46257197856903076,10.176583290100098,0.09482665359973907
269,3,70.413,64.8372,1.265,1.119,35.16,70,65,VELA12,256,0.330,2.030,16,ACS,F435W,VELA12_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.27163732051849365,5.976020812988281,0.12414904683828354
270,4,59.4537,64.5407,1.3159999999999998,1.107,38.51,59,64,VELA12,256,0.330,2.030,16,ACS,F435W,VELA12_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.4094579815864563,10.236449241638184,0.12403149157762527
271,1,68.7077,63.7196,1.4169999999999998,1.068,27.28,68,64,VELA12,257,0.330,2.030,17,ACS,F435W,VELA12_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.31407442688941956,7.53778600692749,0.15401168167591095
272,2,73.878,71.3382,1.263,1.045,68.08,74,72,VELA12,257,0.330,2.030,17,ACS,F435W,VELA12_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.25541695952415466,5.108339309692383,0.08061271905899048
273,3,59.5241,65.4712,1.3459999999999999,1.045,29.9,59,66,VELA12,257,0.330,2.030,17,ACS,F435W,VELA12_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.2987845242023468,6.573259353637695,0.1011931374669075
274,4,55.2643,62.1635,1.229,1.111,27.77,55,62,VELA12,257,0.330,2.030,17,ACS,F435W,VELA12_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.3650303781032562,8.395698547363281,0.0832475796341896
275,1,65.2929,59.0724,1.175,1.06,-63.85,65,59,VELA12,258,0.330,2.030,18,ACS,F435W,VELA12_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.1603962928056717,2.8871333599090576,0.06360519677400589
276,2,59.6312,69.802,1.26,0.965,34.07,59,70,VELA12,258,0.330,2.030,18,ACS,F435W,VELA12_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.22888986766338348,4.1200175285339355,0.0716019719839096
277,3,73.5801,67.0904,1.156,1.0090000000000001,12.3,74,67,VELA12,258,0.330,2.030,18,ACS,F435W,VELA12_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.4137667715549469,7.861568450927734,0.08196074515581131
278,4,58.7227,63.9994,1.064,0.98,-3.37,59,64,VELA12,258,0.330,2.030,18,ACS,F435W,VELA12_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6160719394683838,11.089295387268066,0.1055341437458992
279,1,59.4299,64.538,1.444,1.055,23.31,59,65,VELA12,259,0.340,1.941,00,ACS,F435W,VELA12_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.25781866908073425,7.9923787117004395,0.1118694543838501
280,1,58.773,64.6827,1.251,1.02,20.35,59,65,VELA12,260,0.340,1.941,01,ACS,F435W,VELA12_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.3583446145057678,7.5252366065979,0.09412840008735657
281,1,58.0577,62.4739,1.726,0.9990000000000001,48.98,58,62,VELA12,261,0.340,1.941,02,ACS,F435W,VELA12_a0.340_sunrise_cam02_ACS-F435W_SB00-pred,0.2577856183052063,6.702426433563232,0.10544957965612411
282,1,60.945,65.1135,1.4569999999999999,1.011,-17.12,61,65,VELA12,262,0.340,1.941,03,ACS,F435W,VELA12_a0.340_sunrise_cam03_ACS-F435W_SB00-pred,0.3684653043746948,9.21163272857666,0.12715204060077667
283,1,58.9729,64.483,1.167,0.767,37.99,59,64,VELA12,263,0.340,1.941,04,ACS,F435W,VELA12_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.12300706654787064,1.47608482837677,0.0516229048371315
284,2,67.7842,64.1592,1.12,1.0190000000000001,37.0,68,64,VELA12,263,0.340,1.941,04,ACS,F435W,VELA12_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.4277975261211395,8.128152847290039,0.128390371799469
285,1,71.9326,61.6553,1.022,0.7609999999999999,74.5,72,62,VELA12,264,0.340,1.941,05,ACS,F435W,VELA12_a0.340_sunrise_cam05_ACS-F435W_SB00-pred,0.1127520203590393,1.804032325744629,0.0619993731379509
286,2,68.1208,72.1153,1.17,1.053,68.23,68,72,VELA12,264,0.340,1.941,05,ACS,F435W,VELA12_a0.340_sunrise_cam05_ACS-F435W_SB00-pred,0.3479950726032257,6.959901332855225,0.07848168164491653
287,1,68.3732,65.2322,1.3219999999999998,1.016,10.99,68,65,VELA12,265,0.340,1.941,06,ACS,F435W,VELA12_a0.340_sunrise_cam06_ACS-F435W_SB00-pred,0.26294490694999695,7.888347148895264,0.14478565752506256
288,1,61.4904,65.9932,1.33,0.755,0.06,61,66,VELA12,266,0.340,1.941,07,ACS,F435W,VELA12_a0.340_sunrise_cam07_ACS-F435W_SB00-pred,0.10638349503278732,1.4893689155578613,0.0582447350025177
289,1,62.1854,64.3005,1.122,0.9420000000000001,-13.11,62,65,VELA12,267,0.340,1.941,08,ACS,F435W,VELA12_a0.340_sunrise_cam08_ACS-F435W_SB00-pred,0.32562732696533203,5.5356645584106445,0.10167907178401947
290,2,70.0486,66.5073,1.094,0.948,-1.04,70,66,VELA12,267,0.340,1.941,08,ACS,F435W,VELA12_a0.340_sunrise_cam08_ACS-F435W_SB00-pred,0.31269603967666626,5.00313663482666,0.07554738223552704
291,1,62.5729,64.9266,1.3659999999999999,1.097,7.63,63,65,VELA12,268,0.340,1.941,09,ACS,F435W,VELA12_a0.340_sunrise_cam09_ACS-F435W_SB00-pred,0.3096390664577484,7.740976333618164,0.14520835876464844
292,1,61.3822,64.5649,1.273,0.9620000000000001,-2.2,61,64,VELA12,269,0.340,1.941,10,ACS,F435W,VELA12_a0.340_sunrise_cam10_ACS-F435W_SB00-pred,0.32305875420570374,6.461174964904785,0.10450128465890884
293,2,69.8015,66.6169,1.185,0.968,-15.41,69,66,VELA12,269,0.340,1.941,10,ACS,F435W,VELA12_a0.340_sunrise_cam10_ACS-F435W_SB00-pred,0.16903389990329742,2.8735764026641846,0.07954952120780945
294,1,56.929,61.3228,1.045,0.8540000000000001,56.76,57,61,VELA12,270,0.340,1.941,11,ACS,F435W,VELA12_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.10149219632148743,1.9283517599105835,0.07790219038724899
295,2,64.3822,62.6023,1.045,0.9079999999999999,-45.26,64,63,VELA12,270,0.340,1.941,11,ACS,F435W,VELA12_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.11169301718473434,1.4520092010498047,0.08582605421543121
296,1,62.712,56.7301,1.129,0.9620000000000001,5.78,63,57,VELA12,271,0.340,1.941,12,ACS,F435W,VELA12_a0.340_sunrise_cam12_ACS-F435W_SB00-pred,0.10379468649625778,2.6986618041992188,0.1275090128183365
297,2,68.3416,71.4083,1.045,0.898,46.24,68,72,VELA12,271,0.340,1.941,12,ACS,F435W,VELA12_a0.340_sunrise_cam12_ACS-F435W_SB00-pred,0.11068081855773926,1.4388506412506104,0.05681528151035309
298,1,65.4736,56.9817,1.077,0.941,45.47,65,57,VELA12,272,0.340,1.941,13,ACS,F435W,VELA12_a0.340_sunrise_cam13_ACS-F435W_SB00-pred,0.14503738284111023,2.0305233001708984,0.05339058116078377
299,2,58.438,64.9054,1.218,1.0190000000000001,-6.28,58,65,VELA12,272,0.340,1.941,13,ACS,F435W,VELA12_a0.340_sunrise_cam13_ACS-F435W_SB00-pred,0.14727625250816345,2.5036962032318115,0.06749067455530167
300,1,58.7375,62.1622,2.282,1.046,35.68,58,61,VELA12,273,0.340,1.941,14,ACS,F435W,VELA12_a0.340_sunrise_cam14_ACS-F435W_SB00-pred,0.16891227662563324,6.418666362762451,0.16829104721546173
301,2,68.8758,71.9476,1.173,0.997,77.7,69,72,VELA12,273,0.340,1.941,14,ACS,F435W,VELA12_a0.340_sunrise_cam14_ACS-F435W_SB00-pred,0.24795453250408173,4.463181495666504,0.06906062364578247
302,1,60.3277,63.2189,1.9880000000000002,0.978,20.61,61,64,VELA12,274,0.340,1.941,15,ACS,F435W,VELA12_a0.340_sunrise_cam15_ACS-F435W_SB00-pred,0.11015447229146957,2.86401629447937,0.12243668735027313
303,2,68.2378,71.5642,0.995,0.951,85.77,68,72,VELA12,274,0.340,1.941,15,ACS,F435W,VELA12_a0.340_sunrise_cam15_ACS-F435W_SB00-pred,0.21667037904262543,3.0333852767944336,0.05765913054347038
304,1,62.0013,64.3826,1.089,0.9470000000000001,1.12,62,65,VELA12,275,0.340,1.941,16,ACS,F435W,VELA12_a0.340_sunrise_cam16_ACS-F435W_SB00-pred,0.25159358978271484,4.0254974365234375,0.08949579298496246
305,2,70.0191,66.3995,1.166,0.9990000000000001,-33.02,70,66,VELA12,275,0.340,1.941,16,ACS,F435W,VELA12_a0.340_sunrise_cam16_ACS-F435W_SB00-pred,0.3908938467502594,7.426982879638672,0.09619084000587463
306,1,59.5078,65.2074,1.249,1.113,31.02,59,65,VELA12,276,0.340,1.941,17,ACS,F435W,VELA12_a0.340_sunrise_cam17_ACS-F435W_SB00-pred,0.20721912384033203,6.631011962890625,0.144380584359169
307,1,64.9934,58.5782,1.23,1.015,33.23,65,59,VELA12,277,0.340,1.941,18,ACS,F435W,VELA12_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.22186873853206635,4.215506076812744,0.08229372650384903
308,2,67.6561,71.6436,1.013,0.882,45.8,68,72,VELA12,277,0.340,1.941,18,ACS,F435W,VELA12_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.21022428572177887,2.7329156398773193,0.057749323546886444
309,3,58.2233,65.5711,1.244,1.105,42.63,58,66,VELA12,277,0.340,1.941,18,ACS,F435W,VELA12_a0.340_sunrise_cam18_ACS-F435W_SB00-pred,0.4022543132305145,9.251849174499512,0.08921393752098083
310,1,60.3714,63.7842,1.245,1.085,-1.54,60,64,VELA12,278,0.350,1.857,00,ACS,F435W,VELA12_a0.350_sunrise_cam00_ACS-F435W_SB00-pred,0.3170630931854248,6.975388050079346,0.0981837585568428
311,2,68.5826,70.9968,1.072,1.004,-8.7,68,71,VELA12,278,0.350,1.857,00,ACS,F435W,VELA12_a0.350_sunrise_cam00_ACS-F435W_SB00-pred,0.5853103995323181,10.535587310791016,0.10142390429973602
312,1,58.9244,64.0892,1.306,0.968,37.56,59,64,VELA12,279,0.350,1.857,01,ACS,F435W,VELA12_a0.350_sunrise_cam01_ACS-F435W_SB00-pred,0.4735357165336609,10.41778564453125,0.11797713488340378
313,2,70.4925,69.945,1.327,1.112,-7.05,70,70,VELA12,279,0.350,1.857,01,ACS,F435W,VELA12_a0.350_sunrise_cam01_ACS-F435W_SB00-pred,0.3585715591907501,8.964288711547852,0.11457835882902145
314,1,71.029,67.9933,1.12,1.102,-70.9,71,68,VELA12,280,0.350,1.857,02,ACS,F435W,VELA12_a0.350_sunrise_cam02_ACS-F435W_SB00-pred,0.3804667294025421,7.989801406860352,0.09747449308633804
315,2,59.9846,74.1419,1.2,0.976,44.76,60,74,VELA12,280,0.350,1.857,02,ACS,F435W,VELA12_a0.350_sunrise_cam02_ACS-F435W_SB00-pred,0.5034164190292358,10.068328857421875,0.08152063190937042
316,1,71.3229,63.4449,1.244,1.091,-86.29,71,63,VELA12,281,0.350,1.857,03,ACS,F435W,VELA12_a0.350_sunrise_cam03_ACS-F435W_SB00-pred,0.2998875379562378,6.5975260734558105,0.09738793224096298
317,2,60.9968,68.0405,1.161,1.153,-76.54,61,68,VELA12,281,0.350,1.857,03,ACS,F435W,VELA12_a0.350_sunrise_cam03_ACS-F435W_SB00-pred,0.19616639614105225,4.119494438171387,0.08866625279188156
318,1,67.2178,64.9801,0.9470000000000001,0.785,-0.27,67,64,VELA12,282,0.350,1.857,04,ACS,F435W,VELA12_a0.350_sunrise_cam04_ACS-F435W_SB00-pred,0.11043430864810944,1.104343056678772,0.0657239556312561
319,2,69.7612,74.8417,1.128,1.021,-42.92,70,75,VELA12,282,0.350,1.857,04,ACS,F435W,VELA12_a0.350_sunrise_cam04_ACS-F435W_SB00-pred,0.394103467464447,7.487966060638428,0.0705709159374237
320,3,59.2374,65.1046,1.028,0.902,24.23,59,65,VELA12,282,0.350,1.857,04,ACS,F435W,VELA12_a0.350_sunrise_cam04_ACS-F435W_SB00-pred,0.7547760009765625,12.076416015625,0.1023440808057785
321,1,64.3577,57.4006,1.189,1.062,13.11,64,57,VELA12,283,0.350,1.857,05,ACS,F435W,VELA12_a0.350_sunrise_cam05_ACS-F435W_SB00-pred,0.48580244183540344,10.687653541564941,0.09779882431030273
322,2,67.3923,70.8699,1.161,0.955,73.3,67,71,VELA12,283,0.350,1.857,05,ACS,F435W,VELA12_a0.350_sunrise_cam05_ACS-F435W_SB00-pred,0.22769184410572052,3.8707613945007324,0.07105624675750732
323,3,55.967,69.6378,1.5590000000000002,0.985,58.0,56,70,VELA12,283,0.350,1.857,05,ACS,F435W,VELA12_a0.350_sunrise_cam05_ACS-F435W_SB00-pred,0.14822326600551605,3.2609119415283203,0.06203498691320419
324,1,59.4853,64.3239,1.2,0.985,21.82,59,64,VELA12,284,0.350,1.857,06,ACS,F435W,VELA12_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.5173989534378052,10.347979545593262,0.11251883953809738
325,2,69.7409,73.0218,1.008,0.991,-30.2,69,73,VELA12,284,0.350,1.857,06,ACS,F435W,VELA12_a0.350_sunrise_cam06_ACS-F435W_SB00-pred,0.6467437148094177,10.994643211364746,0.08428619056940079
326,1,70.2977,64.8831,1.19,0.972,3.44,70,65,VELA12,285,0.350,1.857,07,ACS,F435W,VELA12_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.2818979024887085,5.074162006378174,0.09691135585308075
327,2,59.5285,66.5161,0.935,0.929,17.21,59,67,VELA12,285,0.350,1.857,07,ACS,F435W,VELA12_a0.350_sunrise_cam07_ACS-F435W_SB00-pred,0.10086047649383545,1.2103257179260254,0.04439320042729378
328,1,59.9813,65.2757,1.2590000000000001,0.905,-26.15,60,64,VELA12,286,0.350,1.857,08,ACS,F435W,VELA12_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.20869013667106628,3.547732353210449,0.0916164442896843
329,2,68.3581,66.6763,1.28,1.06,13.86,68,67,VELA12,286,0.350,1.857,08,ACS,F435W,VELA12_a0.350_sunrise_cam08_ACS-F435W_SB00-pred,0.4113824665546417,9.461796760559082,0.10082127153873444
330,1,62.304,65.3167,1.2919999999999998,0.937,-3.62,62,66,VELA12,287,0.350,1.857,09,ACS,F435W,VELA12_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.2573212683200836,4.889103889465332,0.09377317875623703
331,2,60.0819,74.5543,1.2009999999999998,0.943,25.21,60,75,VELA12,287,0.350,1.857,09,ACS,F435W,VELA12_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.36604684591293335,6.58884334564209,0.07580634206533432
332,3,70.2399,65.7043,1.472,1.018,-7.9,70,65,VELA12,287,0.350,1.857,09,ACS,F435W,VELA12_a0.350_sunrise_cam09_ACS-F435W_SB00-pred,0.37253597378730774,8.940863609313965,0.12963125109672546
333,1,67.7043,66.1002,1.276,1.0070000000000001,13.71,68,66,VELA12,288,0.350,1.857,10,ACS,F435W,VELA12_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.47899338603019714,10.537854194641113,0.12487593293190002
334,1,62.9322,56.4487,1.094,1.085,68.26,63,56,VELA12,289,0.350,1.857,11,ACS,F435W,VELA12_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.49969038367271423,9.993807792663574,0.091261126101017
335,2,58.864,65.9948,0.991,0.917,-87.23,58,66,VELA12,289,0.350,1.857,11,ACS,F435W,VELA12_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.692836344242096,10.392544746398926,0.08472590148448944
336,1,62.6172,65.0871,1.16,0.993,16.78,62,65,VELA12,290,0.350,1.857,12,ACS,F435W,VELA12_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.49551358819007874,9.910271644592285,0.10930895060300827
337,2,59.5121,74.2688,0.997,0.9570000000000001,15.42,60,74,VELA12,290,0.350,1.857,12,ACS,F435W,VELA12_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.184843510389328,2.5878090858459473,0.05694121867418289
338,3,69.5225,66.1305,1.3359999999999999,1.06,-0.67,69,67,VELA12,290,0.350,1.857,12,ACS,F435W,VELA12_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.3306349217891693,7.935237884521484,0.12803591787815094
339,1,68.8993,58.3363,0.946,0.701,68.93,69,58,VELA12,291,0.350,1.857,13,ACS,F435W,VELA12_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.08557175099849701,0.7701457738876343,0.036649297922849655
340,2,67.7735,70.3972,1.095,0.9390000000000001,-86.25,68,71,VELA12,291,0.350,1.857,13,ACS,F435W,VELA12_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.22975486516952515,3.4463229179382324,0.07373200356960297
341,3,58.6427,62.9762,1.52,1.065,63.9,58,63,VELA12,291,0.350,1.857,13,ACS,F435W,VELA12_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.3792320787906647,10.239266395568848,0.11897680908441544
342,1,68.075,67.08,1.199,1.104,-24.89,68,67,VELA12,292,0.350,1.857,14,ACS,F435W,VELA12_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.18134410679340363,3.6268820762634277,0.11016149818897247
343,2,55.9954,71.7886,0.9329999999999999,0.7659999999999999,89.55,56,72,VELA12,292,0.350,1.857,14,ACS,F435W,VELA12_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.11083315312862396,1.108331561088562,0.03739909455180168
344,1,59.7907,64.7162,1.186,0.943,-3.64,60,65,VELA12,293,0.350,1.857,15,ACS,F435W,VELA12_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.15640339255332947,2.5024542808532715,0.06979750096797943
345,1,59.09,64.3013,1.114,0.972,-81.32,59,64,VELA12,294,0.350,1.857,16,ACS,F435W,VELA12_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.5509277582168579,10.46762752532959,0.11913666874170303
346,1,62.1122,66.2233,1.139,0.855,11.29,62,66,VELA12,295,0.350,1.857,17,ACS,F435W,VELA12_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.08493530005216599,1.9535119533538818,0.13220801949501038
347,2,74.216,67.7144,1.083,0.7120000000000001,38.66,74,68,VELA12,295,0.350,1.857,17,ACS,F435W,VELA12_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.0908360630273819,0.9083606600761414,0.032743584364652634
348,1,71.1849,59.8832,1.207,1.038,45.18,71,60,VELA12,296,0.350,1.857,18,ACS,F435W,VELA12_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.18425481021404266,3.5008413791656494,0.08251170814037323
349,2,67.5366,70.6507,1.213,0.975,84.04,68,71,VELA12,296,0.350,1.857,18,ACS,F435W,VELA12_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.3155800998210907,5.996021747589111,0.0806695893406868
350,3,58.956,63.0976,1.817,1.08,85.8,59,64,VELA12,296,0.350,1.857,18,ACS,F435W,VELA12_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.26772886514663696,8.031866073608398,0.13123668730258942
351,1,64.9129,56.6259,1.036,0.754,74.39,65,57,VELA12,297,0.360,1.778,00,ACS,F435W,VELA12_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.10963115096092224,1.2059426307678223,0.04576251655817032
352,2,59.2628,65.1301,1.162,1.0190000000000001,-28.03,59,65,VELA12,297,0.360,1.778,00,ACS,F435W,VELA12_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.39781126379966736,7.956225395202637,0.08724858611822128
