,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
1033,3,69.8758,65.1572,1.128,0.986,-5.49,70,65,VELA26,558,0.410,1.439,07,ACS,F435W,VELA26_a0.410_sunrise_cam07_ACS-F435W_SB00-pred,0.7513300776481628,15.026601791381836,0.2599053680896759
1034,4,74.8935,69.0063,0.7959999999999999,0.7859999999999999,72.96,75,69,VELA26,558,0.410,1.439,07,ACS,F435W,VELA26_a0.410_sunrise_cam07_ACS-F435W_SB00-pred,1.9187036752700806,17.268333435058594,0.14788924157619476
1035,5,61.0265,68.5556,1.004,0.902,-0.26,61,68,VELA26,558,0.410,1.439,07,ACS,F435W,VELA26_a0.410_sunrise_cam07_ACS-F435W_SB00-pred,0.3878205120563507,10.85897445678711,0.2479506880044937
1036,6,80.9183,57.943,1.06,0.986,84.51,80,58,VELA26,558,0.410,1.439,07,ACS,F435W,VELA26_a0.410_sunrise_cam07_ACS-F435W_SB00-pred,0.5700535178184509,10.831016540527344,0.11166182905435562
1037,7,76.459,55.0143,1.03,0.909,71.98,77,55,VELA26,558,0.410,1.439,07,ACS,F435W,VELA26_a0.410_sunrise_cam07_ACS-F435W_SB00-pred,0.6568260788917542,11.166043281555176,0.1370578408241272
1038,1,59.1146,62.7659,0.894,0.851,39.4,59,62,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.3038281500339508,3.3421096801757812,0.13585373759269714
1039,2,60.5846,74.5608,0.6609999999999999,0.5670000000000001,-36.2,60,74,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,1.5986813306808472,11.19076919555664,0.1537420153617859
1040,3,68.4745,70.9624,1.09,0.987,14.42,68,70,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.6188657283782959,11.758448600769043,0.16066458821296692
1041,4,61.7915,68.0981,1.61,1.1340000000000001,-15.76,61,68,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.60334312915802,19.910324096679688,0.38589057326316833
1042,5,48.0126,68.1919,1.0979999999999999,0.938,33.52,48,68,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.4772356152534485,8.113005638122559,0.11360560357570648
1043,6,49.5688,64.0447,0.99,0.858,-85.39,49,64,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.6909898519515991,11.055837631225586,0.14996150135993958
1044,7,49.9907,56.8746,2.314,1.148,-55.06,50,56,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.4211258292198181,17.687284469604492,0.22508899867534637
1045,8,54.3005,53.012,1.114,0.985,-64.22,54,53,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.3116932213306427,4.987091541290283,0.08287887275218964
1046,9,70.9945,65.725,1.083,0.97,16.64,72,66,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.12466081231832504,1.6205905675888062,0.13372839987277985
1047,10,71.159,60.8648,1.178,0.9940000000000001,84.4,71,61,VELA26,559,0.410,1.439,08,ACS,F435W,VELA26_a0.410_sunrise_cam08_ACS-F435W_SB00-pred,0.42233920097351074,8.024444580078125,0.14364084601402283
1048,1,75.0285,61.1407,0.785,0.768,10.13,75,61,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,1.8864067792892456,16.9776611328125,0.18169356882572174
1049,2,70.5829,75.0953,1.265,1.218,-66.9,71,75,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.45939940214157104,12.86318302154541,0.19612319767475128
1050,3,76.1353,69.9977,1.1540000000000001,0.95,-43.75,77,70,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.5430802702903748,9.232364654541016,0.14758574962615967
1051,4,80.0663,68.963,1.112,0.971,-69.08,80,69,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.62873774766922,11.317279815673828,0.14408019185066223
1052,5,69.1042,64.7791,1.68,1.171,12.3,69,64,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.42669981718063354,14.507793426513672,0.3847930431365967
1053,6,67.4998,59.441,1.148,1.054,53.55,68,59,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.5113726258277893,11.761570930480957,0.20616018772125244
1054,7,57.1993,63.6649,1.381,1.135,-1.17,57,63,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.30617523193359375,7.654380798339844,0.1976681649684906
1055,8,61.1338,61.1983,1.013,0.9570000000000001,-13.64,61,61,VELA26,560,0.410,1.439,09,ACS,F435W,VELA26_a0.410_sunrise_cam09_ACS-F435W_SB00-pred,0.5747957825660706,9.771528244018555,0.19216391444206238
1056,1,69.0216,60.9542,0.8909999999999999,0.887,59.4,69,61,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,1.0230985879898071,13.300281524658203,0.15640585124492645
1057,2,58.9666,79.9694,1.055,1.0270000000000001,64.9,58,80,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.43488189578056335,7.39299201965332,0.11504647880792618
1058,3,56.8416,76.2154,0.946,0.892,-11.86,56,76,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.5987415909767151,8.3823823928833,0.128426656126976
1059,4,71.3717,73.6369,0.645,0.603,82.89,71,73,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,1.1035082340240479,8.828065872192383,0.18212421238422394
1060,5,49.8791,72.4096,1.3019999999999998,0.99,57.36,49,72,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.5477388501167297,12.050254821777344,0.133783221244812
1061,6,66.1311,69.7508,1.217,1.035,-70.87,66,70,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.7268586158752441,17.44460678100586,0.24820108711719513
1062,7,59.7547,68.5941,0.97,0.86,41.33,60,69,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.26833462715148926,3.4883501529693604,0.14212723076343536
1063,8,57.9094,64.66,1.063,0.9590000000000001,15.57,58,64,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.20487470924854279,3.073120594024658,0.13957443833351135
1064,9,48.4828,66.2201,1.199,1.011,89.48,49,66,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.23253048956394196,4.185548782348633,0.08048424869775772
1065,10,72.9724,65.1229,0.9640000000000001,0.917,73.66,73,65,VELA26,561,0.410,1.439,10,ACS,F435W,VELA26_a0.410_sunrise_cam10_ACS-F435W_SB00-pred,0.968021035194397,15.488336563110352,0.1588151454925537
1066,1,75.0599,54.7652,0.845,0.812,9.53,75,55,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,1.4033851623535156,16.840621948242188,0.1586356908082962
1067,2,57.7118,62.3063,0.972,0.838,-16.21,58,62,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.7337343692779541,11.00601577758789,0.1607431173324585
1068,3,64.5992,61.8926,1.281,1.037,-47.06,64,62,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.21597087383270264,4.319417476654053,0.26901131868362427
1069,4,63.0378,70.4944,1.001,0.99,24.44,63,70,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.18960432708263397,2.6544606685638428,0.11961105465888977
1070,5,60.4548,66.66,1.308,1.0,-48.82,61,67,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.5412097573280334,12.447824478149414,0.28120505809783936
1071,6,73.3368,67.0922,1.1320000000000001,1.043,-64.9,74,67,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.2495795041322708,4.492431163787842,0.1447775661945343
1072,7,81.5205,61.8021,1.883,1.093,81.42,81,61,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,0.5386847257614136,19.392650604248047,0.253252774477005
1073,8,60.3567,57.0111,0.81,0.762,49.96,60,57,VELA26,562,0.410,1.439,11,ACS,F435W,VELA26_a0.410_sunrise_cam11_ACS-F435W_SB00-pred,1.1929452419281006,13.122397422790527,0.15549127757549286
1074,1,72.6825,57.7014,0.732,0.652,-40.35,72,58,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,1.580717921257019,12.645743370056152,0.14427675306797028
1075,2,76.3397,76.0888,1.709,1.21,-49.64,76,76,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,0.4239273965358734,14.837458610534668,0.2125989943742752
1076,3,80.4965,67.0759,1.4480000000000002,0.929,-35.48,81,68,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,0.5254426002502441,12.61062240600586,0.23033371567726135
1077,4,59.6987,62.6643,2.02,0.945,-52.19,60,62,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,0.40405845642089844,12.92987060546875,0.31984198093414307
1078,5,64.0525,57.7089,1.043,0.9640000000000001,12.98,64,58,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,0.6347972750663757,11.426350593566895,0.1453382670879364
1079,6,69.092,63.4235,1.909,1.114,-23.74,70,63,VELA26,563,0.410,1.439,12,ACS,F435W,VELA26_a0.410_sunrise_cam12_ACS-F435W_SB00-pred,0.5011067390441895,18.54094886779785,0.43105944991111755
1080,1,72.3207,55.5908,0.978,0.879,-44.18,73,56,VELA26,564,0.410,1.439,13,ACS,F435W,VELA26_a0.410_sunrise_cam13_ACS-F435W_SB00-pred,0.30306729674339294,3.9398748874664307,0.07500523328781128
1081,2,65.7866,66.9786,0.93,0.872,-17.72,66,67,VELA26,564,0.410,1.439,13,ACS,F435W,VELA26_a0.410_sunrise_cam13_ACS-F435W_SB00-pred,0.9371070265769958,14.056605339050293,0.265829861164093
1082,3,73.1545,66.2611,1.052,0.8859999999999999,28.13,73,67,VELA26,564,0.410,1.439,13,ACS,F435W,VELA26_a0.410_sunrise_cam13_ACS-F435W_SB00-pred,0.26075562834739685,3.650578737258911,0.1512025147676468
1083,4,80.6452,63.6752,1.237,1.226,-53.31,81,63,VELA26,564,0.410,1.439,13,ACS,F435W,VELA26_a0.410_sunrise_cam13_ACS-F435W_SB00-pred,0.5578685402870178,16.17818832397461,0.34354448318481445
1084,5,58.6589,63.6901,1.105,0.929,-18.89,59,63,VELA26,564,0.410,1.439,13,ACS,F435W,VELA26_a0.410_sunrise_cam13_ACS-F435W_SB00-pred,0.5635051727294922,10.706598281860352,0.21844540536403656
1085,1,59.5393,61.9776,1.3459999999999999,1.06,-35.93,60,62,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.28596147894859314,6.005191326141357,0.229368656873703
1086,2,64.1342,71.8696,0.782,0.746,-53.5,64,72,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,1.3774133920669556,12.396720886230469,0.18031106889247894
1087,3,78.8258,68.4486,1.7790000000000001,1.038,-76.38,78,68,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.44519883394241333,14.246362686157227,0.23663181066513062
1088,4,82.0796,63.9498,0.995,0.976,-31.49,83,64,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.4843137860298157,6.780393123626709,0.09788341075181961
1089,5,80.7899,60.1421,1.158,1.038,64.64,80,61,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.38219040632247925,7.643807888031006,0.13620254397392273
1090,6,67.2641,67.9057,0.997,0.95,19.89,67,69,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.4210266172885895,6.736425876617432,0.2317480593919754
1091,7,59.2891,66.7582,1.103,1.001,-30.21,59,67,VELA26,565,0.410,1.439,14,ACS,F435W,VELA26_a0.410_sunrise_cam14_ACS-F435W_SB00-pred,0.7270904183387756,14.541808128356934,0.21507178246974945
1092,1,61.5614,60.8067,1.083,0.9940000000000001,-49.0,61,61,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.4566717743873596,8.676763534545898,0.197007954120636
1093,2,69.2402,74.9152,1.114,1.012,67.65,69,74,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.30174267292022705,5.431368350982666,0.1191229373216629
1094,3,79.46,72.2673,1.235,1.077,-84.43,80,72,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.38770627975463867,8.52953815460205,0.1325637400150299
1095,4,80.533,67.5381,1.18,1.028,-88.57,81,68,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.3830218017101288,7.660436153411865,0.12246738374233246
1096,5,63.1616,68.569,1.153,0.9420000000000001,86.15,63,69,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.7775464653968811,16.328475952148438,0.3010946810245514
1097,6,57.2024,70.3526,0.732,0.653,-21.39,57,71,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,1.581339716911316,12.650717735290527,0.15277814865112305
1098,7,57.131,63.3541,0.998,0.925,87.91,57,63,VELA26,566,0.410,1.439,15,ACS,F435W,VELA26_a0.410_sunrise_cam15_ACS-F435W_SB00-pred,0.8464193344116211,15.23554801940918,0.18712125718593597
1099,1,72.5169,63.5018,0.9540000000000001,0.9390000000000001,-89.66,73,64,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.10745883733034134,1.2895060777664185,0.1264927238225937
1100,2,58.8843,70.7055,0.782,0.698,-15.13,59,71,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,1.8058514595031738,16.252662658691406,0.20574575662612915
1101,3,67.0797,68.2051,1.028,0.9540000000000001,56.03,67,69,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.3919248580932617,6.2707977294921875,0.18395617604255676
1102,4,56.6913,54.3154,1.2670000000000001,1.0070000000000001,2.64,57,54,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.2287333905696869,3.88846755027771,0.10022801905870438
1103,5,52.4669,56.8358,1.09,0.9890000000000001,-15.17,52,56,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.46509915590286255,9.301982879638672,0.13436397910118103
1104,6,47.7301,64.5732,1.13,0.8059999999999999,18.72,47,64,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.47877639532089233,7.18164587020874,0.10658366233110428
1105,7,49.9224,60.9881,1.296,0.871,-42.78,50,61,VELA26,567,0.410,1.439,16,ACS,F435W,VELA26_a0.410_sunrise_cam16_ACS-F435W_SB00-pred,0.7708494067192078,13.875288963317871,0.17530961334705353
1106,1,67.2819,60.1394,1.21,1.03,1.23,67,61,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.31278789043426514,9.69642448425293,0.30726203322410583
1107,2,65.4163,78.1794,1.439,1.117,5.16,66,78,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.20318789780139923,7.721139907836914,0.22364334762096405
1108,3,53.8826,74.354,1.2770000000000001,1.078,61.11,54,75,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.48451539874076843,10.65933895111084,0.1360725462436676
1109,4,57.4974,74.1454,0.961,0.863,-87.0,58,75,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.5603083968162537,7.284008979797363,0.1126573383808136
1110,5,60.7854,66.4322,1.524,1.157,-38.67,60,66,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.6068528890609741,20.026145935058594,0.4196072518825531
1111,6,60.5059,59.671,1.125,0.986,-67.66,61,59,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,0.5752943754196167,12.656476020812988,0.2008855640888214
1112,7,53.9819,63.9931,0.8,0.784,67.18,54,64,VELA26,568,0.410,1.439,17,ACS,F435W,VELA26_a0.410_sunrise_cam17_ACS-F435W_SB00-pred,1.7798116207122803,16.0183048248291,0.1680721640586853
1113,1,57.9483,33.978,0.816,0.792,62.36,58,33,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.11989973485469818,1.0790976285934448,0.04644138365983963
1114,2,69.7695,74.0502,0.7909999999999999,0.7440000000000001,-85.93,69,74,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,1.3634343147277832,12.27090835571289,0.1476258933544159
1115,3,62.1773,70.2531,1.0170000000000001,0.9540000000000001,-36.28,62,70,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.697791337966919,13.258035659790039,0.1898905634880066
1116,4,68.4432,68.0413,1.1840000000000002,1.005,12.18,68,68,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.7396003603935242,16.271207809448242,0.269089013338089
1117,5,79.9837,55.7004,2.135,1.005,71.32,80,56,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.18782396614551544,4.319951057434082,0.12281366437673569
1118,6,75.6485,53.3259,1.264,0.9990000000000001,8.11,76,53,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.44252896308898926,10.620695114135742,0.14810431003570557
1119,7,81.9004,67.2115,1.1909999999999998,0.988,50.92,82,68,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.5175070762634277,9.3151273727417,0.13290730118751526
1120,8,80.1432,63.5075,1.212,0.961,-59.28,81,63,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.4220196008682251,7.174333095550537,0.124687060713768
1121,9,58.754,64.3157,2.155,1.046,79.35,58,66,VELA26,569,0.410,1.439,18,ACS,F435W,VELA26_a0.410_sunrise_cam18_ACS-F435W_SB00-pred,0.4109939634799957,13.973794937133789,0.3022362291812897
1122,1,68.9747,51.471,1.22,1.003,37.93,69,51,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.40725836157798767,13.439525604248047,0.20180854201316833
1123,2,60.6918,76.3605,0.845,0.812,-53.86,60,76,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.8792024254798889,11.429631233215332,0.14268112182617188
1124,3,72.9755,64.7878,1.166,1.068,-87.17,73,65,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.4436758756637573,9.760869026184082,0.1249796450138092
1125,4,53.6953,58.6166,1.449,1.0390000000000001,84.44,53,59,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.4461725950241089,10.261969566345215,0.1602446436882019
1126,5,53.9918,65.1176,1.074,0.946,43.28,54,65,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.5343018770217896,9.083131790161133,0.11652784794569016
1127,6,58.1273,62.9743,1.188,1.041,-23.97,58,63,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.6007828116416931,14.418787956237793,0.21236543357372284
1128,7,59.4623,52.5982,2.0,1.306,-50.71,60,53,VELA26,570,0.420,1.381,00,ACS,F435W,VELA26_a0.420_sunrise_cam00_ACS-F435W_SB00-pred,0.3787849247455597,16.666536331176758,0.28595054149627686
1129,1,57.6143,62.9535,1.42,0.929,-25.94,57,62,VELA26,571,0.420,1.381,01,ACS,F435W,VELA26_a0.420_sunrise_cam01_ACS-F435W_SB00-pred,0.7169826626777649,15.056635856628418,0.32669132947921753
1130,2,72.2206,65.579,1.202,1.078,39.13,73,65,VELA26,571,0.420,1.381,01,ACS,F435W,VELA26_a0.420_sunrise_cam01_ACS-F435W_SB00-pred,0.2726328670978546,5.725290298461914,0.1917915940284729
1131,3,62.1734,64.9633,1.229,1.03,12.84,62,64,VELA26,571,0.420,1.381,01,ACS,F435W,VELA26_a0.420_sunrise_cam01_ACS-F435W_SB00-pred,0.18532145023345947,3.5211074352264404,0.27893561124801636
1132,4,54.0,63.9715,1.117,0.877,85.69,54,63,VELA26,571,0.420,1.381,01,ACS,F435W,VELA26_a0.420_sunrise_cam01_ACS-F435W_SB00-pred,0.40864697098731995,4.903763771057129,0.09996198862791061
1133,1,60.4028,54.0525,0.9990000000000001,0.955,-20.01,60,54,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.6723673939704895,12.10261344909668,0.14802399277687073
1134,2,69.7411,78.9721,0.972,0.9209999999999999,-62.13,70,79,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.8067083954811096,13.714042663574219,0.1319337636232376
1135,3,59.0477,77.0636,1.4680000000000002,1.069,28.53,59,77,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.4254690408706665,12.338602066040039,0.20404303073883057
1136,4,53.7831,71.0997,1.063,0.982,53.92,54,71,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.5626676678657532,10.690686225891113,0.1354222595691681
1137,5,58.5961,67.4842,1.636,1.107,-86.72,58,67,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.47605156898498535,11.425237655639648,0.2235378921031952
1138,6,53.9707,64.9394,2.0069999999999997,1.1159999999999999,-48.79,54,65,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.3413912057876587,10.924518585205078,0.22369727492332458
1139,7,73.0693,65.9104,1.194,1.091,62.04,73,66,VELA26,572,0.420,1.381,02,ACS,F435W,VELA26_a0.420_sunrise_cam02_ACS-F435W_SB00-pred,0.20915988087654114,4.183197498321533,0.10960787534713745
1140,1,72.4321,63.2994,1.722,0.972,7.66,72,64,VELA26,573,0.420,1.381,03,ACS,F435W,VELA26_a0.420_sunrise_cam03_ACS-F435W_SB00-pred,0.2496267408132553,6.49029541015625,0.3566257953643799
1141,2,59.3252,65.1654,1.9380000000000002,1.067,-10.8,58,66,VELA26,573,0.420,1.381,03,ACS,F435W,VELA26_a0.420_sunrise_cam03_ACS-F435W_SB00-pred,0.48903846740722656,17.605384826660156,0.4573291540145874
1142,1,73.0431,56.9447,0.89,0.882,87.23,73,57,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,1.1869473457336426,15.430315017700195,0.12970967590808868
1143,2,57.8513,69.9794,0.879,0.848,-73.62,58,70,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,1.0196011066436768,13.254814147949219,0.15015175938606262
1144,3,72.9913,65.6824,1.099,0.983,-71.0,73,66,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,0.5676798820495605,10.785917282104492,0.13488252460956573
1145,4,58.899,55.3353,1.317,1.036,-43.29,59,56,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,0.12403438240289688,1.98455011844635,0.1078658401966095
1146,5,64.0081,54.3166,1.095,0.899,-5.0,64,54,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,0.6480436325073242,12.960872650146484,0.18720300495624542
1147,6,58.8999,61.3379,1.495,1.204,-21.07,59,61,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,0.47174370288848877,11.79359245300293,0.23726879060268402
1148,7,54.7913,60.4197,1.493,1.077,-43.33,55,61,VELA26,574,0.420,1.381,04,ACS,F435W,VELA26_a0.420_sunrise_cam04_ACS-F435W_SB00-pred,0.2563868463039398,5.896897315979004,0.17481093108654022
1149,1,75.0801,62.2466,1.0070000000000001,0.9109999999999999,-14.78,75,63,VELA26,575,0.420,1.381,05,ACS,F435W,VELA26_a0.420_sunrise_cam05_ACS-F435W_SB00-pred,0.630821704864502,10.723969459533691,0.18285341560840607
