,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
315,2,60.0805,65.3374,1.265,1.071,-64.9,61,66,VELA06,164,0.280,2.571,12,ACS,F606W,VELA06_a0.280_sunrise_cam12_ACS-F606W_SB00-pred,0.34308478236198425,12.694136619567871,0.7745482325553894
316,3,107.8648,55.9955,0.835,0.815,-89.91,107,56,VELA06,164,0.280,2.571,12,ACS,F606W,VELA06_a0.280_sunrise_cam12_ACS-F606W_SB00-pred,1.344880223274231,16.13856315612793,0.5003530383110046
317,4,51.493,32.3149,1.228,1.048,9.29,51,32,VELA06,164,0.280,2.571,12,ACS,F606W,VELA06_a0.280_sunrise_cam12_ACS-F606W_SB00-pred,0.3667575716972351,9.535696983337402,0.28016120195388794
318,1,64.3806,64.4059,2.454,0.9990000000000001,67.29,65,65,VELA06,165,0.280,2.571,13,ACS,F606W,VELA06_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,0.09251083433628082,3.2378792762756348,0.7967630624771118
319,2,63.0235,102.0326,0.909,0.872,30.45,63,102,VELA06,165,0.280,2.571,13,ACS,F606W,VELA06_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,0.6329075694084167,8.860706329345703,0.13043329119682312
320,3,40.8641,102.0972,0.8109999999999999,0.8009999999999999,52.72,40,102,VELA06,165,0.280,2.571,13,ACS,F606W,VELA06_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,1.0350666046142578,11.385732650756836,0.42082515358924866
321,4,66.1839,72.3385,1.433,1.101,87.59,67,72,VELA06,165,0.280,2.571,13,ACS,F606W,VELA06_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,0.20307037234306335,5.889040946960449,0.2041090726852417
322,1,64.9124,65.133,1.146,0.8959999999999999,58.4,64,65,VELA06,166,0.280,2.571,14,ACS,F606W,VELA06_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,0.27966219186782837,5.5932440757751465,0.5936678051948547
323,2,26.0099,97.8019,0.922,0.848,16.31,26,98,VELA06,166,0.280,2.571,14,ACS,F606W,VELA06_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,0.5995945334434509,8.993918418884277,0.5074945688247681
324,3,35.7104,91.4787,1.117,1.067,62.88,36,92,VELA06,166,0.280,2.571,14,ACS,F606W,VELA06_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,0.3403673470020294,7.82844877243042,0.10779985785484314
325,4,67.9693,71.7443,1.25,1.0659999999999998,-79.05,69,72,VELA06,166,0.280,2.571,14,ACS,F606W,VELA06_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,0.38413137197494507,10.755678176879883,0.2773735523223877
326,1,61.3208,64.8898,2.4859999999999998,1.2429999999999999,-56.7,62,65,VELA06,167,0.280,2.571,15,ACS,F606W,VELA06_a0.280_sunrise_cam15_ACS-F606W_SB00-pred,0.09448505192995071,3.5904319286346436,0.5466626882553101
327,2,108.5672,98.6724,0.685,0.609,-69.97,108,98,VELA06,167,0.280,2.571,15,ACS,F606W,VELA06_a0.280_sunrise_cam15_ACS-F606W_SB00-pred,1.6175506114959717,12.940404891967773,0.4070727229118347
328,3,66.2715,64.9205,1.133,0.938,30.69,66,65,VELA06,167,0.280,2.571,15,ACS,F606W,VELA06_a0.280_sunrise_cam15_ACS-F606W_SB00-pred,0.42113375663757324,8.843809127807617,0.6701275110244751
329,1,66.6529,64.7915,1.157,1.033,19.12,66,65,VELA06,168,0.280,2.571,16,ACS,F606W,VELA06_a0.280_sunrise_cam16_ACS-F606W_SB00-pred,0.5089869499206543,13.742647171020508,0.7375773787498474
330,2,82.4808,82.1593,0.752,0.499,-87.42,82,82,VELA06,168,0.280,2.571,16,ACS,F606W,VELA06_a0.280_sunrise_cam16_ACS-F606W_SB00-pred,1.9105663299560547,11.463397979736328,0.3590866029262543
331,1,66.0763,64.7344,2.502,0.924,-61.62,65,66,VELA06,169,0.280,2.571,17,ACS,F606W,VELA06_a0.280_sunrise_cam17_ACS-F606W_SB00-pred,0.25877076387405396,9.83328914642334,0.9209379553794861
332,2,86.9918,114.7869,1.315,0.985,1.59,87,115,VELA06,169,0.280,2.571,17,ACS,F606W,VELA06_a0.280_sunrise_cam17_ACS-F606W_SB00-pred,0.24666541814804077,6.166635513305664,0.18953794240951538
333,3,90.8248,108.6954,1.281,1.062,53.19,91,109,VELA06,169,0.280,2.571,17,ACS,F606W,VELA06_a0.280_sunrise_cam17_ACS-F606W_SB00-pred,0.23011599481105804,5.983016014099121,0.11407683789730072
334,1,64.4991,64.1369,2.161,0.9940000000000001,58.84,65,64,VELA06,170,0.280,2.571,18,ACS,F606W,VELA06_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,0.10019752383232117,3.2063207626342773,0.7577410936355591
335,2,26.842,97.0852,1.6569999999999998,0.945,44.73,27,98,VELA06,170,0.280,2.571,18,ACS,F606W,VELA06_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,0.2918871343135834,8.756613731384277,0.789925217628479
336,3,36.1473,89.9921,1.193,1.0090000000000001,19.42,36,90,VELA06,170,0.280,2.571,18,ACS,F606W,VELA06_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,0.45734429359436035,11.43360710144043,0.1822657287120819
337,4,67.444,72.4736,1.459,1.157,-82.57,67,73,VELA06,170,0.280,2.571,18,ACS,F606W,VELA06_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,0.28399065136909485,9.655682563781738,0.2638809084892273
338,1,75.2617,40.4651,0.7979999999999999,0.7190000000000001,-3.03,75,41,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.7058005332946777,8.469606399536133,0.2018187791109085
339,2,42.252,77.4751,1.123,0.8440000000000001,35.63,42,78,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.14914986491203308,2.237247943878174,0.3615301549434662
340,3,72.7757,66.4002,1.1,0.956,-18.6,73,67,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.5250153541564941,12.075352668762207,0.34191155433654785
341,4,64.7488,66.2326,1.736,0.907,-12.26,66,65,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.7954835295677185,16.705154418945312,0.8800687193870544
342,5,57.0886,65.2414,2.116,1.042,-29.61,55,65,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.4614138901233673,22.14786720275879,1.172060251235962
343,6,45.9834,64.266,0.9209999999999999,0.809,-49.07,46,64,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,1.166324496269226,13.995893478393555,0.5685392022132874
344,7,49.2057,61.3999,1.526,0.978,-88.21,49,61,VELA06,171,0.290,2.448,00,ACS,F606W,VELA06_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.5503576397895813,14.309298515319824,0.7364798188209534
345,1,67.1301,60.3624,0.878,0.83,16.95,67,61,VELA06,172,0.290,2.448,01,ACS,F606W,VELA06_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,0.9313462376594543,13.970193862915039,0.4200155735015869
346,2,44.5824,70.0223,0.8740000000000001,0.831,79.13,44,70,VELA06,172,0.290,2.448,01,ACS,F606W,VELA06_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,0.402566522359848,5.635931491851807,0.16202813386917114
347,3,71.012,68.1967,0.785,0.7709999999999999,18.87,71,69,VELA06,172,0.290,2.448,01,ACS,F606W,VELA06_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,1.3910081386566162,12.519073486328125,0.2972301244735718
348,4,65.7452,65.6276,1.371,1.215,86.91,65,65,VELA06,172,0.290,2.448,01,ACS,F606W,VELA06_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,0.4409489333629608,20.28365135192871,1.4455666542053223
349,1,60.4415,32.7709,1.206,1.02,22.02,61,32,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.4218253195285797,10.123807907104492,0.2166435420513153
350,2,47.0325,84.4393,0.946,0.8490000000000001,4.31,47,85,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.5025606155395508,8.040969848632812,0.20498423278331757
351,3,69.1532,71.4654,1.167,1.002,50.92,69,71,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.6613717079162598,15.872920989990234,0.2986326217651367
352,4,65.6313,63.9368,1.966,0.9440000000000001,79.09,65,65,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.47732841968536377,15.27450942993164,1.1551194190979004
353,5,62.1843,56.8981,1.02,0.9620000000000001,-69.48,63,57,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.5637856125831604,11.275712013244629,0.5525243878364563
354,6,55.9225,51.9437,0.8320000000000001,0.809,10.16,56,52,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,1.1593143939971924,12.752458572387695,0.3830355703830719
355,7,57.0446,47.7664,0.877,0.787,4.55,57,47,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.9076904654502869,11.799976348876953,0.4586440920829773
356,8,67.0885,38.9607,1.056,0.813,39.8,67,39,VELA06,173,0.290,2.448,02,ACS,F606W,VELA06_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.6108354926109314,10.38420295715332,0.42391982674598694
357,1,62.9297,60.2757,0.79,0.747,18.66,63,61,VELA06,174,0.290,2.448,03,ACS,F606W,VELA06_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,1.5756295919418335,15.756296157836914,0.33472761511802673
358,2,86.0804,69.4788,0.929,0.8320000000000001,-11.45,87,70,VELA06,174,0.290,2.448,03,ACS,F606W,VELA06_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.4846189618110657,7.753903388977051,0.19066353142261505
359,3,65.3055,65.9377,1.757,1.198,-72.89,65,64,VELA06,174,0.290,2.448,03,ACS,F606W,VELA06_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.6211488246917725,25.46710205078125,1.4093371629714966
360,4,71.7611,64.6996,1.014,0.92,-16.43,71,65,VELA06,174,0.290,2.448,03,ACS,F606W,VELA06_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.28855547308921814,4.90544319152832,0.6154966950416565
361,5,59.4223,68.2929,0.743,0.715,-62.22,59,69,VELA06,174,0.290,2.448,03,ACS,F606W,VELA06_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.8941664695739746,8.941664695739746,0.2725403904914856
362,1,44.0181,56.7262,0.955,0.9329999999999999,12.93,44,57,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.48240038752555847,8.200806617736816,0.16097643971443176
363,2,70.7923,85.7278,1.18,0.815,-29.87,70,85,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.40950673818588257,8.19013500213623,0.4064501225948334
364,3,59.4852,77.4886,0.973,0.8740000000000001,78.18,59,77,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.6431313753128052,10.290102005004883,0.521304726600647
365,4,55.8666,75.7998,1.489,1.044,81.4,56,76,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.4169532060623169,12.508596420288086,0.8079602122306824
366,5,63.033,70.8766,0.8420000000000001,0.8340000000000001,-73.67,63,71,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,1.2062102556228638,15.680732727050781,0.45747286081314087
367,6,65.1257,66.1988,1.038,0.943,-45.5,65,66,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.47735685110092163,8.592423439025879,0.5395376682281494
368,7,67.304,62.0592,1.89,0.96,-53.34,67,63,VELA06,175,0.290,2.448,04,ACS,F606W,VELA06_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.33676934242248535,10.776618957519531,0.7176332473754883
369,1,61.2394,61.23,1.127,1.04,-46.76,61,61,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.17349064350128174,3.2963221073150635,0.28089991211891174
370,2,91.2994,80.2788,1.053,0.9640000000000001,23.29,91,81,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.43292346596717834,8.658469200134277,0.20857273042201996
371,3,89.1229,75.4712,1.021,0.875,73.92,89,75,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.6001577377319336,10.802839279174805,0.4873039126396179
372,4,75.8671,76.9892,0.956,0.8640000000000001,6.27,76,76,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.8316869139671326,10.811929702758789,0.6067803502082825
373,5,72.4476,77.5198,1.0190000000000001,0.8220000000000001,0.59,72,78,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.4646742641925812,6.505439758300781,0.5465399026870728
374,6,63.6981,75.5034,1.2770000000000001,1.193,-64.05,64,75,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.21369168162345886,5.769675254821777,0.3317462205886841
375,7,39.0823,73.6217,0.8059999999999999,0.759,-80.87,39,73,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.9396840929985046,10.336524963378906,0.18645483255386353
376,8,71.171,70.1629,0.981,0.93,-42.47,71,71,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.7012860178947449,13.324434280395508,0.48515817523002625
377,9,65.3379,65.078,1.166,0.865,-88.99,65,64,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.23140698671340942,3.0082907676696777,0.6081349849700928
378,10,68.0108,62.039,0.88,0.847,86.29,68,62,VELA06,176,0.290,2.448,05,ACS,F606W,VELA06_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,1.1798677444458008,14.15841293334961,0.34433797001838684
379,1,65.2537,51.3649,2.156,1.12,58.24,65,50,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.3729921877384186,15.665672302246094,0.5085911154747009
380,2,45.3005,77.8088,0.8,0.7609999999999999,-4.8,45,77,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.7205923795700073,7.926516056060791,0.20910079777240753
381,3,38.2069,73.2596,1.249,1.121,7.39,38,73,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.20332856476306915,5.083214282989502,0.12037710845470428
382,4,67.4454,71.3201,1.115,1.018,82.34,68,71,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.27307483553886414,5.461496829986572,0.20321886241436005
383,5,57.4725,67.8627,1.1,1.002,-79.39,57,68,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.05479031056165695,0.8218546509742737,0.1818809062242508
384,6,65.2231,66.0304,0.853,0.841,42.06,65,66,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.8649364709854126,12.109110832214355,0.5523577332496643
385,7,66.0797,60.7316,1.078,1.02,-13.72,66,60,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.6448037028312683,15.475288391113281,0.568732738494873
386,8,57.9827,59.9881,0.951,0.821,17.95,58,60,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.616485059261322,8.630790710449219,0.5125402212142944
387,9,59.8019,56.0234,1.123,0.932,88.19,59,56,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.4673241972923279,9.346484184265137,0.6950423717498779
388,10,71.0415,56.7698,0.799,0.7440000000000001,-17.66,71,56,VELA06,177,0.290,2.448,06,ACS,F606W,VELA06_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,1.1896272897720337,11.896272659301758,0.26992928981781006
389,1,54.3943,58.0468,0.775,0.615,-75.46,55,58,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.8173753023147583,6.539002418518066,0.24622482061386108
390,2,96.0466,78.958,1.9280000000000002,1.145,-69.84,96,79,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.5233939290046692,20.93575668334961,0.6397243738174438
391,3,88.8896,73.4499,0.782,0.5710000000000001,1.39,88,73,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.9483399391174316,6.6383795738220215,0.2144993543624878
392,4,98.5453,69.575,1.264,1.07,12.44,99,69,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.5948196053504944,16.654949188232422,0.3270931839942932
393,5,65.0067,66.4926,1.1640000000000001,1.028,22.13,65,66,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.11638607084751129,2.094949245452881,0.4279181957244873
394,6,66.8796,62.2215,0.857,0.8290000000000001,67.82,67,63,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.7771760821342468,10.880465507507324,0.466403603553772
395,7,72.4555,65.5973,2.05,0.956,-29.25,71,66,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.25786080956459045,8.251545906066895,0.836189866065979
396,8,83.5909,63.506,1.459,1.1059999999999999,-39.76,84,64,VELA06,178,0.290,2.448,07,ACS,F606W,VELA06_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.19861499965190887,5.958449840545654,1.0094993114471436
397,1,66.1944,23.2344,1.107,1.033,24.71,66,24,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.38481900095939636,8.850836753845215,0.1593330055475235
398,2,39.8542,71.7268,0.872,0.833,31.84,39,72,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.7086708545684814,9.21272087097168,0.2605516314506531
399,3,72.0087,67.9713,1.0090000000000001,1.0,42.89,72,68,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.5637068748474121,11.837843894958496,0.3140223026275635
400,4,65.671,65.6952,0.9059999999999999,0.89,71.63,65,66,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.383840948343277,5.373773097991943,0.6283155083656311
401,5,57.8887,64.0044,1.0290000000000001,0.8859999999999999,-9.02,57,65,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.7084252238273621,13.460079193115234,0.6638632416725159
402,6,60.6879,61.3652,1.033,0.633,45.3,61,62,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.1377764642238617,1.1022117137908936,0.2591206133365631
403,7,31.978,63.0183,1.07,0.94,61.37,31,63,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.30501288175582886,5.7952446937561035,0.16481895744800568
404,8,51.3747,61.7717,1.05,0.915,-9.34,51,61,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.40162110328674316,6.827558517456055,0.49651941657066345
405,9,47.5071,61.0481,1.0290000000000001,0.919,3.06,47,62,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.6209941506385803,10.556900978088379,0.6584656238555908
406,10,82.3788,55.3802,1.037,0.937,66.03,83,55,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.39390167593955994,7.484131813049316,0.15369154512882233
407,11,69.2301,33.4511,0.9470000000000001,0.795,16.35,69,33,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.4185217320919037,5.44078254699707,0.20987556874752045
408,12,70.8967,29.7799,0.841,0.8240000000000001,-48.63,70,29,VELA06,179,0.290,2.448,08,ACS,F606W,VELA06_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.679951012134552,8.839363098144531,0.3586990535259247
409,1,54.8864,57.1774,0.986,0.883,-59.33,54,57,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.8541355729103088,14.520304679870605,0.31863656640052795
410,2,90.1495,72.8462,0.914,0.866,-54.57,91,73,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.5708711743354797,8.563067436218262,0.15863864123821259
411,3,93.4885,69.005,1.081,0.8009999999999999,-1.1,93,69,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.05302664265036583,0.6363196969032288,0.06009737402200699
412,4,65.0372,65.9653,1.078,0.889,78.43,64,66,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.5918907523155212,11.24592399597168,0.7022506594657898
413,5,63.3499,60.2818,1.2329999999999999,1.091,73.01,63,60,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.5511686205863953,15.432722091674805,1.2261900901794434
414,6,68.9811,71.0,1.768,0.919,-0.04,68,71,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.1425657868385315,2.9938814640045166,0.23222917318344116
415,7,72.7631,67.4542,1.995,1.258,-56.82,73,68,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.25179412961006165,9.568177223205566,0.4433281123638153
416,8,51.1993,61.9485,0.8340000000000001,0.8140000000000001,-45.21,51,62,VELA06,180,0.290,2.448,09,ACS,F606W,VELA06_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.8484639525413513,10.181567192077637,0.22341366112232208
417,1,91.3621,54.3428,1.172,1.124,-86.4,91,54,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.3978351354598999,10.343713760375977,0.12026261538267136
418,2,69.9551,70.1194,1.2770000000000001,1.01,46.72,69,70,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.4947265088558197,14.347068786621094,0.4233892858028412
419,3,65.6192,65.5385,0.862,0.8,44.28,65,66,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.6158910393714905,8.006583213806152,0.6640878915786743
420,4,59.9421,61.5597,2.0269999999999997,1.036,28.14,59,61,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.5951069593429565,20.2336368560791,1.2908536195755005
421,5,51.8294,55.5818,1.1079999999999999,0.852,22.38,52,56,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.4010375142097473,11.630087852478027,1.0696536302566528
422,6,89.3513,62.0518,0.951,0.912,37.89,89,62,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.5278279185295105,8.973074913024902,0.14905351400375366
423,7,39.797,62.5918,0.86,0.767,22.21,39,63,VELA06,181,0.290,2.448,10,ACS,F606W,VELA06_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.6110093593597412,7.943121433258057,0.27820172905921936
424,1,62.3483,60.2793,0.7190000000000001,0.632,-75.76,62,61,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,1.2605724334716797,10.084579467773438,0.25421345233917236
425,2,65.4412,73.7978,1.683,1.14,-46.59,65,74,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.3071928024291992,11.058940887451172,0.4273074269294739
426,3,88.1956,74.0727,0.812,0.7659999999999999,-20.38,89,74,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.5713028907775879,5.713028907775879,0.21716246008872986
427,4,54.3965,70.0599,0.8959999999999999,0.815,-77.55,54,70,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.6748015284538269,10.12202262878418,0.37830719351768494
428,5,56.9448,65.8526,1.3,1.034,27.95,57,66,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.5381156206130981,15.605353355407715,0.8047506809234619
429,6,50.0174,68.0061,0.843,0.815,-82.2,50,68,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,1.4567128419876099,17.480554580688477,0.5307601094245911
430,7,39.1305,68.4692,0.858,0.6970000000000001,-16.06,39,69,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.6797732710838318,8.837052345275879,0.33864760398864746
431,8,34.5037,67.4669,1.002,0.871,40.15,35,68,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.13141055405139923,1.7083371877670288,0.17371678352355957
432,9,66.442,64.2255,0.972,0.727,3.05,67,65,VELA06,182,0.290,2.448,11,ACS,F606W,VELA06_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.07978159189224243,0.7978159189224243,0.3756536543369293
