,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
459,10,62.6,61.6467,0.76,0.583,-43.31,62,61,VELA11,258,0.330,2.030,11,ACS,F435W,VELA11_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,1.0798578262329102,7.559004783630371,0.17475473880767822
460,11,55.2793,57.6515,1.105,0.966,-83.4,55,58,VELA11,258,0.330,2.030,11,ACS,F435W,VELA11_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.17282485961914062,2.5923728942871094,0.12089808285236359
461,1,61.7834,61.653,0.866,0.716,-35.31,61,62,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.5981007814407349,5.9810075759887695,0.1697704941034317
462,2,59.7492,73.2875,1.286,0.95,25.37,60,73,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.22735349833965302,4.092362880706787,0.13140296936035156
463,3,68.2316,79.0727,0.997,0.8740000000000001,-65.52,68,78,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.733959436416626,11.743350982666016,0.17973677814006805
464,4,63.566,77.3418,1.7269999999999999,0.937,59.51,63,77,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6765403151512146,18.26658821105957,0.3742973506450653
465,5,48.7354,51.5308,0.838,0.805,50.84,49,51,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,1.080082654953003,14.041074752807617,0.21124267578125
466,6,53.3897,62.8286,1.422,1.068,-68.23,53,63,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6096264719963074,16.459915161132812,0.3236153721809387
467,7,48.8412,59.8934,1.58,1.225,-45.82,48,60,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.5737484097480774,20.081193923950195,0.4025535583496094
468,8,54.6837,55.3466,2.082,1.1179999999999999,13.17,56,56,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6030445694923401,22.915693283081055,0.4581638276576996
469,9,65.076,65.0369,0.787,0.778,-78.79,65,65,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,1.5434010028839111,13.890608787536621,0.2727423906326294
470,10,70.1493,52.3327,0.872,0.853,-10.6,70,53,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.741394579410553,10.379524230957031,0.13192510604858398
471,11,72.8078,62.9686,1.026,0.9209999999999999,58.75,73,63,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.8214976191520691,14.786956787109375,0.15204204618930817
472,12,65.2962,50.9363,0.851,0.813,-10.56,65,51,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,1.120345950126648,14.564496994018555,0.18902574479579926
473,13,69.2635,59.1918,1.444,1.126,68.56,69,59,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6553319692611694,19.004627227783203,0.27927061915397644
474,14,65.8617,55.0284,1.161,1.0390000000000001,29.87,66,55,VELA11,259,0.330,2.030,12,ACS,F435W,VELA11_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.6834384202957153,13.668767929077148,0.22902488708496094
475,1,45.0357,55.4998,0.909,0.7859999999999999,-5.8,46,55,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.8322619795799255,9.987143516540527,0.16677527129650116
476,2,69.1258,67.8312,1.0759999999999998,0.915,-7.92,69,67,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.26046183705329895,3.9069273471832275,0.1837189793586731
477,3,78.8035,68.9867,1.1,1.038,14.99,79,69,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.5203659534454346,10.407319068908691,0.20071682333946228
478,4,74.0256,68.8645,0.915,0.875,34.61,74,68,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.9432845711708069,13.205984115600586,0.25419020652770996
479,5,54.0281,68.1328,1.021,0.9540000000000001,-40.27,54,68,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.697650134563446,13.255352973937988,0.21765699982643127
480,6,56.3217,63.9518,1.003,0.99,-28.73,57,64,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.14268681406974792,1.9976154565811157,0.2266973853111267
481,7,54.0903,58.9361,1.179,0.965,45.97,54,59,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.4593046307563782,9.186092376708984,0.30681484937667847
482,8,53.3259,55.6613,1.0390000000000001,0.963,-16.05,53,55,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.26409217715263367,3.1691060066223145,0.13692569732666016
483,9,65.1427,64.7094,0.809,0.784,29.21,65,64,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.7457960247993469,8.203756332397461,0.3092920184135437
484,10,50.8535,63.0694,0.9740000000000001,0.955,87.32,50,63,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.7605739831924438,12.929758071899414,0.24326780438423157
485,11,67.3743,60.4556,1.111,0.861,43.01,67,61,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.19644863903522491,2.7502808570861816,0.14361628890037537
486,12,61.3353,58.7722,1.604,1.38,52.3,62,59,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.293812096118927,13.515356063842773,0.526221752166748
487,13,45.4024,50.6479,1.077,0.872,85.34,45,50,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.6640952825546265,10.625524520874023,0.149163156747818
488,14,45.9977,59.029,1.102,0.998,-35.05,47,59,VELA11,260,0.330,2.030,13,ACS,F435W,VELA11_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.501520037651062,9.528881072998047,0.18336063623428345
489,1,50.608,60.4712,0.889,0.8270000000000001,-53.7,50,60,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5000131726264954,10.500276565551758,0.1966736763715744
490,2,52.1699,71.4611,1.964,0.897,77.96,52,72,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5157203674316406,15.471611022949219,0.41469234228134155
491,3,56.8897,68.6392,1.3869999999999998,1.033,64.05,56,69,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.3215824067592621,7.717977523803711,0.3273206353187561
492,4,54.6053,63.9066,1.035,0.932,-6.12,54,64,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.7843453884124756,14.118217468261719,0.25842416286468506
493,5,61.1859,73.8813,2.199,1.365,-36.75,60,74,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.41239064931869507,25.98061180114746,0.6359219551086426
494,6,61.8188,68.6,1.063,0.7659999999999999,28.01,62,69,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.21513481438159943,2.366482973098755,0.17020118236541748
495,7,78.8403,66.141,1.896,1.528,-12.53,78,66,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5034520626068115,23.662246704101562,0.5158950090408325
496,8,64.8645,64.7547,0.809,0.6629999999999999,-43.53,65,65,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,1.033531904220581,8.268255233764648,0.2541992664337158
497,9,61.6199,61.8462,1.176,0.998,-35.8,62,62,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.7985170483589172,15.970340728759766,0.30375534296035767
498,10,65.5007,58.8156,1.46,1.048,6.67,66,58,VELA11,261,0.330,2.030,14,ACS,F435W,VELA11_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5935578942298889,16.026063919067383,0.2624317407608032
499,1,82.8798,46.7899,0.875,0.852,62.9,83,47,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.8407635688781738,16.815271377563477,0.19443435966968536
500,2,81.3681,65.8967,1.011,0.955,58.92,82,65,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.5545768141746521,9.42780590057373,0.1391700953245163
501,3,74.3945,64.7091,1.8869999999999998,1.1540000000000001,1.63,75,64,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.5094581842422485,18.849952697753906,0.5290564298629761
502,4,51.1374,66.1829,0.9520000000000001,0.884,-9.22,51,66,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.7750197052955627,12.400315284729004,0.15678109228610992
503,5,56.0946,65.069,0.9059999999999999,0.828,-89.94,56,65,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,1.0767459869384766,12.920951843261719,0.16474729776382446
504,6,65.4335,64.9588,1.03,0.882,17.55,65,64,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.9487352967262268,16.12849998474121,0.3713853061199188
505,7,69.4066,58.4059,1.867,1.01,-32.64,70,57,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.7011637687683105,21.73607635498047,0.5031859278678894
506,8,82.8509,55.437,1.003,0.895,-80.51,82,55,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.7388640642166138,12.560688972473145,0.16091521084308624
507,9,76.0891,53.0569,0.87,0.856,78.14,76,53,VELA11,262,0.330,2.030,15,ACS,F435W,VELA11_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,1.0816632509231567,14.06162166595459,0.2116793990135193
508,1,62.9986,56.086,1.38,0.983,67.76,63,56,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.6409124135971069,16.66372299194336,0.33693403005599976
509,2,59.6795,68.1282,1.599,1.002,45.65,59,68,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.5066668391227722,14.18667221069336,0.3635999262332916
510,3,54.8603,65.6558,0.855,0.772,12.36,54,66,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.8725917339324951,11.343692779541016,0.2566637396812439
511,4,68.8287,68.4822,0.9790000000000001,0.956,-30.39,68,68,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.6440457701683044,10.94877815246582,0.21253204345703125
512,5,70.6608,62.0189,1.676,1.215,-86.72,71,63,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.5423886775970459,19.52599334716797,0.47403961420059204
513,6,76.6001,62.1123,0.95,0.87,-23.03,76,62,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,1.0246102809906006,16.39376449584961,0.2791823148727417
514,7,52.0128,61.1982,0.973,0.772,87.7,52,62,VELA11,263,0.330,2.030,16,ACS,F435W,VELA11_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.08260724693536758,0.8260724544525146,0.08165004849433899
515,1,52.5303,55.8606,0.9640000000000001,0.857,-36.37,52,56,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.519814670085907,12.995367050170898,0.3056724965572357
516,2,76.8669,67.6977,1.986,0.929,22.07,76,68,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.5519932508468628,16.559797286987305,0.3913559913635254
517,3,71.367,64.4416,1.217,1.111,39.44,71,65,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.5121507048606873,12.803768157958984,0.25803104043006897
518,4,61.0963,58.0819,2.8110000000000004,1.038,-82.64,61,57,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.47144439816474915,19.8006649017334,0.5460754036903381
519,5,65.173,64.9377,1.22,0.84,-7.89,65,64,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.3675615191459656,5.1458611488342285,0.3556477725505829
520,6,53.8529,60.963,0.8420000000000001,0.8170000000000001,63.91,54,60,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.6595632433891296,7.255195617675781,0.265476256608963
521,7,53.9845,68.0492,0.894,0.89,-18.88,54,68,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,1.2596930265426636,16.376008987426758,0.18896305561065674
522,8,56.9219,64.6932,1.18,1.082,46.8,57,65,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.4703192412853241,10.347023010253906,0.3083762526512146
523,9,47.0198,58.8971,0.951,0.865,68.85,47,58,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,1.1338943243026733,15.874521255493164,0.17213290929794312
524,10,45.9997,54.0535,0.945,0.7709999999999999,-7.29,46,54,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,1.1673340797424316,14.00800895690918,0.14210094511508942
525,11,46.5266,50.003,1.089,1.05,52.34,47,51,VELA11,264,0.330,2.030,17,ACS,F435W,VELA11_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.46939608454704285,8.918525695800781,0.13494443893432617
526,1,62.1569,56.3096,1.159,1.021,-85.62,62,56,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.726341724395752,16.705860137939453,0.2748679518699646
527,2,74.2558,66.9542,1.806,1.064,50.09,74,67,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.20742841064929962,5.185710430145264,0.22403663396835327
528,3,67.591,66.8869,0.99,0.961,-84.17,67,67,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6708817481994629,11.404989242553711,0.27838149666786194
529,4,62.9561,65.1656,0.85,0.795,1.14,63,66,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,1.0616697072982788,12.740036964416504,0.35510215163230896
530,5,66.2602,62.248,0.9209999999999999,0.847,30.37,67,62,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6357601881027222,8.900642395019531,0.35051077604293823
531,6,51.4823,64.3822,2.246,1.151,0.37,51,64,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.3412262499332428,13.990276336669922,0.3287845253944397
532,7,45.7363,59.3109,1.22,0.9740000000000001,17.05,46,60,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.1550438106060028,2.63574481010437,0.12205066531896591
533,8,53.994,54.7388,0.9540000000000001,0.85,15.44,54,54,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.7759407758712769,11.639111518859863,0.1922876536846161
534,9,48.2289,55.0538,1.95,0.982,48.88,47,54,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6835271716117859,21.87286949157715,0.5407399535179138
535,10,46.9115,48.2128,1.709,1.002,79.64,46,49,VELA11,265,0.330,2.030,18,ACS,F435W,VELA11_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6392056941986084,19.81537628173828,0.36797642707824707
536,1,62.64,59.0142,1.026,0.998,79.79,63,59,VELA11,266,0.340,1.941,00,ACS,F435W,VELA11_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.3688930571079254,6.271182060241699,0.2319987714290619
537,2,68.3318,64.7227,1.135,0.943,-25.11,68,65,VELA11,266,0.340,1.941,00,ACS,F435W,VELA11_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.5793175101280212,11.00703239440918,0.23465414345264435
538,3,63.9839,65.0572,0.8059999999999999,0.778,67.67,64,66,VELA11,266,0.340,1.941,00,ACS,F435W,VELA11_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.9098398685455322,8.188558578491211,0.37314024567604065
539,4,55.6908,63.4393,1.268,1.097,-83.17,55,64,VELA11,266,0.340,1.941,00,ACS,F435W,VELA11_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.42021921277046204,9.66504192352295,0.14846524596214294
540,5,83.1229,63.1597,1.014,0.846,11.09,83,63,VELA11,266,0.340,1.941,00,ACS,F435W,VELA11_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.32019561529159546,4.162542819976807,0.06746295839548111
541,1,69.8654,62.0199,1.35,1.046,8.36,70,62,VELA11,267,0.340,1.941,01,ACS,F435W,VELA11_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.5132033228874207,13.856489181518555,0.2659667432308197
542,2,56.8937,64.6962,1.162,1.047,-22.06,57,65,VELA11,267,0.340,1.941,01,ACS,F435W,VELA11_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.21465060114860535,3.863710880279541,0.10654158145189285
543,3,63.7145,64.3449,0.935,0.883,82.73,64,65,VELA11,267,0.340,1.941,01,ACS,F435W,VELA11_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.39537885785102844,5.535304069519043,0.38939040899276733
544,1,62.7863,60.8803,1.095,0.9940000000000001,-45.72,63,61,VELA11,268,0.340,1.941,02,ACS,F435W,VELA11_a0.340_sunrise_cam02_ACS-F435W_SB00-pred,0.447964072227478,8.511317253112793,0.2653549611568451
545,2,59.6665,72.4816,1.056,0.941,46.71,59,72,VELA11,268,0.340,1.941,02,ACS,F435W,VELA11_a0.340_sunrise_cam02_ACS-F435W_SB00-pred,0.2539835572242737,3.809753179550171,0.08505136519670486
546,3,71.4852,70.5302,1.4609999999999999,1.149,-45.97,72,71,VELA11,268,0.340,1.941,02,ACS,F435W,VELA11_a0.340_sunrise_cam02_ACS-F435W_SB00-pred,0.44970160722732544,13.041346549987793,0.2070925384759903
547,4,70.6896,62.6434,1.321,0.998,44.74,71,63,VELA11,268,0.340,1.941,02,ACS,F435W,VELA11_a0.340_sunrise_cam02_ACS-F435W_SB00-pred,0.6052456498146057,14.525896072387695,0.280830979347229
548,1,59.7758,62.0005,1.173,0.85,11.43,60,62,VELA11,269,0.340,1.941,03,ACS,F435W,VELA11_a0.340_sunrise_cam03_ACS-F435W_SB00-pred,0.8956902623176575,17.91380500793457,0.4089832305908203
549,2,70.7988,63.3385,1.141,0.9159999999999999,-23.27,71,64,VELA11,269,0.340,1.941,03,ACS,F435W,VELA11_a0.340_sunrise_cam03_ACS-F435W_SB00-pred,0.09839445352554321,1.377522349357605,0.09795575588941574
550,1,67.5183,57.4587,2.194,1.114,20.37,67,57,VELA11,270,0.340,1.941,04,ACS,F435W,VELA11_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.5061450600624084,19.23351287841797,0.3557095229625702
551,2,66.6879,79.3544,1.247,0.9329999999999999,11.3,67,80,VELA11,270,0.340,1.941,04,ACS,F435W,VELA11_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.26764604449272156,3.747044801712036,0.06234121695160866
552,3,63.9926,63.55,0.888,0.875,72.71,64,64,VELA11,270,0.340,1.941,04,ACS,F435W,VELA11_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.6734591126441956,9.428427696228027,0.43039995431900024
553,4,69.4807,62.5664,1.4880000000000002,1.06,-37.18,69,63,VELA11,270,0.340,1.941,04,ACS,F435W,VELA11_a0.340_sunrise_cam04_ACS-F435W_SB00-pred,0.36216843128204346,16.297578811645508,0.4738062024116516
554,1,57.8926,58.6772,1.473,1.214,-20.35,58,58,VELA11,271,0.340,1.941,05,ACS,F435W,VELA11_a0.340_sunrise_cam05_ACS-F435W_SB00-pred,0.39058613777160645,12.108170509338379,0.19373245537281036
555,2,67.285,68.7257,1.048,0.8959999999999999,70.33,67,68,VELA11,271,0.340,1.941,05,ACS,F435W,VELA11_a0.340_sunrise_cam05_ACS-F435W_SB00-pred,0.5801364183425903,9.862318992614746,0.17213833332061768
556,3,58.8207,66.4794,1.278,1.073,82.13,59,66,VELA11,271,0.340,1.941,05,ACS,F435W,VELA11_a0.340_sunrise_cam05_ACS-F435W_SB00-pred,0.3442744314670563,7.918312072753906,0.22726450860500336
557,1,60.7822,60.0467,1.256,1.0979999999999999,-51.09,61,60,VELA11,272,0.340,1.941,06,ACS,F435W,VELA11_a0.340_sunrise_cam06_ACS-F435W_SB00-pred,0.16318069398403168,4.732240200042725,0.1528010070323944
558,2,70.6658,69.8399,1.294,1.101,21.06,71,70,VELA11,272,0.340,1.941,06,ACS,F435W,VELA11_a0.340_sunrise_cam06_ACS-F435W_SB00-pred,0.30652645230293274,7.356635093688965,0.11755144596099854
559,3,63.9979,65.0485,0.903,0.851,8.54,64,64,VELA11,272,0.340,1.941,06,ACS,F435W,VELA11_a0.340_sunrise_cam06_ACS-F435W_SB00-pred,0.5238900184631348,6.286680221557617,0.24743688106536865
560,1,66.0748,60.8474,0.9890000000000001,0.9309999999999999,-36.74,66,61,VELA11,273,0.340,1.941,07,ACS,F435W,VELA11_a0.340_sunrise_cam07_ACS-F435W_SB00-pred,0.5655723810195923,11.311447143554688,0.27250152826309204
561,2,46.1224,65.959,0.9640000000000001,0.892,-42.24,46,66,VELA11,273,0.340,1.941,07,ACS,F435W,VELA11_a0.340_sunrise_cam07_ACS-F435W_SB00-pred,0.7490242123603821,11.235363006591797,0.08919961750507355
562,3,45.2263,60.9539,0.987,0.895,43.36,45,60,VELA11,273,0.340,1.941,07,ACS,F435W,VELA11_a0.340_sunrise_cam07_ACS-F435W_SB00-pred,0.318085640668869,4.4531989097595215,0.06695261597633362
563,4,73.021,62.7853,0.903,0.861,-55.54,73,63,VELA11,273,0.340,1.941,07,ACS,F435W,VELA11_a0.340_sunrise_cam07_ACS-F435W_SB00-pred,0.9214314818382263,12.900040626525879,0.15688468515872955
564,1,55.88,63.0245,1.067,1.057,30.11,55,63,VELA11,274,0.340,1.941,08,ACS,F435W,VELA11_a0.340_sunrise_cam08_ACS-F435W_SB00-pred,0.5951024889945984,12.497152328491211,0.17336799204349518
565,2,82.0922,63.524,1.965,1.051,-18.71,81,64,VELA11,274,0.340,1.941,08,ACS,F435W,VELA11_a0.340_sunrise_cam08_ACS-F435W_SB00-pred,0.40523433685302734,13.77796745300293,0.1916017383337021
566,3,63.9867,64.1738,0.8290000000000001,0.677,42.33,65,64,VELA11,274,0.340,1.941,08,ACS,F435W,VELA11_a0.340_sunrise_cam08_ACS-F435W_SB00-pred,0.20013868808746338,1.601109504699707,0.33999761939048767
567,1,65.6532,64.8066,0.743,0.631,80.14,66,64,VELA11,275,0.340,1.941,09,ACS,F435W,VELA11_a0.340_sunrise_cam09_ACS-F435W_SB00-pred,0.22966192662715912,1.6076334714889526,0.23345313966274261
568,2,61.0891,67.3467,1.1420000000000001,0.972,-72.06,62,67,VELA11,275,0.340,1.941,09,ACS,F435W,VELA11_a0.340_sunrise_cam09_ACS-F435W_SB00-pred,0.5921788215637207,8.29050350189209,0.15224581956863403
569,3,58.995,63.4858,1.1179999999999999,0.9640000000000001,-45.5,59,63,VELA11,275,0.340,1.941,09,ACS,F435W,VELA11_a0.340_sunrise_cam09_ACS-F435W_SB00-pred,0.613596498966217,15.953508377075195,0.4216892421245575
570,1,62.1486,62.27,1.232,0.873,26.88,63,62,VELA11,276,0.340,1.941,10,ACS,F435W,VELA11_a0.340_sunrise_cam10_ACS-F435W_SB00-pred,0.13564139604568481,2.034621000289917,0.3150394558906555
571,2,56.1194,63.6942,1.136,1.016,58.08,57,63,VELA11,276,0.340,1.941,10,ACS,F435W,VELA11_a0.340_sunrise_cam10_ACS-F435W_SB00-pred,0.4869363307952881,9.738726615905762,0.15636901557445526
572,3,82.6105,62.5092,1.249,0.973,-1.76,83,62,VELA11,276,0.340,1.941,10,ACS,F435W,VELA11_a0.340_sunrise_cam10_ACS-F435W_SB00-pred,0.3662104904651642,7.324209690093994,0.08572102338075638
573,1,56.0551,61.0141,1.891,1.216,-72.73,57,61,VELA11,277,0.340,1.941,11,ACS,F435W,VELA11_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.27266475558280945,9.81593132019043,0.22554710507392883
574,2,68.775,65.8496,1.415,1.133,-46.3,68,67,VELA11,277,0.340,1.941,11,ACS,F435W,VELA11_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.34446194767951965,8.956010818481445,0.3029041588306427
575,3,63.9531,65.2512,1.035,0.838,84.27,64,66,VELA11,277,0.340,1.941,11,ACS,F435W,VELA11_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.4220629334449768,5.486818313598633,0.38292935490608215
576,4,64.7474,60.9368,1.1520000000000001,0.9420000000000001,75.31,65,61,VELA11,277,0.340,1.941,11,ACS,F435W,VELA11_a0.340_sunrise_cam11_ACS-F435W_SB00-pred,0.40996962785720825,7.789422988891602,0.3957515060901642
