,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
470,5,71.5731,70.753,1.672,1.195,66.76,71,71,VELA12,131,0.270,2.704,04,ACS,F606W,VELA12_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.3717902600765228,14.871610641479492,0.3678871691226959
471,1,50.5878,61.9958,1.055,1.013,79.56,50,62,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.13641059398651123,2.3189802169799805,0.09461336582899094
472,2,91.2891,104.4134,1.008,0.9179999999999999,-40.47,91,105,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.16756173968315125,2.5134260654449463,0.08081813156604767
473,3,68.7263,68.4512,2.199,1.256,-60.33,68,69,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.22789160907268524,12.306146621704102,0.5548709630966187
474,4,67.7547,59.4238,1.35,1.143,10.37,68,59,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.33699876070022583,10.783960342407227,0.359932005405426
475,5,57.1153,68.6131,1.222,1.159,-79.52,57,69,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.2745048403739929,7.686135768890381,0.21205520629882812
476,6,59.0344,63.5421,1.3730000000000002,1.145,-13.64,59,64,VELA12,132,0.270,2.704,05,ACS,F606W,VELA12_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.23707124590873718,7.112137317657471,0.3514609634876251
477,1,68.735,65.3312,2.0469999999999997,1.119,15.47,69,66,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.3831934630870819,15.710931777954102,0.7250158190727234
478,2,91.2882,104.4136,1.0070000000000001,0.9179999999999999,-40.5,91,105,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.16895225644111633,2.5342838764190674,0.08081229031085968
479,3,64.5307,72.6543,1.3330000000000002,1.107,14.58,64,73,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.20218469202518463,5.256802082061768,0.1937810331583023
480,4,58.8895,66.8757,1.68,1.2690000000000001,-24.85,59,67,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.18951182067394257,6.822425365447998,0.44712033867836
481,5,58.1323,61.8951,1.215,1.114,1.7,58,62,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.08076818287372589,1.5345954895019531,0.16218535602092743
482,6,71.7015,71.2581,1.495,1.19,59.91,71,71,VELA12,133,0.270,2.704,06,ACS,F606W,VELA12_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.4341319799423218,15.194619178771973,0.3689908981323242
483,1,67.9993,64.3065,1.236,0.985,-39.74,68,65,VELA12,134,0.270,2.704,07,ACS,F606W,VELA12_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.10939816385507584,1.9691669940948486,0.2998794615268707
484,2,91.2885,104.4135,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,134,0.270,2.704,07,ACS,F606W,VELA12_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.16894949972629547,2.5342423915863037,0.08083377033472061
485,3,60.0511,67.0466,1.117,1.016,-20.74,60,67,VELA12,134,0.270,2.704,07,ACS,F606W,VELA12_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.4224848747253418,10.139636993408203,0.34430915117263794
486,4,72.3285,66.2382,1.128,0.956,23.29,72,66,VELA12,134,0.270,2.704,07,ACS,F606W,VELA12_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.4224393367767334,10.138544082641602,0.31274157762527466
487,1,61.6499,64.8867,1.475,1.206,19.24,61,65,VELA12,135,0.270,2.704,08,ACS,F606W,VELA12_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.04451413452625275,1.068339228630066,0.3897243142127991
488,2,91.2886,104.4135,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,135,0.270,2.704,08,ACS,F606W,VELA12_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.168616384267807,2.5292458534240723,0.08081252127885818
489,3,66.7028,76.8959,1.07,0.9890000000000001,35.83,66,77,VELA12,135,0.270,2.704,08,ACS,F606W,VELA12_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.11187490820884705,1.7899985313415527,0.08575890958309174
490,4,57.0285,68.087,0.9209999999999999,0.8759999999999999,24.93,57,69,VELA12,135,0.270,2.704,08,ACS,F606W,VELA12_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.771266758441925,10.797734260559082,0.20817933976650238
491,5,70.2268,66.1652,1.651,1.193,-44.32,70,66,VELA12,135,0.270,2.704,08,ACS,F606W,VELA12_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.3067512810230255,12.270051002502441,0.5107319355010986
492,1,70.881,66.9228,1.8259999999999998,1.242,88.32,71,67,VELA12,136,0.270,2.704,09,ACS,F606W,VELA12_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.2763567864894867,12.712411880493164,0.6004965901374817
493,2,91.2869,104.4145,1.0070000000000001,0.917,-40.56,91,105,VELA12,136,0.270,2.704,09,ACS,F606W,VELA12_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.17041486501693726,2.556222915649414,0.08088711649179459
494,3,65.1042,74.5661,1.5219999999999998,1.186,0.79,65,75,VELA12,136,0.270,2.704,09,ACS,F606W,VELA12_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.3183116018772125,12.095841407775879,0.27613505721092224
495,4,58.9229,69.9296,0.997,0.966,77.62,58,70,VELA12,136,0.270,2.704,09,ACS,F606W,VELA12_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.5193241238594055,10.905806541442871,0.24368301033973694
496,5,61.7184,63.8683,1.608,1.4180000000000001,39.99,62,64,VELA12,136,0.270,2.704,09,ACS,F606W,VELA12_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.2882159650325775,12.681502342224121,0.736860990524292
497,1,62.6933,64.5159,1.307,1.107,-6.63,63,65,VELA12,137,0.270,2.704,10,ACS,F606W,VELA12_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.06194008141756058,1.1768615245819092,0.35827186703681946
498,2,91.2883,104.4137,1.0070000000000001,0.9179999999999999,-40.49,91,105,VELA12,137,0.270,2.704,10,ACS,F606W,VELA12_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.1689164936542511,2.533747434616089,0.08082868158817291
499,3,56.9636,69.0497,0.991,0.9570000000000001,27.88,57,69,VELA12,137,0.270,2.704,10,ACS,F606W,VELA12_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.520642101764679,10.412841796875,0.2141570895910263
500,4,69.3744,66.3625,1.7790000000000001,1.54,-49.33,69,67,VELA12,137,0.270,2.704,10,ACS,F606W,VELA12_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.27223333716392517,13.88390064239502,0.8124544024467468
501,1,62.8566,59.8569,1.222,1.0959999999999999,-33.95,63,60,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.1444443166255951,2.8888862133026123,0.260318398475647
502,2,91.2887,104.4135,1.008,0.9179999999999999,-40.49,91,105,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.16856136918067932,2.5284204483032227,0.08080881088972092
503,3,61.9306,69.3725,1.5319999999999998,1.165,29.11,62,70,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.2644500434398651,9.520201683044434,0.40061014890670776
504,4,70.646,69.1119,1.159,1.028,-30.43,70,69,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.46029335260391235,11.507333755493164,0.2875922918319702
505,5,69.5595,61.5309,1.72,1.073,33.62,70,62,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.05888157710433006,1.2953946590423584,0.2289525717496872
506,6,58.0505,62.2351,1.403,1.177,-32.84,58,63,VELA12,138,0.270,2.704,11,ACS,F606W,VELA12_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.2910970449447632,9.606202125549316,0.3889366388320923
507,1,70.4978,65.0382,1.501,1.19,75.3,70,65,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.34712231159210205,11.107913970947266,0.43559372425079346
508,2,91.2886,104.4135,1.008,0.9179999999999999,-40.49,91,105,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.1686134785413742,2.5292022228240967,0.08081264793872833
509,3,62.4424,63.8001,2.515,1.2,6.95,62,64,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.1414857804775238,5.9424028396606445,0.7529325485229492
510,4,61.9609,68.975,1.4480000000000002,1.09,-10.99,62,69,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.17778275907039642,4.444569110870361,0.28755953907966614
511,5,56.8901,68.0468,1.052,0.9520000000000001,34.46,56,68,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.4784635901451111,10.047735214233398,0.24712413549423218
512,6,68.5116,68.4852,1.137,0.89,44.85,69,68,VELA12,139,0.270,2.704,12,ACS,F606W,VELA12_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.3647339344024658,5.835742950439453,0.21335768699645996
513,1,59.4144,61.752,1.251,1.112,-32.66,59,61,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.4205666184425354,12.196432113647461,0.3959257900714874
514,2,91.2886,104.4136,1.0070000000000001,0.9179999999999999,-40.49,91,105,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.16874104738235474,2.531115770339966,0.08081235736608505
515,3,63.8821,71.9653,1.3,1.077,7.01,64,72,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.2379312813282013,6.186213493347168,0.18942464888095856
516,4,57.1563,70.0414,0.9690000000000001,0.941,-76.52,57,70,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.5943317413330078,10.69797134399414,0.24849583208560944
517,5,70.5137,69.0138,1.311,1.227,43.2,71,69,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.33594560623168945,9.406476974487305,0.30627021193504333
518,6,70.6825,65.6701,1.281,1.022,-57.76,71,66,VELA12,140,0.270,2.704,13,ACS,F606W,VELA12_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.30144762992858887,5.727505207061768,0.23579896986484528
519,1,68.4367,64.195,1.858,1.2,-2.35,69,64,VELA12,141,0.270,2.704,14,ACS,F606W,VELA12_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.3241434097290039,14.586453437805176,0.78969806432724
520,2,91.2885,104.4136,1.0070000000000001,0.9179999999999999,-40.49,91,105,VELA12,141,0.270,2.704,14,ACS,F606W,VELA12_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.16869863867759705,2.530479669570923,0.08081026375293732
521,3,59.4365,68.1581,1.54,1.163,-47.69,59,68,VELA12,141,0.270,2.704,14,ACS,F606W,VELA12_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.3273184895515442,12.110784530639648,0.4712219536304474
522,4,66.8186,74.0593,1.449,1.078,-5.58,67,75,VELA12,141,0.270,2.704,14,ACS,F606W,VELA12_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.32172706723213196,10.616992950439453,0.2273499220609665
523,5,72.2507,70.1847,1.781,1.252,64.36,72,70,VELA12,141,0.270,2.704,14,ACS,F606W,VELA12_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.33286696672439575,14.979013442993164,0.40633946657180786
524,1,64.1794,61.2804,2.4930000000000003,1.296,32.92,63,61,VELA12,142,0.270,2.704,15,ACS,F606W,VELA12_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.11393808573484421,6.6084089279174805,0.7416399717330933
525,2,91.2885,104.4136,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,142,0.270,2.704,15,ACS,F606W,VELA12_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.16869372129440308,2.5304057598114014,0.08081658184528351
526,3,61.0737,67.2287,1.385,1.105,-77.49,61,67,VELA12,142,0.270,2.704,15,ACS,F606W,VELA12_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.3165781497955322,10.130500793457031,0.5085497498512268
527,4,72.0689,66.022,2.0380000000000003,1.181,72.75,72,66,VELA12,142,0.270,2.704,15,ACS,F606W,VELA12_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.22766822576522827,10.245070457458496,0.43264541029930115
528,1,62.7894,65.143,1.436,1.0979999999999999,-19.81,63,66,VELA12,143,0.270,2.704,16,ACS,F606W,VELA12_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.1449153572320938,3.7677993774414062,0.41736215353012085
529,2,91.2889,104.4133,1.0070000000000001,0.9179999999999999,-40.46,91,105,VELA12,143,0.270,2.704,16,ACS,F606W,VELA12_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.16871032118797302,2.5306549072265625,0.08083081990480423
530,3,58.1219,69.0002,1.234,1.064,-7.75,58,69,VELA12,143,0.270,2.704,16,ACS,F606W,VELA12_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.39506396651268005,11.06179141998291,0.29653802514076233
531,4,70.5519,65.3991,2.125,1.12,-37.72,71,65,VELA12,143,0.270,2.704,16,ACS,F606W,VELA12_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.3354826271533966,14.425752639770508,0.5645917654037476
532,1,62.8625,62.2334,1.328,1.121,-41.63,63,63,VELA12,144,0.270,2.704,17,ACS,F606W,VELA12_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.287189245223999,8.90286636352539,0.5265741348266602
533,2,91.2886,104.4135,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,144,0.270,2.704,17,ACS,F606W,VELA12_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.1687188446521759,2.530782699584961,0.08082222193479538
534,3,69.5017,67.5866,2.259,1.1520000000000001,-64.16,70,67,VELA12,144,0.270,2.704,17,ACS,F606W,VELA12_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.24848572909832,11.927314758300781,0.5394620299339294
535,4,57.7178,68.0829,1.097,0.978,-8.5,57,68,VELA12,144,0.270,2.704,17,ACS,F606W,VELA12_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.48811548948287964,11.226655960083008,0.29556140303611755
536,5,49.5901,66.2306,1.0859999999999999,0.965,27.97,49,67,VELA12,144,0.270,2.704,17,ACS,F606W,VELA12_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.3213673233985901,6.427346706390381,0.11728182435035706
537,1,58.3756,63.6461,1.595,1.261,68.06,59,63,VELA12,145,0.270,2.704,18,ACS,F606W,VELA12_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.2479638010263443,9.670588493347168,0.4369736909866333
538,2,91.2887,104.4135,1.008,0.9179999999999999,-40.49,91,105,VELA12,145,0.270,2.704,18,ACS,F606W,VELA12_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.16864511370658875,2.529676675796509,0.08080925047397614
539,3,61.6432,71.9599,1.5090000000000001,0.988,35.01,62,71,VELA12,145,0.270,2.704,18,ACS,F606W,VELA12_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.32864484190940857,8.216120719909668,0.21550345420837402
540,4,69.6306,70.8179,1.249,1.1320000000000001,-50.74,69,71,VELA12,145,0.270,2.704,18,ACS,F606W,VELA12_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.3344563841819763,13.378255844116211,0.3727770149707794
541,5,69.3757,65.5247,1.911,1.1540000000000001,10.35,70,66,VELA12,145,0.270,2.704,18,ACS,F606W,VELA12_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.3149140179157257,12.91147518157959,0.6370123624801636
542,1,58.9855,60.7636,0.8540000000000001,0.828,-13.97,59,61,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.7913821339607239,10.287967681884766,0.18407249450683594
543,2,91.2887,104.4136,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.16856764256954193,2.5285146236419678,0.08082232624292374
544,3,73.754,73.1639,1.375,1.129,2.74,74,73,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.36266136169433594,10.879840850830078,0.20329424738883972
545,4,59.9808,69.0468,1.069,1.013,48.46,60,69,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.42626169323921204,9.37775707244873,0.2217639535665512
546,5,66.4998,61.7632,2.2840000000000003,1.413,-60.81,67,61,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.22931672632694244,12.383103370666504,0.7790950536727905
547,6,74.8684,62.8751,1.0959999999999999,0.981,71.25,75,63,VELA12,146,0.280,2.571,00,ACS,F606W,VELA12_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.48585280776023865,11.660467147827148,0.2514708340167999
548,1,57.3105,62.9173,1.225,1.016,-6.48,57,63,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.4137970507144928,10.758723258972168,0.28046903014183044
549,2,91.2887,104.4135,1.008,0.9179999999999999,-40.49,91,105,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.16872316598892212,2.5308475494384766,0.08081250637769699
550,3,64.9884,73.5177,1.099,0.998,-63.98,65,74,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.4086151421070099,8.989533424377441,0.17994634807109833
551,4,70.4047,69.1926,2.27,1.3090000000000002,35.78,71,69,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.33708950877189636,18.5399227142334,0.6766272783279419
552,5,72.8472,64.9227,0.868,0.826,9.34,73,65,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.8959750533103943,11.647675514221191,0.26652124524116516
553,6,50.7216,66.4478,1.6130000000000002,1.228,-2.12,51,67,VELA12,147,0.280,2.571,01,ACS,F606W,VELA12_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.09053150564432144,2.715945243835449,0.1377211958169937
554,1,69.7547,58.17,1.051,0.948,19.45,69,59,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.5133365392684937,10.266730308532715,0.20471249520778656
555,2,91.2897,104.4135,1.008,0.9179999999999999,-40.48,91,105,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.1671031266450882,2.506546974182129,0.08081640303134918
556,3,63.4485,75.2938,1.594,1.198,-19.96,63,75,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.06461555510759354,1.680004358291626,0.21498727798461914
557,4,65.1794,64.1246,1.689,1.21,-28.47,66,64,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.13733254373073578,4.2573089599609375,0.4773894250392914
558,5,61.8742,60.4831,1.291,1.057,-82.34,62,61,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.36366695165634155,10.182674407958984,0.3362501859664917
559,6,69.8926,70.464,1.3980000000000001,1.212,-68.75,70,70,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.21434727311134338,6.430418014526367,0.2752819359302521
560,7,71.5241,65.549,1.495,1.287,51.42,72,66,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.17837409675121307,5.707971096038818,0.32791444659233093
561,8,55.9859,68.1606,0.8540000000000001,0.8270000000000001,27.4,56,69,VELA12,148,0.280,2.571,02,ACS,F606W,VELA12_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.7759631872177124,10.08752155303955,0.21317540109157562
562,1,72.8033,64.0962,1.3259999999999998,1.064,-38.77,73,64,VELA12,149,0.280,2.571,03,ACS,F606W,VELA12_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.3486449122428894,10.45934772491455,0.37600046396255493
563,2,91.2886,104.4135,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,149,0.280,2.571,03,ACS,F606W,VELA12_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.16890068352222443,2.533510208129883,0.0808359682559967
564,3,66.8195,73.5447,1.138,1.036,-78.1,67,74,VELA12,149,0.280,2.571,03,ACS,F606W,VELA12_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.3467537760734558,7.975337028503418,0.15252988040447235
565,4,59.0143,69.1274,1.2429999999999999,0.9279999999999999,-5.09,59,70,VELA12,149,0.280,2.571,03,ACS,F606W,VELA12_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.4791276156902313,11.499062538146973,0.29799604415893555
566,5,59.0335,64.2123,2.08,0.894,19.03,59,65,VELA12,149,0.280,2.571,03,ACS,F606W,VELA12_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.419303297996521,10.901885986328125,0.41195935010910034
567,1,72.9378,61.9488,0.8690000000000001,0.865,-77.77,72,62,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.9232908487319946,12.00278091430664,0.21233783662319183
568,2,91.2886,104.4136,1.0070000000000001,0.9179999999999999,-40.48,91,105,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.1685194969177246,2.527792453765869,0.08080834895372391
569,3,65.4442,77.0145,1.051,0.9329999999999999,-30.98,65,77,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.6003919243812561,12.007838249206543,0.24010686576366425
570,4,63.5709,61.9986,1.392,1.268,41.97,64,62,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.12168481200933456,3.407174825668335,0.3593176305294037
571,5,71.9065,70.681,1.224,1.212,-2.46,71,71,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.44207561016082764,14.146419525146484,0.3202749490737915
572,6,67.6414,66.2622,1.206,0.995,15.78,68,66,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.38363680243492126,9.207283020019531,0.4185183048248291
573,7,56.0205,69.3082,1.237,1.016,0.41,56,69,VELA12,150,0.280,2.571,04,ACS,F606W,VELA12_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.07939974963665009,1.429195523262024,0.12195588648319244
574,1,67.2192,56.3565,1.124,0.89,25.61,67,56,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.06507608294487,0.9110651612281799,0.10619134455919266
575,2,91.2886,104.4135,1.0070000000000001,0.9179999999999999,-40.47,91,105,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.16860896348953247,2.529134511947632,0.08081382513046265
576,3,67.0443,70.8125,1.19,1.0090000000000001,-37.63,67,71,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.4812026619911194,12.03006649017334,0.33578938245773315
577,4,71.4331,66.1564,1.382,1.178,-73.59,71,66,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.3146823048591614,10.384515762329102,0.35872021317481995
578,5,60.4183,71.3594,1.204,1.085,38.06,60,71,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.3505486845970154,9.114265441894531,0.268265962600708
579,6,57.0031,67.7345,1.137,0.955,-65.83,57,68,VELA12,151,0.280,2.571,05,ACS,F606W,VELA12_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.475911408662796,10.470050811767578,0.26226457953453064
580,1,72.8554,62.9857,0.852,0.848,-89.1,72,63,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.9470962882041931,12.312252044677734,0.22099414467811584
581,2,91.2871,104.4143,1.0070000000000001,0.9179999999999999,-40.56,91,105,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.16993795335292816,2.549069404602051,0.08082206547260284
582,3,65.2215,76.2887,1.001,0.9329999999999999,-41.88,65,77,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.5535421371459961,11.070842742919922,0.21630284190177917
583,4,71.6427,70.7307,1.371,1.2790000000000001,-41.02,71,71,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.4093482196331024,15.555232048034668,0.3581444323062897
584,5,67.2249,65.8512,2.324,1.085,30.42,68,66,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.1817920207977295,7.45347261428833,0.6823688745498657
585,6,51.487,68.3074,1.035,1.016,10.09,51,68,VELA12,152,0.280,2.571,06,ACS,F606W,VELA12_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.04494062066078186,0.629168689250946,0.09223483502864838
