,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
527,3,72.0011,67.5624,1.061,0.8740000000000001,2.86,72,68,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.6904858946800232,11.738260269165039,0.32842734456062317
528,4,62.3096,66.9636,1.015,0.9440000000000001,16.21,62,67,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.8251998424530029,14.853596687316895,0.4622759521007538
529,5,67.0309,66.9072,0.875,0.77,86.59,67,66,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,1.0455950498580933,10.455950736999512,0.31057876348495483
530,6,57.0341,65.9391,0.7979999999999999,0.7829999999999999,83.49,57,66,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,2.0813002586364746,18.73170280456543,0.2778240740299225
531,7,43.0929,63.2822,0.958,0.934,73.97,43,63,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.6780281066894531,10.84844970703125,0.11365589499473572
532,8,60.1978,58.5291,1.006,0.985,-61.01,61,58,VELA27,485,0.350,1.857,10,ACS,F435W,VELA27_a0.350_sunrise_cam10_ACS-F435W_SB00-pred,0.7003576159477234,12.606436729431152,0.22442874312400818
533,1,53.7526,59.3254,0.948,0.9009999999999999,-23.85,53,59,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.8620809316635132,12.931214332580566,0.1781129390001297
534,2,65.2657,68.5801,0.713,0.6509999999999999,41.87,65,68,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,1.0228215456008911,9.20539379119873,0.3475257158279419
535,3,70.8604,66.3862,1.0979999999999999,0.9079999999999999,-68.64,71,66,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.9783238768577576,18.588153839111328,0.41788017749786377
536,4,75.0277,62.9124,0.9279999999999999,0.8390000000000001,-56.45,75,63,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,1.1782352924346924,16.49529457092285,0.3247106075286865
537,5,66.1475,63.1701,1.0290000000000001,0.934,44.94,66,63,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.8050873279571533,13.686484336853027,0.5631157755851746
538,6,61.3699,62.6612,1.742,0.9159999999999999,60.35,61,62,VELA27,486,0.350,1.857,11,ACS,F435W,VELA27_a0.350_sunrise_cam11_ACS-F435W_SB00-pred,0.7852509617805481,21.98702621459961,0.9840483665466309
539,1,61.2019,55.914,1.155,1.081,13.65,61,57,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.4722243845462799,9.916711807250977,0.2225959151983261
540,2,61.6986,70.8382,1.402,0.769,23.29,61,70,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.6038106679916382,11.472402572631836,0.45786112546920776
541,3,75.8102,68.6427,1.8519999999999999,1.113,-72.17,76,69,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.5253021121025085,18.385574340820312,0.37270861864089966
542,4,76.1317,61.9551,0.96,0.888,-82.16,76,62,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.9974678754806519,14.962018013000488,0.19516637921333313
543,5,67.256,67.9695,1.056,0.903,-47.19,67,67,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.4075903594493866,6.113855361938477,0.3000340461730957
544,6,68.8262,63.9319,0.997,0.8290000000000001,27.03,69,64,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.6936693787574768,9.711371421813965,0.42765742540359497
545,7,57.4117,66.2191,1.107,0.8370000000000001,-67.12,57,66,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,1.0368051528930664,19.699296951293945,0.4959307909011841
546,8,54.9086,60.7429,1.444,0.9109999999999999,87.11,54,61,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.9267494678497314,23.168737411499023,0.5230773091316223
547,9,72.3009,58.5443,0.8909999999999999,0.865,-86.62,73,59,VELA27,487,0.350,1.857,12,ACS,F435W,VELA27_a0.350_sunrise_cam12_ACS-F435W_SB00-pred,0.7188531756401062,10.063944816589355,0.20169277489185333
548,1,44.9957,60.9858,0.917,0.9109999999999999,-66.78,45,61,VELA27,488,0.350,1.857,13,ACS,F435W,VELA27_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.9151976108551025,11.897568702697754,0.09242584556341171
549,2,77.5056,66.1657,1.04,0.982,23.18,77,67,VELA27,488,0.350,1.857,13,ACS,F435W,VELA27_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.5478482842445374,9.861268997192383,0.18182137608528137
550,3,71.6012,65.2311,1.804,1.146,54.36,73,66,VELA27,488,0.350,1.857,13,ACS,F435W,VELA27_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.4538493752479553,14.52318000793457,0.720973789691925
551,4,64.6068,64.2313,1.485,0.892,17.79,65,64,VELA27,488,0.350,1.857,13,ACS,F435W,VELA27_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.3827173113822937,8.802497863769531,0.8080177903175354
552,5,56.7569,65.2976,1.673,0.919,-23.3,56,65,VELA27,488,0.350,1.857,13,ACS,F435W,VELA27_a0.350_sunrise_cam13_ACS-F435W_SB00-pred,0.4107836186885834,10.269590377807617,0.6042892336845398
553,1,62.9898,57.0463,0.818,0.7909999999999999,3.53,63,57,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,2.069223403930664,20.69223403930664,0.313502699136734
554,2,70.5145,73.9493,1.102,0.945,-33.38,70,74,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.8024619221687317,16.049238204956055,0.21187172830104828
555,3,75.4143,70.4685,1.4340000000000002,1.135,-57.65,75,71,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.5809529423713684,17.4285888671875,0.2541348934173584
556,4,63.8471,67.4218,0.871,0.706,70.32,64,68,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.22375477850437164,2.0137929916381836,0.30606213212013245
557,5,54.3624,66.524,1.004,0.91,-67.63,54,66,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,1.0722436904907227,18.2281436920166,0.3549564778804779
558,6,57.4739,61.1408,1.7409999999999999,1.072,63.16,57,61,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.679327666759491,23.77646827697754,0.6680552363395691
559,7,68.6579,65.1039,0.825,0.664,-52.22,69,66,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.9555031657218933,8.599528312683105,0.37273865938186646
560,8,67.2432,61.0064,0.9209999999999999,0.856,-43.58,68,61,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.9661226272583008,12.55959415435791,0.3536835014820099
561,9,63.4962,61.5006,0.894,0.848,-13.17,63,62,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.3177949786186218,3.1779496669769287,0.29629528522491455
562,10,75.9309,61.6253,1.443,1.176,85.99,76,62,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.6504333019256592,20.813865661621094,0.316081166267395
563,11,75.1393,56.1739,1.103,0.922,-37.34,75,57,VELA27,489,0.350,1.857,14,ACS,F435W,VELA27_a0.350_sunrise_cam14_ACS-F435W_SB00-pred,0.259504109621048,3.6330573558807373,0.09643512219190598
564,1,63.8417,64.069,0.8590000000000001,0.665,51.7,64,64,VELA27,490,0.350,1.857,15,ACS,F435W,VELA27_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.11668789386749268,1.5169426202774048,0.3768145442008972
565,2,56.1329,66.2249,1.4409999999999998,0.91,14.92,56,67,VELA27,490,0.350,1.857,15,ACS,F435W,VELA27_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.48936307430267334,10.27662467956543,0.3008013963699341
566,3,54.6463,61.038,1.48,0.9470000000000001,-47.29,54,61,VELA27,490,0.350,1.857,15,ACS,F435W,VELA27_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.6590163707733154,15.81639289855957,0.39237064123153687
567,4,73.4953,64.0048,1.219,1.035,-1.15,74,64,VELA27,490,0.350,1.857,15,ACS,F435W,VELA27_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.7221654057502747,15.887639045715332,0.5493453741073608
568,5,69.0659,63.8004,0.89,0.797,-64.3,69,63,VELA27,490,0.350,1.857,15,ACS,F435W,VELA27_a0.350_sunrise_cam15_ACS-F435W_SB00-pred,0.9031099677085876,10.837319374084473,0.46910375356674194
569,1,55.3183,60.2305,1.148,1.064,-40.44,55,60,VELA27,491,0.350,1.857,16,ACS,F435W,VELA27_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.7692852020263672,18.462844848632812,0.39615386724472046
570,2,65.9951,65.2794,2.1590000000000003,1.3359999999999999,-46.18,66,65,VELA27,491,0.350,1.857,16,ACS,F435W,VELA27_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.4174244701862335,14.192432403564453,1.0269203186035156
571,3,72.3341,66.3064,0.924,0.647,-30.29,72,66,VELA27,491,0.350,1.857,16,ACS,F435W,VELA27_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,1.050855278968811,8.406842231750488,0.19387272000312805
572,4,71.6617,62.7764,1.455,1.046,21.29,72,62,VELA27,491,0.350,1.857,16,ACS,F435W,VELA27_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.9472147822380066,19.891510009765625,0.7089516520500183
573,5,54.6399,66.6967,1.202,1.054,56.8,54,67,VELA27,491,0.350,1.857,16,ACS,F435W,VELA27_a0.350_sunrise_cam16_ACS-F435W_SB00-pred,0.6328684687614441,15.1888427734375,0.29202771186828613
574,1,52.0884,62.4679,2.013,1.037,42.58,53,64,VELA27,492,0.350,1.857,17,ACS,F435W,VELA27_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.1907251626253128,5.53102970123291,0.32613179087638855
575,2,70.9223,64.6854,1.125,0.914,-85.49,71,65,VELA27,492,0.350,1.857,17,ACS,F435W,VELA27_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,0.8838152885437012,16.792490005493164,0.4642825722694397
576,3,75.1286,63.8586,0.883,0.7909999999999999,82.58,75,63,VELA27,492,0.350,1.857,17,ACS,F435W,VELA27_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,1.2447841167449951,14.937409400939941,0.29477226734161377
577,4,65.7827,63.9419,0.799,0.7929999999999999,-13.89,66,63,VELA27,492,0.350,1.857,17,ACS,F435W,VELA27_a0.350_sunrise_cam17_ACS-F435W_SB00-pred,1.2223702669143677,12.223702430725098,0.45201030373573303
578,1,67.9799,63.039,0.8740000000000001,0.852,20.22,68,64,VELA27,493,0.350,1.857,18,ACS,F435W,VELA27_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.9517542719841003,11.421051025390625,0.2861297130584717
579,2,59.067,66.9708,0.995,0.976,-75.83,59,67,VELA27,493,0.350,1.857,18,ACS,F435W,VELA27_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.6529609560966492,11.100336074829102,0.2854093909263611
580,3,55.5615,63.9944,1.182,0.871,-49.11,56,64,VELA27,493,0.350,1.857,18,ACS,F435W,VELA27_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,1.0180243253707886,18.324438095092773,0.4603748917579651
581,4,76.0664,63.0683,1.673,0.992,75.19,75,63,VELA27,493,0.350,1.857,18,ACS,F435W,VELA27_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.6777538657188416,19.654861450195312,0.47293800115585327
582,5,71.1734,66.0821,1.024,0.895,-46.9,71,66,VELA27,493,0.350,1.857,18,ACS,F435W,VELA27_a0.350_sunrise_cam18_ACS-F435W_SB00-pred,0.5253714919090271,7.880572319030762,0.24051989614963531
583,1,68.8449,49.0722,1.028,0.934,-84.21,68,49,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.5648687481880188,12.99198055267334,0.21077775955200195
584,2,79.4175,77.4633,1.219,1.195,17.52,79,78,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.4528510570526123,10.868425369262695,0.12231937795877457
585,3,89.0847,70.7461,1.166,1.0390000000000001,-24.89,89,71,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.24533027410507202,4.415945053100586,0.07644698768854141
586,4,85.1053,66.7901,1.022,0.9940000000000001,-72.83,85,67,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.5226717591285706,12.02145004272461,0.13512225449085236
587,5,58.9868,71.0251,1.194,1.161,87.33,59,71,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.24525070190429688,5.150264739990234,0.158992737531662
588,6,66.2936,65.3382,1.995,0.998,-42.99,65,66,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.512941837310791,15.38825511932373,0.6552844047546387
589,7,59.9766,65.5796,1.329,1.179,-12.8,60,66,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.36435988545417786,8.380277633666992,0.26572978496551514
590,8,74.9057,51.9508,0.9890000000000001,0.904,45.25,75,52,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.7924037575721741,11.886055946350098,0.10025165230035782
591,9,69.2117,53.9656,1.222,1.02,-16.69,69,54,VELA27,494,0.360,1.778,00,ACS,F435W,VELA27_a0.360_sunrise_cam00_ACS-F435W_SB00-pred,0.6020514965057373,13.245133399963379,0.16788268089294434
592,1,65.412,67.2221,0.8390000000000001,0.745,13.73,65,68,VELA27,495,0.360,1.778,01,ACS,F435W,VELA27_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,1.071831226348877,11.790143013000488,0.2529565095901489
593,2,46.0931,69.521,2.158,1.02,-23.25,47,68,VELA27,495,0.360,1.778,01,ACS,F435W,VELA27_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.5258073210716248,18.92906379699707,0.29678407311439514
594,3,78.3155,68.6891,0.978,0.773,45.61,78,68,VELA27,495,0.360,1.778,01,ACS,F435W,VELA27_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.09571607410907745,0.9571607708930969,0.04520720615983009
595,4,71.449,65.2982,1.1,1.048,71.16,71,65,VELA27,495,0.360,1.778,01,ACS,F435W,VELA27_a0.360_sunrise_cam01_ACS-F435W_SB00-pred,0.5176326036453247,10.870285034179688,0.18828648328781128
596,1,67.5075,50.4882,1.0590000000000002,1.048,2.08,68,51,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.2427992820739746,3.8847885131835938,0.08512477576732635
597,2,66.2639,80.3751,1.2770000000000001,0.8590000000000001,-54.68,66,81,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.7412774562835693,12.601716995239258,0.1604691445827484
598,3,84.671,67.1798,1.005,0.968,41.36,85,67,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.5790682435035706,9.844160079956055,0.12308289855718613
599,4,81.7444,55.9391,1.98,0.991,59.74,81,56,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.31736642122268677,7.9341607093811035,0.14358030259609222
600,5,88.9432,63.9858,1.248,1.07,43.7,89,64,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.4106670022010803,7.802672863006592,0.08557554334402084
601,6,87.0025,60.2918,1.185,1.048,35.25,87,61,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.4068741202354431,8.137482643127441,0.11174562573432922
602,7,67.2099,64.8493,1.103,1.097,60.82,67,65,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.7342612147331238,15.419485092163086,0.45495301485061646
603,8,63.001,63.9974,1.1159999999999999,1.068,-26.18,63,64,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.6357420682907104,12.71484088897705,0.3701643943786621
604,9,60.6907,55.8519,1.722,1.025,-69.69,60,56,VELA27,496,0.360,1.778,02,ACS,F435W,VELA27_a0.360_sunrise_cam02_ACS-F435W_SB00-pred,0.5996357202529907,17.989070892333984,0.3055988550186157
605,1,71.6597,66.6764,1.008,0.877,50.91,71,66,VELA27,497,0.360,1.778,03,ACS,F435W,VELA27_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.21622958779335022,2.8109846115112305,0.13350586593151093
606,2,84.17,69.225,1.921,0.932,21.84,84,70,VELA27,497,0.360,1.778,03,ACS,F435W,VELA27_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.32370322942733765,8.73998737335205,0.24664822220802307
607,3,77.6889,67.1883,0.9790000000000001,0.873,-54.95,78,68,VELA27,497,0.360,1.778,03,ACS,F435W,VELA27_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.3127185106277466,4.065340518951416,0.1140371784567833
608,4,65.0052,66.9183,1.651,0.922,-49.2,65,67,VELA27,497,0.360,1.778,03,ACS,F435W,VELA27_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.6107128262519836,14.046395301818848,0.4586043357849121
609,5,59.438,65.7663,1.1840000000000002,0.905,-5.66,59,65,VELA27,497,0.360,1.778,03,ACS,F435W,VELA27_a0.360_sunrise_cam03_ACS-F435W_SB00-pred,0.5274891257286072,14.242205619812012,0.4226730763912201
610,1,46.5353,63.6452,1.2819999999999998,1.165,-43.5,46,63,VELA27,498,0.360,1.778,04,ACS,F435W,VELA27_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.5676019191741943,14.190047264099121,0.1538526564836502
611,2,65.723,77.7784,0.735,0.7070000000000001,59.11,65,77,VELA27,498,0.360,1.778,04,ACS,F435W,VELA27_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,1.431221842765808,12.880996704101562,0.1804330050945282
612,3,45.0395,71.7733,1.038,0.9129999999999999,-68.74,45,72,VELA27,498,0.360,1.778,04,ACS,F435W,VELA27_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.788208544254303,12.611336708068848,0.11283790320158005
613,4,41.1904,66.9476,0.875,0.8079999999999999,-88.25,41,67,VELA27,498,0.360,1.778,04,ACS,F435W,VELA27_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,1.1146488189697266,13.375785827636719,0.11845652759075165
614,5,69.0656,64.4716,1.556,0.985,1.76,68,65,VELA27,498,0.360,1.778,04,ACS,F435W,VELA27_a0.360_sunrise_cam04_ACS-F435W_SB00-pred,0.28346267342567444,6.519641399383545,0.33198490738868713
615,1,47.9359,63.6608,1.173,0.915,9.1,48,64,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.14791713654994965,2.218757152557373,0.06763018667697906
616,2,81.328,67.3664,1.263,0.943,19.56,81,68,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.31129398941993713,5.603291988372803,0.1391420215368271
617,3,76.7829,67.0167,1.111,0.922,6.83,77,68,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.37839987874031067,6.054398059844971,0.17010973393917084
618,4,55.6141,66.2779,2.12,0.973,17.63,56,66,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.3443598747253418,11.019515991210938,0.3728703260421753
619,5,61.0186,66.4905,0.9229999999999999,0.7829999999999999,20.16,61,66,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.2479097545146942,2.479097604751587,0.23171131312847137
620,6,66.1886,64.2362,1.183,0.914,-32.61,66,64,VELA27,499,0.360,1.778,05,ACS,F435W,VELA27_a0.360_sunrise_cam05_ACS-F435W_SB00-pred,0.6418480277061462,12.836960792541504,0.36273571848869324
621,1,70.7582,64.7836,1.271,1.216,50.14,71,65,VELA27,500,0.360,1.778,06,ACS,F435W,VELA27_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.5033611059188843,13.087388038635254,0.24600230157375336
622,2,64.3366,74.419,1.788,0.882,21.78,65,75,VELA27,500,0.360,1.778,06,ACS,F435W,VELA27_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.620345950126648,16.12899398803711,0.273297518491745
623,3,47.2865,65.765,1.374,0.987,-70.17,47,66,VELA27,500,0.360,1.778,06,ACS,F435W,VELA27_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.6177554130554199,12.972864151000977,0.16139429807662964
624,4,45.3053,71.3183,1.1740000000000002,1.121,-21.27,45,71,VELA27,500,0.360,1.778,06,ACS,F435W,VELA27_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.4420781433582306,10.167797088623047,0.11491160839796066
625,5,41.6656,67.5861,1.03,0.912,-2.42,41,67,VELA27,500,0.360,1.778,06,ACS,F435W,VELA27_a0.360_sunrise_cam06_ACS-F435W_SB00-pred,0.5918729305267334,9.469966888427734,0.105371855199337
626,1,51.0181,59.73,0.998,0.9229999999999999,-22.87,50,60,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.5721990466117859,8.582985877990723,0.10297928750514984
627,2,51.1809,77.6918,3.278,1.235,26.05,53,78,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.3041519820690155,15.815902709960938,0.24200817942619324
628,3,44.9089,68.9066,1.76,1.0659999999999998,-69.73,45,69,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.4316800832748413,11.655362129211426,0.15129436552524567
629,4,71.0509,72.8183,1.26,0.9520000000000001,-70.24,71,73,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.7335601449012756,16.138322830200195,0.21858768165111542
630,5,63.04,65.9642,1.175,0.805,7.59,62,66,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.7343693971633911,10.281171798706055,0.3335157632827759
631,6,66.1816,56.6616,1.061,1.046,32.82,66,56,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.38038545846939087,6.466552734375,0.13342782855033875
632,7,59.8824,58.4452,2.3569999999999998,1.202,50.63,60,59,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,0.26781684160232544,10.71267318725586,0.3667232394218445
633,8,61.9091,53.8157,0.883,0.883,15.2,62,54,VELA27,501,0.360,1.778,07,ACS,F435W,VELA27_a0.360_sunrise_cam07_ACS-F435W_SB00-pred,1.1021937131881714,14.32851791381836,0.1683831810951233
634,1,72.219,58.4191,2.115,1.214,18.03,74,59,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.5346024036407471,21.918699264526367,0.3613438308238983
635,2,82.705,76.5267,1.001,0.975,-84.64,83,77,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.21314850449562073,2.984079122543335,0.06552274525165558
636,3,77.256,76.534,0.9990000000000001,0.99,88.31,77,76,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.17210185527801514,2.409425973892212,0.06361117959022522
637,4,85.6006,70.9616,1.1520000000000001,0.9790000000000001,22.34,86,71,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.6669243574142456,13.33848762512207,0.1338825523853302
638,5,58.2905,70.5308,1.454,1.014,46.39,58,70,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.5573835968971252,13.934589385986328,0.21255794167518616
639,6,79.8745,63.2666,1.117,1.02,22.84,80,63,VELA27,502,0.360,1.778,08,ACS,F435W,VELA27_a0.360_sunrise_cam08_ACS-F435W_SB00-pred,0.33233368396759033,5.982006072998047,0.08890041708946228
640,1,74.5548,63.7889,0.9790000000000001,0.958,9.42,74,63,VELA27,503,0.360,1.778,09,ACS,F435W,VELA27_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.2844827473163605,3.9827582836151123,0.0992078185081482
641,2,87.2711,69.1821,1.214,0.9640000000000001,40.28,87,69,VELA27,503,0.360,1.778,09,ACS,F435W,VELA27_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.48541510105133057,9.22288703918457,0.12999893724918365
642,3,82.554,70.0165,1.169,0.988,-44.34,82,70,VELA27,503,0.360,1.778,09,ACS,F435W,VELA27_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.5786690711975098,10.994711875915527,0.1719842255115509
643,4,60.4339,71.2899,0.7140000000000001,0.703,-23.76,60,72,VELA27,503,0.360,1.778,09,ACS,F435W,VELA27_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,1.1717520952224731,11.717520713806152,0.170983225107193
644,5,50.0168,70.4087,1.063,0.9390000000000001,4.5,50,71,VELA27,503,0.360,1.778,09,ACS,F435W,VELA27_a0.360_sunrise_cam09_ACS-F435W_SB00-pred,0.4222296178340912,6.755673885345459,0.08277323096990585
