,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
233,8,68.4299,49.8725,1.236,0.909,-14.11,68,50,VELA17,347,0.280,2.571,05,ACS,F435W,VELA17_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.7455840110778809,15.65726375579834,0.3043224811553955
234,9,72.2785,60.4222,1.158,1.001,-72.15,73,60,VELA17,347,0.280,2.571,05,ACS,F435W,VELA17_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.7123553156852722,15.6718168258667,0.2101493775844574
235,10,76.032,57.1577,0.9790000000000001,0.884,42.58,76,58,VELA17,347,0.280,2.571,05,ACS,F435W,VELA17_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.7540443539619446,11.310665130615234,0.14928367733955383
236,1,40.1583,34.9756,0.9129999999999999,0.87,-42.71,40,35,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.6136263608932495,12.272526741027832,0.28306105732917786
237,2,39.6363,90.9442,1.05,0.97,-0.1,39,91,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.6404101848602295,11.527382850646973,0.12886890769004822
238,3,44.5078,80.9798,0.98,0.79,0.42,45,81,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.3126929700374603,3.7523155212402344,0.05988297984004021
239,4,63.7938,64.8928,0.7859999999999999,0.778,62.1,63,64,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,1.8166077136993408,18.16607666015625,0.29138854146003723
240,5,68.136,60.0304,0.9690000000000001,0.89,-6.03,69,60,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.8446283340454102,11.824796676635742,0.1773490458726883
241,6,75.3323,51.8231,1.256,0.9,-84.27,76,52,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.2621951103210449,7.341463088989258,0.4871133267879486
242,7,72.495,60.5093,0.998,0.797,-4.68,73,61,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.39462658762931824,4.340892314910889,0.14708207547664642
243,8,74.3554,57.0275,1.212,0.982,-71.56,75,57,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.4409140944480896,8.377367973327637,0.28446662425994873
244,9,68.149,49.6996,0.8140000000000001,0.789,9.71,68,50,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.9216597080230713,10.138257026672363,0.15165530145168304
245,10,51.6801,38.8727,0.914,0.706,-19.34,52,38,VELA17,348,0.280,2.571,06,ACS,F435W,VELA17_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.17231880128383636,1.5508692264556885,0.04861822351813316
246,1,15.7861,30.85,0.924,0.835,82.18,15,31,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.9609411954879761,12.49223518371582,0.09609496593475342
247,2,33.0178,74.5413,1.0,0.93,-1.8,33,75,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.5284667611122131,8.45546817779541,0.11459428071975708
248,3,60.6593,73.6159,1.0190000000000001,0.8809999999999999,44.82,61,74,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.1783193051815033,2.3181509971618652,0.059160418808460236
249,4,71.1102,66.6693,1.121,0.9059999999999999,-25.81,71,66,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.13944469392299652,1.952225685119629,0.10114795714616776
250,5,74.9363,60.7611,1.8230000000000002,1.2790000000000001,-50.61,75,60,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.5477204322814941,22.4565372467041,0.5497997403144836
251,6,64.3675,65.5953,1.368,0.8340000000000001,-42.58,64,66,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.9886981844902039,19.773963928222656,0.4612909257411957
252,7,61.0472,53.7587,1.9480000000000002,0.987,82.83,60,53,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.463507741689682,14.36874008178711,0.2490530014038086
253,8,73.5174,54.0672,0.885,0.816,-28.28,73,55,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.8274571299552917,10.756942749023438,0.24958348274230957
254,9,69.9888,51.5385,1.185,1.03,-66.1,70,52,VELA17,349,0.280,2.571,07,ACS,F435W,VELA17_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.560712456703186,12.335674285888672,0.2525775134563446
255,1,114.0967,16.9033,0.807,0.779,38.41,114,17,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,2.173710823059082,21.73710823059082,0.4055735468864441
256,2,97.7671,78.4744,0.948,0.924,-87.14,98,78,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.4588790833950043,6.424307346343994,0.08475808054208755
257,3,91.187,70.4717,0.963,0.905,83.35,91,71,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.5426260232925415,7.596764087677002,0.07665789872407913
258,4,65.936,64.9067,0.8109999999999999,0.7340000000000001,80.08,66,64,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,1.608530044555664,14.476770401000977,0.3702479302883148
259,5,54.3531,59.6439,1.919,1.6469999999999998,-88.45,55,62,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.5489614605903625,26.35015106201172,0.6394661664962769
260,6,69.4347,58.1824,1.226,0.8190000000000001,50.66,69,58,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.15881261229515076,2.223376512527466,0.09081697463989258
261,7,55.7907,51.8786,0.892,0.855,62.46,55,52,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.9380698204040527,13.132977485656738,0.26800164580345154
262,8,60.1349,49.1753,1.4780000000000002,1.016,29.02,60,50,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.33750757575035095,8.100181579589844,0.2341495156288147
263,9,68.0301,51.161,0.883,0.8170000000000001,6.81,69,51,VELA17,350,0.280,2.571,08,ACS,F435W,VELA17_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.9429550170898438,11.315460205078125,0.15573160350322723
264,1,76.9686,19.468,1.496,0.8759999999999999,30.24,77,19,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.8488881587982178,19.52442741394043,0.39973485469818115
265,2,85.7077,89.99,0.7490000000000001,0.6890000000000001,86.15,85,90,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.13315586745738983,0.9320911169052124,0.04788299649953842
266,3,81.504,76.5098,0.505,0.495,44.75,82,77,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.10568401217460632,0.4227360486984253,0.02663855254650116
267,4,64.1144,65.8534,0.8320000000000001,0.82,64.12,64,65,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,1.002906322479248,11.03196907043457,0.24799203872680664
268,5,57.9505,61.9481,1.2329999999999999,0.993,72.27,58,62,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.7626631855964661,14.4906005859375,0.19758641719818115
269,6,58.2247,56.9996,1.112,0.905,-27.62,59,57,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.5460370779037476,10.374704360961914,0.2831834852695465
270,7,54.7187,51.1068,1.061,0.792,68.29,54,51,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.7738285660743713,10.833600044250488,0.2079518437385559
271,8,54.862,46.9502,0.912,0.841,-2.79,55,46,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,1.0202598571777344,12.243118286132812,0.1434575319290161
272,9,46.9922,32.1929,0.919,0.858,-64.23,47,32,VELA17,351,0.280,2.571,09,ACS,F435W,VELA17_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.8292774558067322,11.609884262084961,0.10221215337514877
273,1,57.1827,47.4827,1.4980000000000002,1.087,22.37,57,48,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.5010406374931335,14.02913761138916,0.2578127980232239
274,2,97.0952,78.3718,0.9990000000000001,0.7509999999999999,75.43,97,79,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.19593073427677155,2.155238151550293,0.06190384551882744
275,3,90.56,70.0486,0.99,0.907,-5.06,90,70,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7227895855903625,11.5646333694458,0.09250545501708984
276,4,60.0135,67.5996,1.101,0.943,3.92,60,67,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.31003227829933167,4.960516452789307,0.11489523202180862
277,5,65.472,64.958,0.85,0.711,-82.74,66,64,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,1.0611436367034912,10.61143684387207,0.3091059923171997
278,6,54.5488,61.7975,1.14,0.956,28.15,54,62,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7355442047119141,14.710884094238281,0.26330074667930603
279,7,54.4468,56.982,1.188,1.051,1.54,54,56,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7115879654884338,15.654935836791992,0.2631608843803406
280,8,65.4644,51.9702,0.873,0.8290000000000001,64.79,65,52,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.8556607961654663,11.97925090789795,0.1651487499475479
281,9,54.6716,51.7748,0.884,0.8009999999999999,42.27,54,52,VELA17,352,0.280,2.571,10,ACS,F435W,VELA17_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.7675825953483582,9.9785737991333,0.26156237721443176
282,1,54.2834,57.9651,1.015,0.878,-1.63,54,58,VELA17,353,0.280,2.571,11,ACS,F435W,VELA17_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.8057087659835815,12.891340255737305,0.1438094824552536
283,2,66.9087,68.4196,1.054,0.9309999999999999,2.65,67,69,VELA17,353,0.280,2.571,11,ACS,F435W,VELA17_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.2798328101634979,4.477324962615967,0.1108330637216568
284,3,66.9012,63.6153,1.133,0.929,-15.94,67,63,VELA17,353,0.280,2.571,11,ACS,F435W,VELA17_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.2395382821559906,4.072150707244873,0.16637995839118958
285,4,60.472,61.4396,0.9590000000000001,0.877,83.36,60,62,VELA17,353,0.280,2.571,11,ACS,F435W,VELA17_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.5574132800102234,7.803785800933838,0.15324732661247253
286,5,61.0256,56.9509,0.905,0.9009999999999999,50.36,61,57,VELA17,353,0.280,2.571,11,ACS,F435W,VELA17_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,1.061884880065918,13.804503440856934,0.16690567135810852
287,1,26.729,52.1137,1.556,0.904,-44.97,27,52,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.7836955785751343,20.37608528137207,0.8759021162986755
288,2,57.0558,100.0576,0.945,0.89,66.66,57,100,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.7841171622276306,10.977640151977539,0.11101754009723663
289,3,57.1065,88.9499,0.812,0.79,5.6,57,89,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,1.528599739074707,15.28599739074707,0.09401053190231323
290,4,64.982,65.7801,1.8619999999999999,0.852,-31.6,66,64,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.6723247766494751,16.80811882019043,0.43144166469573975
291,5,55.375,59.4591,2.18,1.05,27.81,54,58,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.4334224760532379,15.603209495544434,0.2264920026063919
292,6,60.4993,46.312,1.4169999999999998,1.09,34.69,60,46,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.5568864345550537,15.592820167541504,0.3721483647823334
293,7,67.0934,54.0322,1.0959999999999999,0.992,-79.89,68,54,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.32053861021995544,5.128617763519287,0.17700383067131042
294,8,65.3857,49.856,1.149,1.0,18.16,65,49,VELA17,354,0.280,2.571,12,ACS,F435W,VELA17_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.4890334904193878,9.29163646697998,0.2615590989589691
295,1,76.0583,52.0163,0.893,0.8390000000000001,84.43,76,52,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.0343166589736938,12.411800384521484,0.22929969429969788
296,2,42.056,95.2846,0.7440000000000001,0.693,5.36,43,95,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.16293533146381378,1.140547275543213,0.05057908967137337
297,3,77.003,76.0988,0.795,0.782,9.43,77,76,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.7548918724060059,15.794026374816895,0.12757639586925507
298,4,64.051,65.473,1.588,0.973,32.68,63,65,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.5519219636917114,13.798048973083496,0.39662468433380127
299,5,69.9085,64.1157,0.9570000000000001,0.905,-70.25,70,64,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.866156280040741,12.126188278198242,0.16194942593574524
300,6,71.9251,60.1734,0.951,0.84,8.53,72,61,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.38291558623313904,4.594986915588379,0.14086665213108063
301,7,46.9723,62.6758,1.032,0.89,74.32,47,63,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.8532683253288269,14.505561828613281,0.2826985716819763
302,8,72.4063,54.8729,1.06,0.884,-60.68,73,55,VELA17,355,0.280,2.571,13,ACS,F435W,VELA17_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.5478493571281433,8.217740058898926,0.24784785509109497
303,1,43.408,52.6897,0.93,0.825,26.11,43,53,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.2461726814508438,2.707899570465088,0.05552644282579422
304,2,85.3924,84.0377,1.015,0.9490000000000001,-36.98,85,84,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.647761344909668,11.011942863464355,0.098440982401371
305,3,59.1543,73.8132,0.865,0.802,34.75,59,73,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,1.2584887742996216,15.1018648147583,0.1327434629201889
306,4,61.9262,64.6357,1.3119999999999998,0.8370000000000001,21.26,62,64,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.6218647360801697,11.8154296875,0.2347710281610489
307,5,89.1138,59.9298,0.7979999999999999,0.78,-83.87,89,59,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.7061626315116882,6.35546350479126,0.3914267420768738
308,6,71.175,60.0437,0.9420000000000001,0.7659999999999999,-0.02,71,61,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.1486206352710724,1.486206293106079,0.04608171433210373
309,7,53.9813,51.6543,1.042,0.9179999999999999,89.99,54,52,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.7007050514221191,11.911986351013184,0.23380744457244873
310,8,56.4881,57.5699,1.196,1.061,-84.25,56,58,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.4652862846851349,10.236298561096191,0.1523352414369583
311,9,58.218,52.8841,1.085,1.002,61.9,59,53,VELA17,356,0.280,2.571,14,ACS,F435W,VELA17_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.4987870454788208,8.479379653930664,0.14815141260623932
312,1,18.9764,14.9973,0.807,0.7909999999999999,71.95,19,15,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,1.9640483856201172,17.676435470581055,0.10411903262138367
313,2,34.1746,82.993,0.956,0.909,-0.95,34,83,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.7195780873298645,10.793671607971191,0.12260103225708008
314,3,64.8563,65.4231,0.868,0.7190000000000001,-59.93,65,65,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,1.3359225988388062,14.695148468017578,0.340183824300766
315,4,72.936,60.9871,1.03,0.9670000000000001,-62.98,73,61,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.67490553855896,12.148300170898438,0.21359097957611084
316,5,75.007,56.8379,1.6440000000000001,1.067,41.7,75,57,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.5230628252029419,15.691884994506836,0.4055425822734833
317,6,59.697,52.9939,0.972,0.925,-84.06,59,53,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.6892619729042053,11.717453956604004,0.14703011512756348
318,7,71.9063,50.9589,1.0859999999999999,0.934,54.97,72,51,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.6315322518348694,10.736048698425293,0.28544631600379944
319,8,68.0363,50.0038,1.013,0.848,-87.56,68,50,VELA17,357,0.280,2.571,15,ACS,F435W,VELA17_a0.280_sunrise_cam15_ACS-F435W_SB00-pred,0.7645435333251953,10.703609466552734,0.18536490201950073
320,1,65.0671,45.1615,1.151,1.024,-11.06,65,46,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.5152519941329956,10.820291519165039,0.25853830575942993
321,2,40.4519,94.688,0.9109999999999999,0.897,-1.96,40,95,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.6728380918502808,9.419733047485352,0.10505445301532745
322,3,43.8462,84.7517,0.961,0.84,-83.39,43,85,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.7859109044075012,11.002752304077148,0.0876275822520256
323,4,70.9158,61.9666,1.945,1.128,-86.72,70,61,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.5414848327636719,20.03493881225586,0.3003556728363037
324,5,72.8073,55.0486,1.0070000000000001,0.903,26.48,73,56,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.7306042313575745,10.959063529968262,0.22024105489253998
325,6,72.2383,50.9267,0.935,0.91,21.85,72,51,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.7876651883125305,12.602643013000488,0.2300768494606018
326,7,65.1302,65.2887,0.785,0.669,-29.54,65,65,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,1.1336607933044434,9.069286346435547,0.2633631229400635
327,8,56.8026,55.9886,1.334,1.088,35.85,57,56,VELA17,358,0.280,2.571,16,ACS,F435W,VELA17_a0.280_sunrise_cam16_ACS-F435W_SB00-pred,0.44024431705474854,10.565863609313965,0.16249670088291168
328,1,75.9842,53.3785,0.888,0.795,78.5,76,54,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.9909840226173401,11.89180850982666,0.26758837699890137
329,2,43.1996,97.2874,1.173,1.055,-79.82,43,97,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.5366390347480774,11.26941967010498,0.09248878806829453
330,3,78.2307,89.9353,0.8420000000000001,0.777,-25.22,78,90,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,1.4113575220108032,15.524932861328125,0.11265293508768082
331,4,47.8963,88.3964,0.9940000000000001,0.9309999999999999,-19.21,48,89,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.40457776188850403,6.068666458129883,0.07657928764820099
332,5,47.8638,77.976,1.5090000000000001,1.064,-15.12,48,78,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.7521348595619202,20.307641983032227,0.46348482370376587
333,6,70.0908,67.0999,0.8759999999999999,0.871,68.17,70,67,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.9306868314743042,12.098928451538086,0.165389746427536
334,7,63.0285,64.2905,1.012,0.988,14.76,63,65,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.5047257542610168,8.580337524414062,0.2342527210712433
335,8,71.9085,55.0185,0.887,0.8590000000000001,41.96,72,55,VELA17,359,0.280,2.571,17,ACS,F435W,VELA17_a0.280_sunrise_cam17_ACS-F435W_SB00-pred,0.9838021993637085,12.7894287109375,0.20305854082107544
336,1,59.2497,51.7599,1.0070000000000001,0.879,-88.6,59,51,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.7286533117294312,11.658452987670898,0.12021641433238983
337,2,59.7227,79.9609,0.97,0.929,42.24,59,80,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.6244641542434692,9.991426467895508,0.09475287795066833
338,3,54.8862,71.196,2.411,1.055,89.67,54,72,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.47481977939605713,20.892070770263672,0.3171558976173401
339,4,69.5032,68.5132,1.074,1.045,36.57,69,69,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.18087400496006012,2.893984079360962,0.11748546361923218
340,5,68.0393,63.9483,0.9279999999999999,0.922,-19.25,68,64,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,1.0078585147857666,15.117877960205078,0.28151872754096985
341,6,54.1586,58.1979,1.232,1.016,17.31,54,59,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.48999539017677307,11.269893646240234,0.1264808177947998
342,7,62.9174,57.2539,1.012,0.9279999999999999,5.74,63,58,VELA17,360,0.280,2.571,18,ACS,F435W,VELA17_a0.280_sunrise_cam18_ACS-F435W_SB00-pred,0.465761661529541,7.452186584472656,0.1959013193845749
343,1,23.102,48.626,2.597,1.0190000000000001,26.51,23,48,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.49501919746398926,17.325672149658203,0.3257159888744354
344,2,52.9431,103.6342,0.894,0.7809999999999999,-75.56,53,103,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,1.2281208038330078,14.737449645996094,0.12733858823776245
345,3,71.7481,87.6356,1.949,1.2919999999999998,-79.55,72,87,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.49355942010879517,19.248817443847656,0.26819711923599243
346,4,77.103,88.64,0.912,0.6970000000000001,67.35,77,89,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.22588549554347992,2.0329694747924805,0.05532550811767578
347,5,62.6165,83.5759,1.0070000000000001,0.8740000000000001,46.8,63,84,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.3404809832572937,4.426252841949463,0.08649381995201111
348,6,65.5543,74.7456,1.227,1.1540000000000001,-33.94,65,75,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.5479559898376465,12.602987289428711,0.259268581867218
349,7,60.9637,73.9037,0.945,0.872,-9.58,61,74,VELA17,361,0.290,2.448,00,ACS,F435W,VELA17_a0.290_sunrise_cam00_ACS-F435W_SB00-pred,0.8944805860519409,12.522727966308594,0.1796797215938568
