,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
302,1,91.148,19.985,0.937,0.877,5.29,91,20,VELA21,151,0.170,4.882,18,ACS,F606W,VELA21_a0.170_sunrise_cam18_ACS-F606W_SB00-pred,0.440654456615448,6.609817028045654,0.12375740706920624
303,2,90.9456,34.4946,0.929,0.895,7.79,91,35,VELA21,151,0.170,4.882,18,ACS,F606W,VELA21_a0.170_sunrise_cam18_ACS-F606W_SB00-pred,0.530900776386261,8.494412422180176,0.1357567459344864
304,1,91.1477,19.985,0.9359999999999999,0.877,5.34,91,20,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.44069704413414,6.610455513000488,0.12375985831022263
305,2,70.8224,79.4707,1.1840000000000002,0.997,-52.13,71,79,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.46875786781311035,10.781431198120117,0.16848833858966827
306,3,53.1274,74.3357,1.4240000000000002,1.216,30.41,53,74,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.2232060730457306,6.472976207733154,0.1517428308725357
307,4,40.6577,75.7055,1.026,0.9520000000000001,-13.89,41,76,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.2689754366874695,4.303606986999512,0.09488264471292496
308,5,64.931,64.4739,1.389,1.113,-83.99,65,65,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.3725931644439697,10.805201530456543,0.36281538009643555
309,6,90.9455,34.4945,0.9279999999999999,0.895,7.96,91,35,VELA21,152,0.190,4.263,00,ACS,F606W,VELA21_a0.190_sunrise_cam00_ACS-F606W_SB00-pred,0.5308541059494019,8.49366569519043,0.1357625424861908
310,1,91.1479,19.985,0.9359999999999999,0.877,5.31,91,20,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.44062864780426025,6.609429836273193,0.12375794351100922
311,2,68.9473,67.3867,1.315,1.263,-48.32,69,68,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.3847993016242981,11.1591796875,0.18827393651008606
312,3,64.6573,65.5226,2.05,1.263,-42.22,65,66,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.3622083067893982,15.212749481201172,0.40545162558555603
313,4,48.2965,65.0281,0.7390000000000001,0.677,86.64,48,65,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.09596867114305496,0.6717807054519653,0.04137016087770462
314,5,40.128,61.8589,1.1179999999999999,1.064,-47.28,40,62,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.34285658597946167,7.542844772338867,0.11648081243038177
315,6,60.2417,56.6283,2.424,1.235,26.11,59,56,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.30536213517189026,15.573468208312988,0.346554160118103
316,7,90.9457,34.4945,0.929,0.895,7.88,91,35,VELA21,153,0.190,4.263,01,ACS,F606W,VELA21_a0.190_sunrise_cam01_ACS-F606W_SB00-pred,0.5304783582687378,8.487653732299805,0.1357661783695221
317,1,91.1476,19.985,0.9359999999999999,0.8759999999999999,5.34,91,20,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.44063690304756165,6.609553337097168,0.12375658005475998
318,2,59.9008,80.4105,1.22,0.992,80.6,60,81,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.4023785889148712,8.85232925415039,0.14016558229923248
319,3,57.3973,75.7361,1.335,1.262,-11.86,57,76,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.1917809695005417,4.986305236816406,0.16558024287223816
320,4,58.2197,69.3364,1.8780000000000001,1.225,75.82,58,69,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.2609982192516327,10.178930282592773,0.29718172550201416
321,5,89.7853,74.8525,1.217,1.055,16.24,90,75,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.3771243095397949,9.050983428955078,0.11012579500675201
322,6,78.197,69.477,1.515,1.147,49.26,78,70,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.2475770115852356,7.427310466766357,0.18017016351222992
323,7,76.2333,63.5582,1.296,1.0390000000000001,79.42,76,64,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.11273957788944244,3.2694478034973145,0.23839899897575378
324,8,90.9455,34.4946,0.9279999999999999,0.895,7.99,91,35,VELA21,154,0.190,4.263,02,ACS,F606W,VELA21_a0.190_sunrise_cam02_ACS-F606W_SB00-pred,0.5308818221092224,8.494109153747559,0.1357569545507431
325,1,91.1474,19.9849,0.9359999999999999,0.877,5.32,91,20,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.4409154951572418,6.61373233795166,0.12377800792455673
326,2,61.807,67.1473,1.651,1.19,3.18,62,67,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.3663367033004761,13.920794486999512,0.294232577085495
327,3,79.031,65.8973,1.48,1.393,-45.26,79,66,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.24655286967754364,9.369009017944336,0.16985732316970825
328,4,69.897,66.7655,1.124,1.061,53.76,70,67,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.34663379192352295,7.625943183898926,0.14515958726406097
329,5,89.9006,60.9413,1.167,1.051,-68.42,90,61,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.4014485776424408,9.233317375183105,0.1186276376247406
330,6,72.7993,56.7959,1.0490000000000002,0.976,-50.51,73,57,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.4822882115840912,9.16347599029541,0.14692631363868713
331,7,90.9455,34.4948,0.9279999999999999,0.895,7.9,91,35,VELA21,155,0.190,4.263,03,ACS,F606W,VELA21_a0.190_sunrise_cam03_ACS-F606W_SB00-pred,0.5298928022384644,8.47828483581543,0.13580921292304993
332,1,91.1477,19.985,0.9359999999999999,0.877,5.33,91,20,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.44063806533813477,6.6095709800720215,0.12375758588314056
333,2,66.8395,72.4497,1.501,1.2229999999999999,-1.54,67,73,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.217689648270607,6.530689239501953,0.17182451486587524
334,3,59.0851,68.7487,2.455,1.194,26.91,58,68,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.30844414234161377,15.113762855529785,0.3514249622821808
335,4,65.8495,65.3137,1.123,0.9420000000000001,15.74,66,65,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.1707671582698822,2.9030416011810303,0.18210278451442719
336,5,47.6786,62.8118,1.128,0.882,67.06,48,63,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.10235309600830078,1.432943344116211,0.08614826947450638
337,6,61.2457,58.6647,2.005,1.311,-8.35,61,59,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.28730636835098267,13.503399848937988,0.2803663909435272
338,7,45.4073,57.6493,1.1640000000000001,0.802,38.73,45,58,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.09471835196018219,1.231338620185852,0.06684071570634842
339,8,40.8073,53.1328,1.0290000000000001,0.961,37.0,41,53,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.4639892578125,8.8157958984375,0.13238844275474548
340,9,90.9453,34.4937,0.9279999999999999,0.894,7.88,91,35,VELA21,156,0.190,4.263,04,ACS,F606W,VELA21_a0.190_sunrise_cam04_ACS-F606W_SB00-pred,0.5298100113868713,8.476960182189941,0.13577783107757568
341,1,91.1477,19.985,0.9359999999999999,0.877,5.32,91,20,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.4406317472457886,6.609476089477539,0.12375988811254501
342,2,61.1332,69.5229,2.7880000000000003,1.325,-49.17,60,71,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.42374831438064575,25.848648071289062,0.46475672721862793
343,3,67.0942,64.1639,1.594,1.245,-16.21,67,65,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.42709577083587646,15.375447273254395,0.36721742153167725
344,4,50.3548,56.2501,1.732,1.213,-41.96,50,57,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.28998294472694397,10.729369163513184,0.2081986367702484
345,5,62.4694,49.1555,1.06,0.9590000000000001,76.01,62,49,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.12240717560052872,1.836107611656189,0.07181458920240402
346,6,90.9455,34.4947,0.9279999999999999,0.895,7.92,91,35,VELA21,157,0.190,4.263,05,ACS,F606W,VELA21_a0.190_sunrise_cam05_ACS-F606W_SB00-pred,0.5307263135910034,8.491621017456055,0.13576549291610718
347,1,91.1478,19.985,0.9359999999999999,0.877,5.32,91,20,VELA21,158,0.190,4.263,06,ACS,F606W,VELA21_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.4405921697616577,6.608882427215576,0.1237572506070137
348,2,58.9451,73.0089,1.2830000000000001,1.097,-46.13,59,73,VELA21,158,0.190,4.263,06,ACS,F606W,VELA21_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.19340582191944122,4.448333740234375,0.12920458614826202
349,3,67.1919,63.9617,1.767,1.224,-81.14,67,65,VELA21,158,0.190,4.263,06,ACS,F606W,VELA21_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.2815815508365631,10.700098991394043,0.43506142497062683
350,4,59.1923,48.5017,1.76,1.219,-0.87,58,49,VELA21,158,0.190,4.263,06,ACS,F606W,VELA21_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.23157280683517456,8.336621284484863,0.22539697587490082
351,5,90.9456,34.4945,0.9279999999999999,0.895,7.9,91,35,VELA21,158,0.190,4.263,06,ACS,F606W,VELA21_a0.190_sunrise_cam06_ACS-F606W_SB00-pred,0.5305346250534058,8.488554000854492,0.13576053082942963
352,1,91.1478,19.985,0.9359999999999999,0.877,5.32,91,20,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.44066178798675537,6.609926700592041,0.12376156449317932
353,2,72.3183,67.9531,2.115,1.3780000000000001,84.46,73,69,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.35256651043891907,17.980892181396484,0.3287985026836395
354,3,51.1216,70.013,1.173,1.159,-38.45,51,70,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.14485611021518707,3.041978359222412,0.10563037544488907
355,4,40.2073,65.8497,1.103,0.992,48.72,40,66,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.26457998156547546,5.027019500732422,0.10179655253887177
356,5,72.7848,58.9056,1.1179999999999999,1.08,82.96,73,59,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.39213645458221436,9.01913833618164,0.15128211677074432
357,6,90.9465,34.4928,0.929,0.894,7.77,91,35,VELA21,159,0.190,4.263,07,ACS,F606W,VELA21_a0.190_sunrise_cam07_ACS-F606W_SB00-pred,0.5275429487228394,8.44068717956543,0.13579165935516357
358,1,91.1475,19.9849,0.9359999999999999,0.877,5.32,91,20,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.44078928232192993,6.611839294433594,0.1237725019454956
359,2,78.299,67.0619,2.114,1.297,57.5,79,68,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.30486854910850525,14.938558578491211,0.30057647824287415
360,3,59.2657,67.658,2.235,1.158,-5.39,58,68,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.33037933707237244,14.536690711975098,0.3174779713153839
361,4,66.8663,64.3194,1.129,1.0659999999999998,-12.1,67,65,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.23544327914714813,4.944308757781982,0.22833757102489471
362,5,90.1042,62.8493,1.061,1.014,87.92,90,63,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.3476070761680603,6.952141284942627,0.0869634822010994
363,6,60.9336,57.6087,1.4769999999999999,1.246,47.43,61,58,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.3774460256099701,13.588056564331055,0.22434578835964203
364,7,90.9453,34.495,0.9279999999999999,0.895,7.92,91,35,VELA21,160,0.190,4.263,08,ACS,F606W,VELA21_a0.190_sunrise_cam08_ACS-F606W_SB00-pred,0.5304422974586487,8.487076759338379,0.13579030334949493
365,1,91.1473,19.985,0.9359999999999999,0.877,5.33,91,20,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.4411526620388031,6.617290019989014,0.12379264831542969
366,2,70.6785,69.7977,1.1059999999999999,0.882,66.1,71,70,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.1050671860575676,1.4709405899047852,0.07269180566072464
367,3,79.1215,68.8161,1.4380000000000002,1.347,-35.7,79,69,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.22461602091789246,7.412328720092773,0.15661534667015076
368,4,88.5733,68.1524,1.14,1.01,-3.69,88,68,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.4610230326652527,10.14250659942627,0.1252238005399704
369,5,62.0115,66.0166,2.345,1.347,-21.7,61,67,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.35025399923324585,18.563461303710938,0.46208205819129944
370,6,73.8335,50.3554,1.192,1.055,-59.79,74,50,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.4208088219165802,10.520220756530762,0.14029550552368164
371,7,90.9461,34.4927,0.9279999999999999,0.894,7.93,91,35,VELA21,161,0.190,4.263,09,ACS,F606W,VELA21_a0.190_sunrise_cam09_ACS-F606W_SB00-pred,0.528544008731842,8.456704139709473,0.1358204483985901
372,1,91.1475,19.985,0.9359999999999999,0.877,5.33,91,20,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.44098079204559326,6.614711761474609,0.12377609312534332
373,2,78.3002,66.4933,1.672,1.5590000000000002,5.81,78,66,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.2142799347639084,10.713996887207031,0.2881813645362854
374,3,66.506,64.5223,1.094,0.8029999999999999,52.49,67,65,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.21073216199874878,2.739518165588379,0.12129580974578857
375,4,91.5164,60.5079,1.03,0.97,74.13,91,61,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.5241747498512268,8.910970687866211,0.11137942224740982
376,5,59.6223,67.1006,2.888,1.125,-7.83,58,67,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.32079383730888367,16.039691925048828,0.379001647233963
377,6,62.422,54.5704,2.012,1.287,82.35,63,55,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.25591716170310974,11.77219009399414,0.26745346188545227
378,7,90.9455,34.4951,0.9279999999999999,0.895,7.89,91,35,VELA21,162,0.190,4.263,10,ACS,F606W,VELA21_a0.190_sunrise_cam10_ACS-F606W_SB00-pred,0.5300345420837402,8.480552673339844,0.13584069907665253
379,1,91.1472,19.9849,0.9359999999999999,0.877,5.28,91,20,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.4408820569515228,6.6132307052612305,0.12379152327775955
380,2,63.0585,70.0522,1.767,1.14,42.0,63,70,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.22890633344650269,7.782815456390381,0.26485177874565125
381,3,76.0741,62.0429,1.3219999999999998,1.097,42.96,76,62,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.1592240184545517,3.6621525287628174,0.13948307931423187
382,4,82.7572,58.1246,1.239,1.067,-74.19,83,58,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.24079759418964386,5.779142379760742,0.1069718599319458
383,5,86.1481,52.8142,1.073,1.013,76.71,86,53,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.407215416431427,8.144308090209961,0.11722003668546677
384,6,90.945,34.493,0.93,0.895,7.39,91,35,VELA21,163,0.190,4.263,11,ACS,F606W,VELA21_a0.190_sunrise_cam11_ACS-F606W_SB00-pred,0.5246084928512573,8.393735885620117,0.1358834207057953
385,1,91.1472,19.985,0.9359999999999999,0.8759999999999999,5.35,91,20,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.4413035213947296,6.6195526123046875,0.12380203604698181
386,2,71.5611,71.0615,1.117,1.067,-3.9,71,71,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.477423757314682,11.458169937133789,0.1735924631357193
387,3,64.5332,66.4795,1.751,1.043,-36.22,65,66,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.14888286590576172,4.019837379455566,0.34478574991226196
388,4,78.7531,63.5035,1.369,1.166,-78.48,79,64,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.2578505575656891,7.219815254211426,0.13318325579166412
389,5,82.0559,58.7203,1.119,0.988,-75.19,82,59,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.4838583767414093,10.161026000976562,0.12099812179803848
390,6,62.1059,57.1242,2.055,1.3030000000000002,-49.24,62,57,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.32304492592811584,15.183112144470215,0.32002580165863037
391,7,67.2283,49.5561,1.0,0.9670000000000001,-81.95,67,50,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.1031704768538475,1.4443867206573486,0.06787697225809097
392,8,63.8822,39.6246,1.054,0.9990000000000001,-35.22,64,40,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.3940649926662445,7.093169689178467,0.10707776993513107
393,9,90.9445,34.4958,0.9279999999999999,0.895,7.91,91,35,VELA21,164,0.190,4.263,12,ACS,F606W,VELA21_a0.190_sunrise_cam12_ACS-F606W_SB00-pred,0.5294737815856934,8.471580505371094,0.13586191833019257
394,1,91.1478,19.985,0.9359999999999999,0.877,5.31,91,20,VELA21,165,0.190,4.263,13,ACS,F606W,VELA21_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.4406316578388214,6.6094746589660645,0.12375854700803757
395,2,61.1999,69.4527,1.615,1.222,-41.17,61,70,VELA21,165,0.190,4.263,13,ACS,F606W,VELA21_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.41757556796073914,14.615144729614258,0.25182417035102844
396,3,66.6039,64.6885,2.062,1.219,-15.69,67,65,VELA21,165,0.190,4.263,13,ACS,F606W,VELA21_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.3914274275302887,18.005661010742188,0.4537677764892578
397,4,53.0398,55.0462,2.447,1.367,-28.72,54,54,VELA21,165,0.190,4.263,13,ACS,F606W,VELA21_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.36010536551475525,21.2462158203125,0.3598323166370392
398,5,90.9455,34.4947,0.9279999999999999,0.895,7.89,91,35,VELA21,165,0.190,4.263,13,ACS,F606W,VELA21_a0.190_sunrise_cam13_ACS-F606W_SB00-pred,0.5307679772377014,8.492287635803223,0.13576433062553406
399,1,91.1478,19.985,0.9359999999999999,0.877,5.32,91,20,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.44055697321891785,6.608354568481445,0.1237589493393898
400,2,72.1424,68.4867,1.247,1.219,-17.56,72,69,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.42801645398139954,12.412477493286133,0.15757682919502258
401,3,48.9258,65.8578,1.81,1.13,47.42,48,65,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.21211367845535278,7.211864948272705,0.1942034214735031
402,4,64.485,65.1002,1.126,1.022,-29.68,65,65,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.19392362236976624,3.684548854827881,0.21274134516716003
403,5,39.6005,62.7843,1.033,0.995,58.03,39,63,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.46923136711120605,8.915395736694336,0.12958508729934692
404,6,71.5767,56.9402,2.012,1.219,70.57,72,58,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.3228892982006073,14.85290813446045,0.30310773849487305
405,7,90.9458,34.4943,0.929,0.895,7.89,91,35,VELA21,166,0.190,4.263,14,ACS,F606W,VELA21_a0.190_sunrise_cam14_ACS-F606W_SB00-pred,0.5296235680580139,8.473977088928223,0.13577625155448914
406,1,91.1475,19.985,0.9359999999999999,0.8759999999999999,5.33,91,20,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.4407099783420563,6.610649585723877,0.12376068532466888
407,2,72.299,68.8244,1.526,1.278,70.4,72,69,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.3084588944911957,11.104519844055176,0.17435051500797272
408,3,67.6333,63.9616,1.058,0.982,21.86,67,64,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.46881043910980225,8.907398223876953,0.18577849864959717
409,4,58.7591,66.115,1.062,0.993,25.33,58,66,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.3364960849285126,9.421890258789062,0.26703110337257385
410,5,51.7027,53.6637,1.219,0.848,-41.64,52,54,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.17798051238059998,0.8899025321006775,0.03308030217885971
411,6,49.8168,57.5441,1.9069999999999998,1.273,-42.26,50,58,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.3149784207344055,14.174029350280762,0.21188032627105713
412,7,90.9454,34.4946,0.9279999999999999,0.895,7.98,91,35,VELA21,167,0.190,4.263,15,ACS,F606W,VELA21_a0.190_sunrise_cam15_ACS-F606W_SB00-pred,0.5307973623275757,8.492757797241211,0.13576675951480865
413,1,91.1473,19.9849,0.9359999999999999,0.877,5.32,91,20,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.44095155596733093,6.614273548126221,0.12378183007240295
414,2,78.7945,66.3299,1.765,1.379,-56.63,79,66,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.2542804181575775,11.188338279724121,0.20028427243232727
415,3,61.9868,66.6425,1.9169999999999998,1.4869999999999999,-31.05,62,67,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.322350412607193,16.117521286010742,0.38419491052627563
416,4,69.7357,66.8424,1.151,1.0759999999999998,24.79,70,67,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.3099302351474762,7.128395080566406,0.14813858270645142
417,5,88.9244,61.801,1.3259999999999998,1.0959999999999999,-41.92,89,62,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.3631560504436493,9.80521297454834,0.13209912180900574
418,6,73.0246,56.5496,1.224,1.087,-84.2,73,57,VELA21,168,0.190,4.263,16,ACS,F606W,VELA21_a0.190_sunrise_cam16_ACS-F606W_SB00-pred,0.35930946469306946,9.342045783996582,0.1675148606300354
