,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
293,1,71.2129,55.999,0.897,0.845,-45.34,71,56,VELA25,388,0.320,2.125,08,ACS,F435W,VELA25_a0.320_sunrise_cam08_ACS-F435W_SB00-pred,0.9425659775733948,13.195923805236816,0.13624779880046844
294,2,62.9348,71.7304,1.091,1.0090000000000001,62.01,62,72,VELA25,388,0.320,2.125,08,ACS,F435W,VELA25_a0.320_sunrise_cam08_ACS-F435W_SB00-pred,0.4070984125137329,7.327771186828613,0.1343221515417099
295,3,60.8053,67.065,0.927,0.8590000000000001,79.05,60,67,VELA25,388,0.320,2.125,08,ACS,F435W,VELA25_a0.320_sunrise_cam08_ACS-F435W_SB00-pred,0.95332270860672,13.346517562866211,0.1775181144475937
296,4,65.0439,64.0598,1.063,0.7559999999999999,76.38,64,64,VELA25,388,0.320,2.125,08,ACS,F435W,VELA25_a0.320_sunrise_cam08_ACS-F435W_SB00-pred,0.2290603667497635,2.7487244606018066,0.2929971218109131
297,1,61.0074,64.8945,0.8740000000000001,0.809,87.94,61,64,VELA25,389,0.320,2.125,09,ACS,F435W,VELA25_a0.320_sunrise_cam09_ACS-F435W_SB00-pred,1.1847654581069946,14.217185974121094,0.2142331898212433
298,2,70.1032,66.5378,1.026,0.991,2.26,71,66,VELA25,389,0.320,2.125,09,ACS,F435W,VELA25_a0.320_sunrise_cam09_ACS-F435W_SB00-pred,0.36854350566864014,6.265239715576172,0.15223805606365204
299,3,64.7849,65.5466,1.173,0.875,-85.53,65,66,VELA25,389,0.320,2.125,09,ACS,F435W,VELA25_a0.320_sunrise_cam09_ACS-F435W_SB00-pred,0.3518267273902893,5.981054306030273,0.3990020453929901
300,1,71.8887,59.0278,0.978,0.925,-64.65,72,59,VELA25,390,0.320,2.125,10,ACS,F435W,VELA25_a0.320_sunrise_cam10_ACS-F435W_SB00-pred,0.7471102476119995,11.953763961791992,0.1210373267531395
301,2,62.286,70.0434,1.119,0.951,70.94,62,70,VELA25,390,0.320,2.125,10,ACS,F435W,VELA25_a0.320_sunrise_cam10_ACS-F435W_SB00-pred,0.5442166924476624,10.340117454528809,0.17326147854328156
302,3,60.954,66.0476,1.003,0.835,-1.68,61,66,VELA25,390,0.320,2.125,10,ACS,F435W,VELA25_a0.320_sunrise_cam10_ACS-F435W_SB00-pred,0.6311971545219421,8.836760520935059,0.16886453330516815
303,4,64.5033,64.483,0.914,0.892,-15.75,64,64,VELA25,390,0.320,2.125,10,ACS,F435W,VELA25_a0.320_sunrise_cam10_ACS-F435W_SB00-pred,0.2277522087097168,2.7330265045166016,0.26385658979415894
304,1,57.9861,62.9736,0.902,0.885,-83.81,58,63,VELA25,391,0.320,2.125,11,ACS,F435W,VELA25_a0.320_sunrise_cam11_ACS-F435W_SB00-pred,1.0384243726730347,13.499517440795898,0.12727181613445282
305,2,64.4965,65.8443,1.215,1.0,10.74,64,66,VELA25,391,0.320,2.125,11,ACS,F435W,VELA25_a0.320_sunrise_cam11_ACS-F435W_SB00-pred,0.7084804773330688,16.29505157470703,0.4755180776119232
306,3,72.1158,64.7869,1.082,0.872,-11.25,72,64,VELA25,391,0.320,2.125,11,ACS,F435W,VELA25_a0.320_sunrise_cam11_ACS-F435W_SB00-pred,0.16155026853084564,2.1001534461975098,0.12478452175855637
307,1,60.5531,61.5112,1.433,0.9059999999999999,-66.55,60,62,VELA25,392,0.320,2.125,12,ACS,F435W,VELA25_a0.320_sunrise_cam12_ACS-F435W_SB00-pred,0.61478590965271,14.754861831665039,0.29678094387054443
308,2,72.1235,72.445,0.9740000000000001,0.9520000000000001,54.83,72,73,VELA25,392,0.320,2.125,12,ACS,F435W,VELA25_a0.320_sunrise_cam12_ACS-F435W_SB00-pred,0.7089107036590576,12.051482200622559,0.14490766823291779
309,3,69.178,65.1875,1.158,1.033,-19.89,69,65,VELA25,392,0.320,2.125,12,ACS,F435W,VELA25_a0.320_sunrise_cam12_ACS-F435W_SB00-pred,0.19788247346878052,3.5618844032287598,0.17195723950862885
310,4,64.0551,65.9402,0.89,0.779,1.71,64,65,VELA25,392,0.320,2.125,12,ACS,F435W,VELA25_a0.320_sunrise_cam12_ACS-F435W_SB00-pred,0.2623012065887451,2.623012065887451,0.28374022245407104
311,1,65.6012,32.7873,0.764,0.45,71.86,66,33,VELA25,393,0.320,2.125,13,ACS,F435W,VELA25_a0.320_sunrise_cam13_ACS-F435W_SB00-pred,0.08037164807319641,0.40185824036598206,0.028079930692911148
312,2,76.8144,66.8926,0.9940000000000001,0.932,31.05,77,66,VELA25,393,0.320,2.125,13,ACS,F435W,VELA25_a0.320_sunrise_cam13_ACS-F435W_SB00-pred,0.7677757740020752,12.284412384033203,0.11581287533044815
313,3,59.7055,66.0189,0.8540000000000001,0.76,54.0,59,66,VELA25,393,0.320,2.125,13,ACS,F435W,VELA25_a0.320_sunrise_cam13_ACS-F435W_SB00-pred,1.2244154214859009,14.692985534667969,0.19871577620506287
314,4,58.0235,60.1579,1.0759999999999998,1.0659999999999998,-61.98,58,60,VELA25,393,0.320,2.125,13,ACS,F435W,VELA25_a0.320_sunrise_cam13_ACS-F435W_SB00-pred,0.5961969494819641,12.520135879516602,0.14046958088874817
315,1,72.1379,60.7379,1.193,1.045,-80.07,72,61,VELA25,394,0.320,2.125,14,ACS,F435W,VELA25_a0.320_sunrise_cam14_ACS-F435W_SB00-pred,0.5175672173500061,11.904046058654785,0.14291496574878693
316,2,53.7052,68.0615,1.161,1.0090000000000001,-2.7,54,69,VELA25,394,0.320,2.125,14,ACS,F435W,VELA25_a0.320_sunrise_cam14_ACS-F435W_SB00-pred,0.4129025936126709,8.258051872253418,0.10952293127775192
317,3,70.2531,66.1818,0.805,0.738,-45.82,70,66,VELA25,394,0.320,2.125,14,ACS,F435W,VELA25_a0.320_sunrise_cam14_ACS-F435W_SB00-pred,1.1582837104797363,12.741120338439941,0.16979382932186127
318,1,61.9224,65.0613,1.685,0.912,3.77,61,64,VELA25,395,0.320,2.125,15,ACS,F435W,VELA25_a0.320_sunrise_cam15_ACS-F435W_SB00-pred,0.6460334062576294,16.150835037231445,0.5432602763175964
319,2,70.6305,65.3195,0.975,0.878,-48.33,71,66,VELA25,395,0.320,2.125,15,ACS,F435W,VELA25_a0.320_sunrise_cam15_ACS-F435W_SB00-pred,0.25327447056770325,3.2925682067871094,0.11782965064048767
320,1,70.7183,59.2811,1.137,0.932,89.19,70,59,VELA25,396,0.320,2.125,16,ACS,F435W,VELA25_a0.320_sunrise_cam16_ACS-F435W_SB00-pred,0.5739175081253052,11.478350639343262,0.1378505378961563
321,2,63.5848,69.1984,1.028,0.877,-47.28,63,69,VELA25,396,0.320,2.125,16,ACS,F435W,VELA25_a0.320_sunrise_cam16_ACS-F435W_SB00-pred,0.44802945852279663,3.1362061500549316,0.04862113669514656
322,3,61.8317,65.8625,1.364,0.996,-39.27,62,66,VELA25,396,0.320,2.125,16,ACS,F435W,VELA25_a0.320_sunrise_cam16_ACS-F435W_SB00-pred,0.5877594947814941,18.220544815063477,0.5730117559432983
323,1,65.9598,61.5163,0.919,0.713,-47.92,66,61,VELA25,397,0.320,2.125,17,ACS,F435W,VELA25_a0.320_sunrise_cam17_ACS-F435W_SB00-pred,1.170505404472351,12.875558853149414,0.2113841027021408
324,2,58.2759,71.5208,1.153,1.01,-1.27,59,72,VELA25,397,0.320,2.125,17,ACS,F435W,VELA25_a0.320_sunrise_cam17_ACS-F435W_SB00-pred,0.27070173621177673,4.872631072998047,0.10745733976364136
325,3,71.6103,65.1152,1.177,0.9229999999999999,0.84,71,66,VELA25,397,0.320,2.125,17,ACS,F435W,VELA25_a0.320_sunrise_cam17_ACS-F435W_SB00-pred,0.25779733061790466,4.124757289886475,0.13358192145824432
326,4,72.045,60.7686,0.945,0.8959999999999999,-27.13,72,61,VELA25,397,0.320,2.125,17,ACS,F435W,VELA25_a0.320_sunrise_cam17_ACS-F435W_SB00-pred,0.8255330324172974,13.208528518676758,0.16129064559936523
327,1,65.4561,64.4428,0.521,0.473,44.2,65,64,VELA25,398,0.320,2.125,18,ACS,F435W,VELA25_a0.320_sunrise_cam18_ACS-F435W_SB00-pred,0.09052724391222,0.36210897564888,0.16745257377624512
328,2,53.9453,65.8927,1.125,1.046,-25.61,54,66,VELA25,398,0.320,2.125,18,ACS,F435W,VELA25_a0.320_sunrise_cam18_ACS-F435W_SB00-pred,0.3736940026283264,7.473880290985107,0.10557563602924347
329,3,70.1321,65.4501,0.895,0.726,-10.34,71,66,VELA25,398,0.320,2.125,18,ACS,F435W,VELA25_a0.320_sunrise_cam18_ACS-F435W_SB00-pred,0.24574348330497742,2.211691379547119,0.14054572582244873
330,1,58.9366,40.2545,1.103,1.001,29.67,59,40,VELA25,399,0.330,2.030,00,ACS,F435W,VELA25_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.30817797780036926,5.547203540802002,0.08106813579797745
331,2,65.1044,65.1294,0.775,0.76,70.7,65,65,VELA25,399,0.330,2.030,00,ACS,F435W,VELA25_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,2.216470956802368,19.948238372802734,0.38657283782958984
332,3,57.0638,62.0748,1.415,1.064,-57.43,56,62,VELA25,399,0.330,2.030,00,ACS,F435W,VELA25_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.5344439148902893,15.498872756958008,0.3417184352874756
333,4,67.5637,50.6467,0.988,0.86,-16.6,68,50,VELA25,399,0.330,2.030,00,ACS,F435W,VELA25_a0.330_sunrise_cam00_ACS-F435W_SB00-pred,0.08407794684171677,0.9248574376106262,0.09095700085163116
334,1,52.6981,58.2724,1.04,1.011,41.46,53,58,VELA25,400,0.330,2.030,01,ACS,F435W,VELA25_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.34610894322395325,5.883852005004883,0.07655971497297287
335,2,69.7765,70.7068,1.122,1.0859999999999999,-29.12,70,70,VELA25,400,0.330,2.030,01,ACS,F435W,VELA25_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.3131318688392639,6.262637138366699,0.15968182682991028
336,3,69.9662,64.0284,0.955,0.904,3.5,70,64,VELA25,400,0.330,2.030,01,ACS,F435W,VELA25_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.800538182258606,12.008072853088379,0.22568084299564362
337,4,60.6189,65.2169,1.1320000000000001,0.953,-79.42,61,65,VELA25,400,0.330,2.030,01,ACS,F435W,VELA25_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.3182695806026459,5.410583019256592,0.1903313398361206
338,5,64.7464,64.0082,1.143,0.872,-43.99,65,64,VELA25,400,0.330,2.030,01,ACS,F435W,VELA25_a0.330_sunrise_cam01_ACS-F435W_SB00-pred,0.9025761485099792,16.246370315551758,0.42171454429626465
339,1,64.8537,41.8297,1.219,1.14,41.84,65,42,VELA25,401,0.330,2.030,02,ACS,F435W,VELA25_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.2614210247993469,5.751262664794922,0.1084243580698967
340,2,64.7151,65.2259,0.7140000000000001,0.637,-54.88,65,65,VELA25,401,0.330,2.030,02,ACS,F435W,VELA25_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,1.8898860216140747,17.008974075317383,0.5634783506393433
341,3,72.0121,60.1318,1.131,1.052,-82.86,73,60,VELA25,401,0.330,2.030,02,ACS,F435W,VELA25_a0.330_sunrise_cam02_ACS-F435W_SB00-pred,0.8458542823791504,20.30050277709961,0.34691953659057617
342,1,65.0953,64.0437,0.7879999999999999,0.76,-61.04,65,64,VELA25,402,0.330,2.030,03,ACS,F435W,VELA25_a0.330_sunrise_cam03_ACS-F435W_SB00-pred,1.030948281288147,14.43327522277832,0.4895142912864685
343,1,64.9685,64.9187,0.802,0.764,-50.4,65,65,VELA25,403,0.330,2.030,04,ACS,F435W,VELA25_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,1.5027108192443848,22.54066276550293,0.4388445019721985
344,2,70.5692,87.8383,1.048,0.955,69.07,71,88,VELA25,403,0.330,2.030,04,ACS,F435W,VELA25_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.22496064007282257,3.3744096755981445,0.0763615220785141
345,3,72.5486,68.6576,2.113,1.171,-50.41,71,70,VELA25,403,0.330,2.030,04,ACS,F435W,VELA25_a0.330_sunrise_cam04_ACS-F435W_SB00-pred,0.6438267827033997,27.040725708007812,0.6423388719558716
346,1,51.7771,68.0358,1.084,0.9570000000000001,-89.4,52,69,VELA25,404,0.330,2.030,05,ACS,F435W,VELA25_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.15953777730464935,4.467057704925537,0.27959999442100525
347,2,39.9196,71.4777,1.296,1.08,-44.14,40,71,VELA25,404,0.330,2.030,05,ACS,F435W,VELA25_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.4193023145198822,10.063255310058594,0.10933059453964233
348,3,65.0706,64.5227,1.5719999999999998,1.248,-26.64,65,64,VELA25,404,0.330,2.030,05,ACS,F435W,VELA25_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.544837474822998,19.069311141967773,0.7120965719223022
349,4,56.4926,66.8462,1.587,1.041,-44.21,57,67,VELA25,404,0.330,2.030,05,ACS,F435W,VELA25_a0.330_sunrise_cam05_ACS-F435W_SB00-pred,0.27540069818496704,7.435819149017334,0.4170180857181549
350,1,64.6486,64.6843,0.736,0.607,-56.63,65,65,VELA25,405,0.330,2.030,06,ACS,F435W,VELA25_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,2.4561243057250977,19.64899444580078,0.5300583839416504
351,2,70.5006,83.4829,0.938,0.9309999999999999,26.36,71,84,VELA25,405,0.330,2.030,06,ACS,F435W,VELA25_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.07364610582590103,0.8837532997131348,0.06730812788009644
352,3,73.5188,67.0574,1.208,1.119,6.82,74,68,VELA25,405,0.330,2.030,06,ACS,F435W,VELA25_a0.330_sunrise_cam06_ACS-F435W_SB00-pred,0.09491706639528275,1.7085071802139282,0.24488228559494019
353,1,59.0991,46.9975,1.137,1.0590000000000002,59.62,59,47,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.30257225036621094,6.051445007324219,0.13083533942699432
354,2,61.645,67.7879,1.074,0.687,49.72,62,67,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.12373868376016617,1.2373868227005005,0.09995639324188232
355,3,72.3655,64.4263,1.0170000000000001,0.898,41.26,73,65,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.12809202075004578,1.665196180343628,0.08460541069507599
356,4,65.0592,64.7112,0.78,0.7,-20.71,65,64,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,2.1671857833862305,19.504671096801758,0.42385631799697876
357,5,57.1107,62.51,1.246,0.9540000000000001,-48.21,56,62,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.7037389278411865,16.18599510192871,0.3337697982788086
358,6,77.683,62.4021,0.991,0.898,-41.16,78,63,VELA25,406,0.330,2.030,07,ACS,F435W,VELA25_a0.330_sunrise_cam07_ACS-F435W_SB00-pred,0.2083883136510849,2.70904803276062,0.07857117056846619
359,1,56.5999,43.7716,1.2429999999999999,1.112,32.8,56,44,VELA25,407,0.330,2.030,08,ACS,F435W,VELA25_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,0.4218864440917969,10.547161102294922,0.1478254646062851
360,2,64.69,65.2614,0.7020000000000001,0.625,-51.64,65,65,VELA25,407,0.330,2.030,08,ACS,F435W,VELA25_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,1.8726954460144043,16.854259490966797,0.5543882846832275
361,3,70.0314,57.6228,1.6019999999999999,1.079,77.15,70,58,VELA25,407,0.330,2.030,08,ACS,F435W,VELA25_a0.330_sunrise_cam08_ACS-F435W_SB00-pred,0.5686888694763184,18.198043823242188,0.5057035684585571
362,1,65.4623,65.1048,0.7929999999999999,0.535,-85.83,65,65,VELA25,408,0.330,2.030,09,ACS,F435W,VELA25_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,1.79183828830719,12.542867660522461,0.2824062407016754
363,2,70.5687,86.0192,1.07,0.941,87.25,71,86,VELA25,408,0.330,2.030,09,ACS,F435W,VELA25_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,0.30533289909362793,4.885326385498047,0.08469544351100922
364,3,60.0905,70.2202,1.455,1.1340000000000001,45.87,60,70,VELA25,408,0.330,2.030,09,ACS,F435W,VELA25_a0.330_sunrise_cam09_ACS-F435W_SB00-pred,0.6399354934692383,21.11787223815918,0.5533011555671692
365,1,56.7488,63.0744,0.95,0.9009999999999999,18.13,56,63,VELA25,409,0.330,2.030,10,ACS,F435W,VELA25_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,0.9627414345741272,17.329345703125,0.3133656084537506
366,2,45.7143,82.9197,1.288,1.069,-27.65,46,83,VELA25,409,0.330,2.030,10,ACS,F435W,VELA25_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,0.17217203974723816,3.4434406757354736,0.08280551433563232
367,3,49.9066,69.7565,1.156,1.04,-22.62,50,69,VELA25,409,0.330,2.030,10,ACS,F435W,VELA25_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,0.1985590159893036,3.5740623474121094,0.19839175045490265
368,4,65.2087,65.5004,0.72,0.5,1.17,65,65,VELA25,409,0.330,2.030,10,ACS,F435W,VELA25_a0.330_sunrise_cam10_ACS-F435W_SB00-pred,2.2833473682403564,13.70008373260498,0.36702999472618103
369,1,65.136,65.025,0.7859999999999999,0.7240000000000001,-61.76,65,65,VELA25,410,0.330,2.030,11,ACS,F435W,VELA25_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,2.179941177368164,19.619470596313477,0.5588819980621338
370,2,90.6866,70.1635,1.1059999999999999,0.986,26.81,91,70,VELA25,410,0.330,2.030,11,ACS,F435W,VELA25_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.5467426180839539,10.934852600097656,0.10196709632873535
371,3,70.5352,69.8779,1.153,1.047,-25.23,70,70,VELA25,410,0.330,2.030,11,ACS,F435W,VELA25_a0.330_sunrise_cam11_ACS-F435W_SB00-pred,0.9296390414237976,22.311336517333984,0.3870095908641815
372,1,65.2878,64.7955,0.7509999999999999,0.636,-64.82,65,65,VELA25,411,0.330,2.030,12,ACS,F435W,VELA25_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,1.6628048419952393,14.965243339538574,0.5985265374183655
373,2,88.0597,75.4148,1.268,1.008,50.02,88,76,VELA25,411,0.330,2.030,12,ACS,F435W,VELA25_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.32853028178215027,6.899136066436768,0.09117058664560318
374,3,67.1686,73.0225,1.1059999999999999,1.028,-19.72,67,73,VELA25,411,0.330,2.030,12,ACS,F435W,VELA25_a0.330_sunrise_cam12_ACS-F435W_SB00-pred,0.7232365012168884,16.63443946838379,0.37636420130729675
375,1,53.1067,63.6618,1.172,0.929,-9.15,53,65,VELA25,412,0.330,2.030,13,ACS,F435W,VELA25_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.1268562376499176,1.9028435945510864,0.11157739162445068
376,2,59.7597,65.4715,0.983,0.977,-27.29,61,66,VELA25,412,0.330,2.030,13,ACS,F435W,VELA25_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.18857406079769135,2.6400368213653564,0.16449430584907532
377,3,64.9639,65.0544,0.8059999999999999,0.7809999999999999,70.77,65,66,VELA25,412,0.330,2.030,13,ACS,F435W,VELA25_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.9006159901618958,8.105544090270996,0.3308011293411255
378,4,69.995,63.2339,1.255,1.04,5.39,70,63,VELA25,412,0.330,2.030,13,ACS,F435W,VELA25_a0.330_sunrise_cam13_ACS-F435W_SB00-pred,0.5420715808868408,14.09386157989502,0.3067967891693115
379,1,76.5316,62.7997,0.983,0.9620000000000001,4.41,77,63,VELA25,413,0.330,2.030,14,ACS,F435W,VELA25_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.16451223194599152,2.303171157836914,0.06350330263376236
380,2,47.9996,81.0759,1.083,1.0759999999999998,-63.51,48,81,VELA25,413,0.330,2.030,14,ACS,F435W,VELA25_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.4840281009674072,10.164589881896973,0.1016930565237999
381,3,58.0289,72.8729,0.9690000000000001,0.965,56.16,58,73,VELA25,413,0.330,2.030,14,ACS,F435W,VELA25_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.6632741689682007,11.275660514831543,0.24881362915039062
382,4,55.6206,66.218,2.022,1.115,-54.86,56,65,VELA25,413,0.330,2.030,14,ACS,F435W,VELA25_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.5940878987312317,23.76351547241211,0.7332480549812317
383,5,64.4125,64.5846,1.952,1.272,-51.53,64,64,VELA25,413,0.330,2.030,14,ACS,F435W,VELA25_a0.330_sunrise_cam14_ACS-F435W_SB00-pred,0.6276854872703552,26.990476608276367,0.6812676191329956
384,1,64.8695,64.8244,0.77,0.738,-39.04,65,65,VELA25,414,0.330,2.030,15,ACS,F435W,VELA25_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,2.841113328933716,25.57002067565918,0.563199520111084
385,2,74.573,64.9616,0.988,0.955,-13.26,74,64,VELA25,414,0.330,2.030,15,ACS,F435W,VELA25_a0.330_sunrise_cam15_ACS-F435W_SB00-pred,0.6098953485488892,10.978116035461426,0.3621799349784851
386,1,53.3678,55.3837,1.048,0.909,43.95,54,55,VELA25,415,0.330,2.030,16,ACS,F435W,VELA25_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.09994760155677795,1.299318790435791,0.12607450783252716
387,2,56.5531,64.4768,1.415,1.1179999999999999,42.5,56,65,VELA25,415,0.330,2.030,16,ACS,F435W,VELA25_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.4700601398944855,14.10180377960205,0.3924674093723297
388,3,64.8477,64.6754,0.7829999999999999,0.6509999999999999,-25.6,65,65,VELA25,415,0.330,2.030,16,ACS,F435W,VELA25_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,2.401047468185425,19.2083797454834,0.3548372685909271
389,4,72.1327,63.5338,1.073,0.976,16.59,72,64,VELA25,415,0.330,2.030,16,ACS,F435W,VELA25_a0.330_sunrise_cam16_ACS-F435W_SB00-pred,0.13597539067268372,2.039630889892578,0.09186536818742752
390,1,65.1549,64.4834,0.738,0.5,-0.96,65,64,VELA25,416,0.330,2.030,17,ACS,F435W,VELA25_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,3.2224769592285156,19.334861755371094,0.37205830216407776
391,2,57.6129,67.0369,1.308,1.0859999999999999,-20.13,57,67,VELA25,416,0.330,2.030,17,ACS,F435W,VELA25_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.5107053518295288,13.278339385986328,0.4033556282520294
392,3,43.8146,66.2144,1.325,1.057,-23.66,44,67,VELA25,416,0.330,2.030,17,ACS,F435W,VELA25_a0.330_sunrise_cam17_ACS-F435W_SB00-pred,0.10189827531576157,1.9360672235488892,0.11729200184345245
393,1,64.2124,65.0192,2.036,1.088,-48.08,65,64,VELA25,417,0.330,2.030,18,ACS,F435W,VELA25_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.5807000398635864,22.647300720214844,0.6168190240859985
394,2,55.891,68.186,1.905,1.046,-67.63,56,67,VELA25,417,0.330,2.030,18,ACS,F435W,VELA25_a0.330_sunrise_cam18_ACS-F435W_SB00-pred,0.6533723473548889,22.868032455444336,0.6288626790046692
395,1,70.5768,55.2174,0.845,0.8170000000000001,-38.48,70,55,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.9210402965545654,11.97352409362793,0.14927996695041656
396,2,76.1234,73.3252,1.069,0.997,62.62,76,74,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.24421708285808563,3.90747332572937,0.06832157075405121
397,3,91.0812,69.5319,1.016,0.9420000000000001,27.47,91,70,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.27741125226020813,4.161168575286865,0.06271558254957199
398,4,88.5015,64.7878,0.988,0.738,-0.02,89,65,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.09772875905036926,0.9772875905036926,0.0421953909099102
399,5,59.6025,64.4285,1.107,0.9670000000000001,43.58,60,65,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.14959479868412018,2.243921995162964,0.09004568308591843
400,6,66.0938,52.9641,0.88,0.7929999999999999,87.79,66,53,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,1.3882842063903809,16.65941047668457,0.14924849569797516
401,7,55.1436,56.8113,1.166,1.028,-7.72,55,57,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.28436920046806335,5.118645668029785,0.09441617131233215
402,8,60.4806,54.5553,1.3980000000000001,1.131,-33.54,60,54,VELA25,418,0.340,1.941,00,ACS,F435W,VELA25_a0.340_sunrise_cam00_ACS-F435W_SB00-pred,0.5127399563789368,14.356719017028809,0.19029870629310608
403,1,61.9846,49.8565,1.04,0.9,-86.48,62,50,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.6283414959907532,10.05346393585205,0.10352234542369843
404,2,78.4573,68.5343,0.9109999999999999,0.905,-81.98,78,69,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.15750648081302643,1.890077829360962,0.04934238642454147
405,3,59.1311,64.4652,1.7409999999999999,1.175,-18.11,59,64,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.2595491111278534,8.305571556091309,0.2759947180747986
406,4,70.8869,64.3135,1.158,1.045,27.07,71,65,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.1806323230266571,3.2513818740844727,0.0915060043334961
407,5,53.9093,60.753,0.84,0.787,-4.17,54,60,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,1.2389084100723267,14.866900444030762,0.19367827475070953
408,6,71.5744,55.8508,1.3530000000000002,1.117,54.69,71,56,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.33747389912605286,8.436847686767578,0.0987275242805481
409,7,66.4853,51.0122,1.375,1.012,21.43,67,52,VELA25,419,0.340,1.941,01,ACS,F435W,VELA25_a0.340_sunrise_cam01_ACS-F435W_SB00-pred,0.43057918548583984,10.333900451660156,0.14600726962089539
