,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
327,1,91.5933,10.7489,0.8859999999999999,0.846,32.22,91,11,VELA09,107,0.250,3.000,12,ACS,F606W,VELA09_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,0.551425576210022,7.719958305358887,0.1595669537782669
328,2,91.1163,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,107,0.250,3.000,12,ACS,F606W,VELA09_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,0.3242746889591217,3.567021608352661,0.12435677647590637
329,3,65.238,65.9946,0.797,0.7559999999999999,-88.46,65,66,VELA09,107,0.250,3.000,12,ACS,F606W,VELA09_a0.250_sunrise_cam12_ACS-F606W_SB00-pred,1.2122610807418823,12.122611045837402,0.2733525335788727
330,1,91.6187,10.7297,0.8909999999999999,0.816,41.64,91,11,VELA09,108,0.250,3.000,13,ACS,F606W,VELA09_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.5903187990188599,7.674144744873047,0.1635940670967102
331,2,91.1163,118.7334,0.8490000000000001,0.8,36.27,91,119,VELA09,108,0.250,3.000,13,ACS,F606W,VELA09_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.3243791460990906,3.5681705474853516,0.12435717135667801
332,3,65.1721,65.9701,0.889,0.815,27.63,65,66,VELA09,108,0.250,3.000,13,ACS,F606W,VELA09_a0.250_sunrise_cam13_ACS-F606W_SB00-pred,0.8293421864509583,10.781448364257812,0.23815356194972992
333,1,91.5937,10.7494,0.8859999999999999,0.846,32.22,91,11,VELA09,109,0.250,3.000,14,ACS,F606W,VELA09_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.5523615479469299,7.733061790466309,0.15956659615039825
334,2,91.1162,118.7333,0.8490000000000001,0.8,36.25,91,119,VELA09,109,0.250,3.000,14,ACS,F606W,VELA09_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.324287474155426,3.567162275314331,0.12435679137706757
335,3,65.481,66.0381,0.9790000000000001,0.8490000000000001,-29.89,65,67,VELA09,109,0.250,3.000,14,ACS,F606W,VELA09_a0.250_sunrise_cam14_ACS-F606W_SB00-pred,0.6811222434043884,10.21683406829834,0.21954672038555145
336,1,91.5936,10.7493,0.8859999999999999,0.846,32.19,91,11,VELA09,110,0.250,3.000,15,ACS,F606W,VELA09_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,0.5523626208305359,7.733076572418213,0.15956659615039825
337,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,110,0.250,3.000,15,ACS,F606W,VELA09_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,0.32428571581840515,3.5671427249908447,0.12435676157474518
338,3,65.8804,66.0252,0.818,0.7879999999999999,17.09,65,66,VELA09,110,0.250,3.000,15,ACS,F606W,VELA09_a0.250_sunrise_cam15_ACS-F606W_SB00-pred,1.401137113571167,14.011371612548828,0.2703298032283783
339,1,91.5935,10.7493,0.8859999999999999,0.846,32.18,91,11,VELA09,111,0.250,3.000,16,ACS,F606W,VELA09_a0.250_sunrise_cam16_ACS-F606W_SB00-pred,0.5523620247840881,7.733068466186523,0.15956659615039825
340,2,91.1163,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,111,0.250,3.000,16,ACS,F606W,VELA09_a0.250_sunrise_cam16_ACS-F606W_SB00-pred,0.3242506980895996,3.5667576789855957,0.12435677647590637
341,3,65.07,65.71,0.764,0.7609999999999999,77.45,65,65,VELA09,111,0.250,3.000,16,ACS,F606W,VELA09_a0.250_sunrise_cam16_ACS-F606W_SB00-pred,1.057403802871704,10.5740385055542,0.29066216945648193
342,1,91.6187,10.7297,0.8909999999999999,0.816,41.64,91,11,VELA09,112,0.250,3.000,17,ACS,F606W,VELA09_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.5903081297874451,7.67400598526001,0.16359403729438782
343,2,91.1163,118.7334,0.8490000000000001,0.8,36.28,91,119,VELA09,112,0.250,3.000,17,ACS,F606W,VELA09_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.3244008719921112,3.5684096813201904,0.1243569478392601
344,3,50.732,79.919,0.961,0.92,18.8,50,80,VELA09,112,0.250,3.000,17,ACS,F606W,VELA09_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.4330042600631714,6.928068161010742,0.1153714656829834
345,4,65.2432,66.0197,0.92,0.815,37.48,65,66,VELA09,112,0.250,3.000,17,ACS,F606W,VELA09_a0.250_sunrise_cam17_ACS-F606W_SB00-pred,0.7574440240859985,10.604216575622559,0.25122955441474915
346,1,91.5936,10.7494,0.8859999999999999,0.846,32.2,91,11,VELA09,113,0.250,3.000,18,ACS,F606W,VELA09_a0.250_sunrise_cam18_ACS-F606W_SB00-pred,0.5523614287376404,7.733059883117676,0.15956659615039825
347,2,91.1162,118.7334,0.8490000000000001,0.8,36.26,91,119,VELA09,113,0.250,3.000,18,ACS,F606W,VELA09_a0.250_sunrise_cam18_ACS-F606W_SB00-pred,0.3242867588996887,3.5671544075012207,0.12435682862997055
348,3,65.9284,66.3172,0.86,0.773,40.05,66,67,VELA09,113,0.250,3.000,18,ACS,F606W,VELA09_a0.250_sunrise_cam18_ACS-F606W_SB00-pred,0.8527207970619202,10.232649803161621,0.2248971164226532
349,1,91.5936,10.7493,0.8859999999999999,0.846,32.19,91,11,VELA09,114,0.260,2.846,00,ACS,F606W,VELA09_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,0.5523619055747986,7.733067035675049,0.15956659615039825
350,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,114,0.260,2.846,00,ACS,F606W,VELA09_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,0.3242799937725067,3.567079782485962,0.12435676157474518
351,3,64.8881,66.0093,0.815,0.789,-87.51,64,67,VELA09,114,0.260,2.846,00,ACS,F606W,VELA09_a0.260_sunrise_cam00_ACS-F606W_SB00-pred,1.4287201166152954,12.858481407165527,0.2273014634847641
352,1,91.5936,10.7494,0.8859999999999999,0.846,32.2,91,11,VELA09,115,0.260,2.846,01,ACS,F606W,VELA09_a0.260_sunrise_cam01_ACS-F606W_SB00-pred,0.5523615479469299,7.73306131362915,0.15956659615039825
353,2,91.1163,118.7334,0.8490000000000001,0.8,36.27,91,119,VELA09,115,0.260,2.846,01,ACS,F606W,VELA09_a0.260_sunrise_cam01_ACS-F606W_SB00-pred,0.32428523898124695,3.5671377182006836,0.12435676157474518
354,3,65.642,65.0193,0.802,0.757,32.46,65,65,VELA09,115,0.260,2.846,01,ACS,F606W,VELA09_a0.260_sunrise_cam01_ACS-F606W_SB00-pred,1.0474556684494019,10.474556922912598,0.2140035480260849
355,1,91.6187,10.7296,0.8909999999999999,0.816,41.65,91,11,VELA09,116,0.260,2.846,02,ACS,F606W,VELA09_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.5903125405311584,7.674062728881836,0.16359400749206543
356,2,91.1163,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,116,0.260,2.846,02,ACS,F606W,VELA09_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.32426682114601135,3.5669350624084473,0.12435676157474518
357,3,65.6035,65.936,0.858,0.731,-53.59,65,66,VELA09,116,0.260,2.846,02,ACS,F606W,VELA09_a0.260_sunrise_cam02_ACS-F606W_SB00-pred,0.8925949931144714,10.711139678955078,0.3118149936199188
358,1,91.6184,10.7281,0.8909999999999999,0.816,41.63,91,11,VELA09,117,0.260,2.846,03,ACS,F606W,VELA09_a0.260_sunrise_cam03_ACS-F606W_SB00-pred,0.5880765318870544,7.644994735717773,0.16359400749206543
359,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,117,0.260,2.846,03,ACS,F606W,VELA09_a0.260_sunrise_cam03_ACS-F606W_SB00-pred,0.32426369190216064,3.5669004917144775,0.12435676157474518
360,3,65.644,64.7019,0.784,0.6709999999999999,-23.62,65,64,VELA09,117,0.260,2.846,03,ACS,F606W,VELA09_a0.260_sunrise_cam03_ACS-F606W_SB00-pred,0.9437938332557678,8.494144439697266,0.19800733029842377
361,1,91.5936,10.7494,0.8859999999999999,0.846,32.2,91,11,VELA09,118,0.260,2.846,04,ACS,F606W,VELA09_a0.260_sunrise_cam04_ACS-F606W_SB00-pred,0.552362322807312,7.733072280883789,0.15956659615039825
362,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,118,0.260,2.846,04,ACS,F606W,VELA09_a0.260_sunrise_cam04_ACS-F606W_SB00-pred,0.3242860436439514,3.5671465396881104,0.12435676157474518
363,3,65.6369,64.6962,0.804,0.7859999999999999,88.44,65,65,VELA09,118,0.260,2.846,04,ACS,F606W,VELA09_a0.260_sunrise_cam04_ACS-F606W_SB00-pred,0.9105704426765442,10.92684555053711,0.2832595407962799
364,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,119,0.260,2.846,05,ACS,F606W,VELA09_a0.260_sunrise_cam05_ACS-F606W_SB00-pred,0.5902383327484131,7.673098564147949,0.16359400749206543
365,2,91.1163,118.7334,0.8490000000000001,0.8,36.28,91,119,VELA09,119,0.260,2.846,05,ACS,F606W,VELA09_a0.260_sunrise_cam05_ACS-F606W_SB00-pred,0.3243754208087921,3.568129539489746,0.12435676157474518
366,3,65.7902,64.9557,0.812,0.785,-8.15,65,65,VELA09,119,0.260,2.846,05,ACS,F606W,VELA09_a0.260_sunrise_cam05_ACS-F606W_SB00-pred,1.2070659399032593,12.070659637451172,0.23599983751773834
367,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,120,0.260,2.846,06,ACS,F606W,VELA09_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.5903123617172241,7.674060344696045,0.16359400749206543
368,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,120,0.260,2.846,06,ACS,F606W,VELA09_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.32428520917892456,3.5671372413635254,0.12435676157474518
369,3,65.608,64.6991,0.8029999999999999,0.76,-57.48,65,65,VELA09,120,0.260,2.846,06,ACS,F606W,VELA09_a0.260_sunrise_cam06_ACS-F606W_SB00-pred,0.8936277031898499,10.723532676696777,0.2839515805244446
370,1,91.6186,10.7282,0.8909999999999999,0.816,41.69,91,11,VELA09,121,0.260,2.846,07,ACS,F606W,VELA09_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,0.5875200033187866,7.637760162353516,0.16359400749206543
371,2,91.1163,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,121,0.260,2.846,07,ACS,F606W,VELA09_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,0.3242732286453247,3.5670053958892822,0.12435676157474518
372,3,65.2309,64.8406,0.779,0.69,-76.64,65,64,VELA09,121,0.260,2.846,07,ACS,F606W,VELA09_a0.260_sunrise_cam07_ACS-F606W_SB00-pred,1.20516836643219,10.846515655517578,0.28118404746055603
373,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,122,0.260,2.846,08,ACS,F606W,VELA09_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,0.5903116464614868,7.674051284790039,0.16359400749206543
374,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,122,0.260,2.846,08,ACS,F606W,VELA09_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,0.3242882788181305,3.567171096801758,0.12435676157474518
375,3,66.087,64.9439,0.81,0.78,87.73,66,64,VELA09,122,0.260,2.846,08,ACS,F606W,VELA09_a0.260_sunrise_cam08_ACS-F606W_SB00-pred,1.4916746616363525,13.425071716308594,0.25006142258644104
376,1,91.5936,10.7493,0.8859999999999999,0.846,32.2,91,11,VELA09,123,0.260,2.846,09,ACS,F606W,VELA09_a0.260_sunrise_cam09_ACS-F606W_SB00-pred,0.5523368120193481,7.732715129852295,0.15956659615039825
377,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,123,0.260,2.846,09,ACS,F606W,VELA09_a0.260_sunrise_cam09_ACS-F606W_SB00-pred,0.3242858350276947,3.5671441555023193,0.12435676157474518
378,3,65.3479,65.0248,0.858,0.75,-56.04,65,65,VELA09,123,0.260,2.846,09,ACS,F606W,VELA09_a0.260_sunrise_cam09_ACS-F606W_SB00-pred,0.9547275900840759,11.456730842590332,0.28150883316993713
379,1,91.5937,10.7494,0.8859999999999999,0.846,32.21,91,11,VELA09,124,0.260,2.846,10,ACS,F606W,VELA09_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.5523632764816284,7.733085632324219,0.15956659615039825
380,2,91.1162,118.7334,0.8490000000000001,0.8,36.26,91,119,VELA09,124,0.260,2.846,10,ACS,F606W,VELA09_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.3242843449115753,3.5671279430389404,0.12435676157474518
381,3,65.7873,65.1169,0.9079999999999999,0.8340000000000001,-23.49,65,66,VELA09,124,0.260,2.846,10,ACS,F606W,VELA09_a0.260_sunrise_cam10_ACS-F606W_SB00-pred,0.8045705556869507,11.26398754119873,0.21020230650901794
382,1,91.6187,10.7298,0.8909999999999999,0.816,41.64,91,11,VELA09,125,0.260,2.846,11,ACS,F606W,VELA09_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.5903108716011047,7.674041271209717,0.16359400749206543
383,2,91.1162,118.7334,0.8490000000000001,0.8,36.26,91,119,VELA09,125,0.260,2.846,11,ACS,F606W,VELA09_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.32429003715515137,3.567190408706665,0.12435676157474518
384,3,65.1306,65.0046,0.91,0.833,57.63,65,65,VELA09,125,0.260,2.846,11,ACS,F606W,VELA09_a0.260_sunrise_cam11_ACS-F606W_SB00-pred,0.7260775566101074,10.165085792541504,0.2522967457771301
385,1,91.5936,10.7493,0.8859999999999999,0.846,32.19,91,11,VELA09,126,0.260,2.846,12,ACS,F606W,VELA09_a0.260_sunrise_cam12_ACS-F606W_SB00-pred,0.5523613095283508,7.733057975769043,0.15956659615039825
386,2,91.117,118.7338,0.8490000000000001,0.8,36.42,91,119,VELA09,126,0.260,2.846,12,ACS,F606W,VELA09_a0.260_sunrise_cam12_ACS-F606W_SB00-pred,0.32424262166023254,3.56666898727417,0.12435676157474518
387,3,65.5141,64.9541,0.784,0.759,86.27,65,65,VELA09,126,0.260,2.846,12,ACS,F606W,VELA09_a0.260_sunrise_cam12_ACS-F606W_SB00-pred,1.0338799953460693,12.406559944152832,0.3335376977920532
388,1,91.5936,10.7493,0.8859999999999999,0.846,32.19,91,11,VELA09,127,0.260,2.846,13,ACS,F606W,VELA09_a0.260_sunrise_cam13_ACS-F606W_SB00-pred,0.55235755443573,7.733005523681641,0.15956659615039825
389,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,127,0.260,2.846,13,ACS,F606W,VELA09_a0.260_sunrise_cam13_ACS-F606W_SB00-pred,0.32428959012031555,3.567185401916504,0.12435676157474518
390,3,66.0059,65.0356,0.8590000000000001,0.8059999999999999,-1.74,65,65,VELA09,127,0.260,2.846,13,ACS,F606W,VELA09_a0.260_sunrise_cam13_ACS-F606W_SB00-pred,1.2050226926803589,14.460272789001465,0.28520408272743225
391,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,128,0.260,2.846,14,ACS,F606W,VELA09_a0.260_sunrise_cam14_ACS-F606W_SB00-pred,0.5903071761131287,7.6739935874938965,0.16359400749206543
392,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,128,0.260,2.846,14,ACS,F606W,VELA09_a0.260_sunrise_cam14_ACS-F606W_SB00-pred,0.3242832124233246,3.567115306854248,0.12435676157474518
393,3,65.9328,64.8646,0.813,0.77,-20.8,65,64,VELA09,128,0.260,2.846,14,ACS,F606W,VELA09_a0.260_sunrise_cam14_ACS-F606W_SB00-pred,1.3685485124588013,12.316936492919922,0.21983784437179565
394,1,91.5936,10.7493,0.8859999999999999,0.846,32.19,91,11,VELA09,129,0.260,2.846,15,ACS,F606W,VELA09_a0.260_sunrise_cam15_ACS-F606W_SB00-pred,0.5523572564125061,7.733001232147217,0.15956659615039825
395,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,129,0.260,2.846,15,ACS,F606W,VELA09_a0.260_sunrise_cam15_ACS-F606W_SB00-pred,0.3242853581905365,3.567138910293579,0.12435676157474518
396,3,66.0651,64.8899,0.828,0.8140000000000001,66.17,66,65,VELA09,129,0.260,2.846,15,ACS,F606W,VELA09_a0.260_sunrise_cam15_ACS-F606W_SB00-pred,1.1764026880264282,14.116832733154297,0.3020216226577759
397,1,91.6187,10.7294,0.8909999999999999,0.816,41.65,91,11,VELA09,130,0.260,2.846,16,ACS,F606W,VELA09_a0.260_sunrise_cam16_ACS-F606W_SB00-pred,0.5899658203125,7.6695556640625,0.16359400749206543
398,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,130,0.260,2.846,16,ACS,F606W,VELA09_a0.260_sunrise_cam16_ACS-F606W_SB00-pred,0.32427868247032166,3.567065477371216,0.12435676157474518
399,3,65.3888,64.9547,0.841,0.733,-57.31,65,64,VELA09,130,0.260,2.846,16,ACS,F606W,VELA09_a0.260_sunrise_cam16_ACS-F606W_SB00-pred,0.990561306476593,10.896174430847168,0.30241772532463074
400,1,91.5936,10.7493,0.8859999999999999,0.846,32.2,91,11,VELA09,131,0.260,2.846,17,ACS,F606W,VELA09_a0.260_sunrise_cam17_ACS-F606W_SB00-pred,0.5523198246955872,7.732477188110352,0.15956659615039825
401,2,91.1162,118.7334,0.8490000000000001,0.8,36.26,91,119,VELA09,131,0.260,2.846,17,ACS,F606W,VELA09_a0.260_sunrise_cam17_ACS-F606W_SB00-pred,0.32427117228507996,3.5669829845428467,0.12435676157474518
402,3,64.9676,65.7014,0.929,0.79,-26.59,64,65,VELA09,131,0.260,2.846,17,ACS,F606W,VELA09_a0.260_sunrise_cam17_ACS-F606W_SB00-pred,0.6009386777877808,8.413141250610352,0.22790436446666718
403,1,91.6187,10.7281,0.8909999999999999,0.816,41.68,91,11,VELA09,132,0.260,2.846,18,ACS,F606W,VELA09_a0.260_sunrise_cam18_ACS-F606W_SB00-pred,0.5874483585357666,7.636828899383545,0.16359400749206543
404,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,132,0.260,2.846,18,ACS,F606W,VELA09_a0.260_sunrise_cam18_ACS-F606W_SB00-pred,0.3242597281932831,3.566856861114502,0.12435676157474518
405,3,65.2877,64.7473,0.745,0.682,-52.87,65,64,VELA09,132,0.260,2.846,18,ACS,F606W,VELA09_a0.260_sunrise_cam18_ACS-F606W_SB00-pred,1.046347975730896,10.463479995727539,0.2818761169910431
406,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,133,0.270,2.704,00,ACS,F606W,VELA09_a0.270_sunrise_cam00_ACS-F606W_SB00-pred,0.590305507183075,7.673971652984619,0.16359400749206543
407,2,91.1163,118.7334,0.8490000000000001,0.8,36.14,91,119,VELA09,133,0.270,2.704,00,ACS,F606W,VELA09_a0.270_sunrise_cam00_ACS-F606W_SB00-pred,0.32185178995132446,3.540369749069214,0.12435676157474518
408,3,65.7784,65.4468,0.7979999999999999,0.728,49.11,65,66,VELA09,133,0.270,2.704,00,ACS,F606W,VELA09_a0.270_sunrise_cam00_ACS-F606W_SB00-pred,0.8715788125991821,9.587367057800293,0.2318144142627716
409,1,91.5936,10.7494,0.8859999999999999,0.846,32.19,91,11,VELA09,134,0.270,2.704,01,ACS,F606W,VELA09_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.5523650646209717,7.7331109046936035,0.15956659615039825
410,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,134,0.270,2.704,01,ACS,F606W,VELA09_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.3242844343185425,3.5671286582946777,0.12435676157474518
411,3,65.2315,64.7854,0.76,0.7509999999999999,-82.21,65,65,VELA09,134,0.270,2.704,01,ACS,F606W,VELA09_a0.270_sunrise_cam01_ACS-F606W_SB00-pred,0.9484104514122009,10.432515144348145,0.27392125129699707
412,1,91.5936,10.7493,0.8859999999999999,0.846,32.2,91,11,VELA09,135,0.270,2.704,02,ACS,F606W,VELA09_a0.270_sunrise_cam02_ACS-F606W_SB00-pred,0.5523051619529724,7.732272624969482,0.15956659615039825
413,2,91.1163,118.7335,0.8490000000000001,0.8,36.27,91,119,VELA09,135,0.270,2.704,02,ACS,F606W,VELA09_a0.270_sunrise_cam02_ACS-F606W_SB00-pred,0.3242839574813843,3.5671234130859375,0.12435676157474518
414,3,65.9742,65.5983,0.804,0.706,-11.84,65,65,VELA09,135,0.270,2.704,02,ACS,F606W,VELA09_a0.270_sunrise_cam02_ACS-F606W_SB00-pred,0.9789735078811646,9.789734840393066,0.20099659264087677
415,1,91.6187,10.7296,0.8909999999999999,0.816,41.65,91,11,VELA09,136,0.270,2.704,03,ACS,F606W,VELA09_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,0.5903120040893555,7.674056053161621,0.16359400749206543
416,2,91.1163,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,136,0.270,2.704,03,ACS,F606W,VELA09_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,0.3242565393447876,3.566821813583374,0.12435676157474518
417,3,65.285,64.856,0.765,0.71,-73.48,65,65,VELA09,136,0.270,2.704,03,ACS,F606W,VELA09_a0.270_sunrise_cam03_ACS-F606W_SB00-pred,1.084331750869751,10.843317031860352,0.2996191382408142
418,1,91.6187,10.7297,0.8909999999999999,0.816,41.64,91,11,VELA09,137,0.270,2.704,04,ACS,F606W,VELA09_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.5903112888336182,7.674046993255615,0.16359400749206543
419,2,91.1162,118.7334,0.8490000000000001,0.8,36.27,91,119,VELA09,137,0.270,2.704,04,ACS,F606W,VELA09_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.3242820203304291,3.5671021938323975,0.12435676157474518
420,3,34.2509,75.0074,0.7070000000000001,0.433,-89.66,34,76,VELA09,137,0.270,2.704,04,ACS,F606W,VELA09_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,0.07213591784238815,0.2885436713695526,0.04514385759830475
421,4,65.2728,65.1445,0.785,0.7020000000000001,-50.61,65,65,VELA09,137,0.270,2.704,04,ACS,F606W,VELA09_a0.270_sunrise_cam04_ACS-F606W_SB00-pred,1.1418018341064453,10.276216506958008,0.22247502207756042
422,1,91.6187,10.7297,0.8909999999999999,0.816,41.64,91,11,VELA09,138,0.270,2.704,05,ACS,F606W,VELA09_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.5902801752090454,7.673642158508301,0.16359400749206543
423,2,91.1162,118.7333,0.8490000000000001,0.8,36.25,91,119,VELA09,138,0.270,2.704,05,ACS,F606W,VELA09_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.3241705596446991,3.565876007080078,0.12435676157474518
424,3,65.1535,65.0979,0.8109999999999999,0.794,-43.49,65,65,VELA09,138,0.270,2.704,05,ACS,F606W,VELA09_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.9933841824531555,10.927226066589355,0.2867560088634491
425,4,15.9434,39.0204,0.894,0.887,39.91,16,39,VELA09,138,0.270,2.704,05,ACS,F606W,VELA09_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.41896215081214905,5.446507930755615,0.08987884223461151
426,5,16.5812,25.7922,0.765,0.449,70.72,16,26,VELA09,138,0.270,2.704,05,ACS,F606W,VELA09_a0.270_sunrise_cam05_ACS-F606W_SB00-pred,0.07681022584438324,0.3840511441230774,0.045148108154535294
427,1,91.6187,10.7297,0.8909999999999999,0.816,41.65,91,11,VELA09,139,0.270,2.704,06,ACS,F606W,VELA09_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.5903109908103943,7.674042701721191,0.16359400749206543
428,2,91.1163,118.7334,0.8490000000000001,0.8,36.27,91,119,VELA09,139,0.270,2.704,06,ACS,F606W,VELA09_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.324283629655838,3.56712007522583,0.12435676157474518
429,3,65.1912,64.8972,0.7879999999999999,0.755,-56.16,65,65,VELA09,139,0.270,2.704,06,ACS,F606W,VELA09_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,1.1967027187347412,11.96702766418457,0.27223968505859375
430,1,91.6187,10.7296,0.8909999999999999,0.816,41.65,91,11,VELA09,140,0.270,2.704,07,ACS,F606W,VELA09_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.590311586856842,7.674050331115723,0.16359400749206543
431,2,91.114,118.7339,0.8490000000000001,0.8009999999999999,36.08,91,119,VELA09,140,0.270,2.704,07,ACS,F606W,VELA09_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.3203103840351105,3.523414134979248,0.12435676157474518
432,3,65.6438,64.8563,0.784,0.6829999999999999,87.63,65,64,VELA09,140,0.270,2.704,07,ACS,F606W,VELA09_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,1.176210880279541,10.585897445678711,0.2768899202346802
433,1,91.5935,10.7493,0.8859999999999999,0.846,32.18,91,11,VELA09,141,0.270,2.704,08,ACS,F606W,VELA09_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.5523624420166016,7.733074188232422,0.15956659615039825
434,2,91.1163,118.7336,0.8490000000000001,0.8,36.28,91,119,VELA09,141,0.270,2.704,08,ACS,F606W,VELA09_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.3242620825767517,3.566882848739624,0.12435676157474518
435,3,65.0733,64.9357,0.828,0.782,-17.81,65,65,VELA09,141,0.270,2.704,08,ACS,F606W,VELA09_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,1.150927186012268,11.509271621704102,0.2512391209602356
436,1,91.6187,10.7296,0.8909999999999999,0.816,41.66,91,11,VELA09,142,0.270,2.704,09,ACS,F606W,VELA09_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.5902726054191589,7.673543930053711,0.16359400749206543
437,2,91.1164,118.7335,0.8490000000000001,0.8,36.28,91,119,VELA09,142,0.270,2.704,09,ACS,F606W,VELA09_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.32419419288635254,3.566136121749878,0.12435676157474518
438,3,65.2658,65.0565,0.79,0.713,-77.17,65,65,VELA09,142,0.270,2.704,09,ACS,F606W,VELA09_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,1.1990407705307007,11.990407943725586,0.36374953389167786
439,1,91.5937,10.7494,0.8859999999999999,0.846,32.21,91,11,VELA09,143,0.270,2.704,10,ACS,F606W,VELA09_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.5523622632026672,7.733071804046631,0.15956659615039825
440,2,91.117,118.7326,0.8490000000000001,0.8,36.11,91,119,VELA09,143,0.270,2.704,10,ACS,F606W,VELA09_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.32148709893226624,3.536358118057251,0.12435676157474518
441,3,65.1432,65.0102,0.86,0.821,-80.27,65,65,VELA09,143,0.270,2.704,10,ACS,F606W,VELA09_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.8880772590637207,10.656927108764648,0.21719568967819214
442,1,91.5936,10.7494,0.8859999999999999,0.846,32.2,91,11,VELA09,144,0.270,2.704,11,ACS,F606W,VELA09_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.5523577332496643,7.733007907867432,0.15956659615039825
