,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
1220,7,91.1744,51.0906,0.9359999999999999,0.863,40.5,91,51,VELA20,276,0.240,3.167,10,ACS,F606W,VELA20_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.5394657850265503,8.091986656188965,0.11851488053798676
1221,8,90.9948,24.9717,0.867,0.8640000000000001,49.82,91,25,VELA20,276,0.240,3.167,10,ACS,F606W,VELA20_a0.240_sunrise_cam10_ACS-F606W_SB00-pred,0.8589438199996948,11.166269302368164,0.16310206055641174
1222,1,59.8167,11.6464,0.7440000000000001,0.659,-63.13,60,11,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.07412794977426529,0.44476771354675293,0.034722521901130676
1223,2,79.9502,63.0221,0.8370000000000001,0.818,49.73,80,63,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.9821071028709412,10.803177833557129,0.24818962812423706
1224,3,74.4203,66.7598,1.071,0.951,-76.2,74,67,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.2223207950592041,3.3348119258880615,0.21954545378684998
1225,4,74.5155,61.962,1.459,1.2830000000000001,68.85,75,61,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.3816128671169281,11.448386192321777,0.4308883547782898
1226,5,63.5111,65.5387,1.7830000000000001,1.155,-9.72,62,66,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.458140105009079,21.53258514404297,0.928576648235321
1227,6,91.2714,51.0698,0.909,0.846,0.66,91,51,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.49506956338882446,6.435904502868652,0.12159758806228638
1228,7,90.9947,24.9719,0.867,0.8640000000000001,49.41,91,25,VELA20,277,0.240,3.167,11,ACS,F606W,VELA20_a0.240_sunrise_cam11_ACS-F606W_SB00-pred,0.8593087792396545,11.171013832092285,0.16309000551700592
1229,1,59.7842,11.4069,0.754,0.45299999999999996,-18.37,60,11,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.07747794687747955,0.3873897194862366,0.031447459012269974
1230,2,61.9939,67.9844,1.07,0.927,-44.42,62,68,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.707346498966217,12.732236862182617,0.4402499794960022
1231,3,65.2321,65.4091,0.937,0.81,12.04,65,65,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.697860836982727,9.07219123840332,0.6139165163040161
1232,4,78.8615,62.3247,1.1740000000000002,1.051,32.75,79,63,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.5072812438011169,12.174749374389648,0.29126280546188354
1233,5,73.2601,53.6709,1.072,1.048,29.98,73,53,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.47202396392822266,9.440479278564453,0.1735355406999588
1234,6,91.1968,50.8988,0.888,0.807,7.98,91,50,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.5273196697235107,6.327836036682129,0.30964216589927673
1235,7,90.9946,24.9709,0.867,0.8640000000000001,50.71,91,25,VELA20,278,0.240,3.167,12,ACS,F606W,VELA20_a0.240_sunrise_cam12_ACS-F606W_SB00-pred,0.8611220121383667,11.194585800170898,0.1632022112607956
1236,1,59.8156,11.6456,0.743,0.6579999999999999,-63.26,60,12,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.07642816752195358,0.4585689902305603,0.034766316413879395
1237,2,87.0351,82.0294,0.907,0.5329999999999999,45.48,87,82,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.08388721197843552,0.587210476398468,0.04281532019376755
1238,3,67.1865,75.7622,1.109,0.992,26.16,67,76,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.21153223514556885,3.8075802326202393,0.1591711938381195
1239,4,75.994,70.1975,0.951,0.889,22.28,77,70,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.6131319999694824,11.036375999450684,0.3809029757976532
1240,5,71.1545,68.2255,0.956,0.899,-14.69,71,69,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.25603699684143066,3.3284809589385986,0.322544127702713
1241,6,62.813,65.4292,2.22,1.5530000000000002,65.51,63,66,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.42775958776474,24.810056686401367,1.108764886856079
1242,7,91.1845,51.0911,0.937,0.862,40.31,91,51,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.5376526117324829,8.064788818359375,0.11851605772972107
1243,8,90.9957,24.972,0.867,0.8640000000000001,50.33,91,25,VELA20,279,0.240,3.167,13,ACS,F606W,VELA20_a0.240_sunrise_cam13_ACS-F606W_SB00-pred,0.8594709038734436,11.173121452331543,0.1632859706878662
1244,1,59.9637,11.6894,0.745,0.688,4.18,60,12,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.07686566561460495,0.538059651851654,0.04533744975924492
1245,2,95.5546,74.2704,0.9620000000000001,0.9259999999999999,1.15,96,74,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.21206916868686676,2.968968391418457,0.07789283990859985
1246,3,61.9904,66.1098,0.919,0.861,23.89,62,67,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.8492619395256042,11.889667510986328,0.34599769115448
1247,4,65.9698,65.002,1.01,0.9790000000000001,69.58,65,65,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.5722519755363464,11.445039749145508,0.5174021124839783
1248,5,85.7285,65.1464,0.855,0.775,64.77,85,66,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.5579914450645447,6.137905597686768,0.20862455666065216
1249,6,79.6849,64.4956,0.813,0.7709999999999999,9.24,79,65,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.650554895401001,7.806658744812012,0.22725608944892883
1250,7,91.2645,51.0564,0.915,0.8490000000000001,-0.88,91,51,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.42478296160697937,5.522178649902344,0.1218528300523758
1251,8,90.9947,24.9719,0.867,0.8640000000000001,49.4,91,25,VELA20,280,0.240,3.167,14,ACS,F606W,VELA20_a0.240_sunrise_cam14_ACS-F606W_SB00-pred,0.8591838479042053,11.169389724731445,0.1630924940109253
1252,1,59.9685,11.6915,0.746,0.6890000000000001,3.42,60,12,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.07287334650754929,0.5101134181022644,0.04531441628932953
1253,2,61.9047,67.0573,0.9059999999999999,0.823,81.93,62,67,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.8987616896629333,10.785140037536621,0.2428974062204361
1254,3,66.1844,65.3434,0.993,0.8909999999999999,-31.01,66,66,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.6414673328399658,11.546412467956543,0.5294007658958435
1255,4,75.3746,65.6597,1.045,0.897,-43.46,76,66,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.08824647217988968,1.1472041606903076,0.1649058312177658
1256,5,101.324,61.0916,1.203,1.051,28.58,101,61,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.46886560320854187,11.252774238586426,0.13883846998214722
1257,6,87.9543,56.0832,1.033,0.9109999999999999,-50.18,87,57,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.6215940117835999,10.567098617553711,0.20807620882987976
1258,7,92.9542,55.0297,1.115,0.935,50.1,93,56,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.39903831481933594,7.581727981567383,0.33072972297668457
1259,8,90.861,51.0168,0.935,0.82,-11.78,91,51,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.676786482334137,8.798224449157715,0.16736415028572083
1260,9,90.9947,24.9718,0.867,0.8640000000000001,49.48,91,25,VELA20,281,0.240,3.167,15,ACS,F606W,VELA20_a0.240_sunrise_cam15_ACS-F606W_SB00-pred,0.8590421676635742,11.167548179626465,0.16311432421207428
1261,1,59.8175,11.6472,0.745,0.659,-63.08,60,11,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.07189008593559265,0.4313405156135559,0.03472144901752472
1262,2,72.9936,64.5082,1.141,0.963,-0.99,73,64,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.11179040372371674,1.7886464595794678,0.21822094917297363
1263,3,62.6949,67.9057,1.188,0.9570000000000001,23.01,63,67,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.5656889081001282,11.879467010498047,0.3986913561820984
1264,4,66.4851,65.0223,1.8359999999999999,1.189,54.75,67,66,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.47248023748397827,18.89920997619629,0.9264697432518005
1265,5,77.1305,60.2851,1.083,0.877,-2.12,77,61,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.11602820456027985,1.5083667039871216,0.1738538146018982
1266,6,87.9316,53.1776,0.9990000000000001,0.7829999999999999,63.19,88,53,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.27103546261787415,3.523460865020752,0.18554165959358215
1267,7,91.45,50.0979,0.8240000000000001,0.795,-35.91,91,51,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.8013913631439209,9.61669635772705,0.29925337433815
1268,8,90.9949,24.9716,0.867,0.8640000000000001,49.29,91,25,VELA20,282,0.240,3.167,16,ACS,F606W,VELA20_a0.240_sunrise_cam16_ACS-F606W_SB00-pred,0.8583863377571106,11.159022331237793,0.16316694021224976
1269,1,59.8466,11.8237,0.831,0.6859999999999999,-45.47,60,12,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.08749452233314514,0.6999561786651611,0.04368437081575394
1270,2,66.8416,69.3472,2.363,1.2570000000000001,-6.0,68,69,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.47683870792388916,25.749290466308594,1.1650563478469849
1271,3,65.5097,65.0218,0.878,0.7829999999999999,-11.51,65,65,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.8101405501365662,9.721686363220215,0.5598427653312683
1272,4,39.8513,64.8466,0.868,0.86,9.47,39,64,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.7311607003211975,7.3116068840026855,0.17109188437461853
1273,5,44.2923,61.5784,1.871,1.109,26.14,43,61,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.4310093820095062,17.671384811401367,0.4724541902542114
1274,6,91.1776,51.0913,0.9390000000000001,0.862,39.5,91,51,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.5512675642967224,8.269013404846191,0.11830836534500122
1275,7,90.9947,24.972,0.867,0.865,49.45,91,25,VELA20,283,0.240,3.167,17,ACS,F606W,VELA20_a0.240_sunrise_cam17_ACS-F606W_SB00-pred,0.8593720197677612,11.171835899353027,0.16311833262443542
1276,1,59.5141,11.4971,0.501,0.499,47.0,60,11,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.07982223480939865,0.3192889392375946,0.03226885199546814
1277,2,85.7197,90.9893,0.738,0.6920000000000001,85.2,86,91,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.09379208832979202,0.6565446257591248,0.023777468129992485
1278,3,65.625,75.5028,1.301,1.227,-67.42,66,75,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.48898059129714966,14.669417381286621,0.33168914914131165
1279,4,87.94,72.0468,0.865,0.853,43.37,87,72,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.9156151413917542,11.902997016906738,0.18778136372566223
1280,5,61.9455,68.7456,1.024,0.917,49.74,62,69,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.6798282265663147,12.916736602783203,0.465869665145874
1281,6,66.1173,64.0152,1.7009999999999998,1.1520000000000001,-64.08,65,65,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.6820077896118164,25.234289169311523,1.6178735494613647
1282,7,85.7896,67.3321,0.995,0.87,-77.39,86,67,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.12212099879980087,1.465451955795288,0.12477928400039673
1283,8,91.3616,51.1275,0.927,0.8740000000000001,21.41,91,51,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.5343449711799622,7.48082971572876,0.12389636784791946
1284,9,90.9946,24.9719,0.867,0.8640000000000001,49.44,91,25,VELA20,284,0.240,3.167,18,ACS,F606W,VELA20_a0.240_sunrise_cam18_ACS-F606W_SB00-pred,0.8593111634254456,11.171045303344727,0.16311189532279968
1285,1,59.7844,11.4068,0.754,0.45299999999999996,-18.37,60,11,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.07733289897441864,0.386664479970932,0.03143962472677231
1286,2,65.202,76.8141,0.805,0.765,66.01,65,76,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.9420061707496643,10.362068176269531,0.2989232540130615
1287,3,71.497,74.5395,1.5730000000000002,1.358,24.12,71,75,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.6187638640403748,24.75055503845215,0.5027427673339844
1288,4,70.8884,69.3226,1.49,1.23,-71.51,71,69,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.5397019386291504,16.73076057434082,0.47768235206604004
1289,5,61.0449,73.0584,0.84,0.828,-62.58,61,73,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.9795146584510803,6.856602668762207,0.1334652453660965
1290,6,58.7188,68.2,1.412,1.17,82.13,59,68,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.5074909925460815,16.23971176147461,0.5949252843856812
1291,7,67.6969,59.7641,2.259,1.2670000000000001,11.0,69,60,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.22958169877529144,9.642431259155273,0.7306302785873413
1292,8,91.181,51.0915,0.938,0.862,40.21,91,51,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.543090283870697,8.146354675292969,0.11852545291185379
1293,9,90.9947,24.972,0.867,0.865,49.4,91,25,VELA20,285,0.250,3.000,00,ACS,F606W,VELA20_a0.250_sunrise_cam00_ACS-F606W_SB00-pred,0.8593077063560486,11.171000480651855,0.1630869060754776
1294,1,59.8167,11.6464,0.7440000000000001,0.659,-63.14,60,11,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.07427646964788437,0.4456588327884674,0.03472040966153145
1295,2,61.1686,68.8298,1.273,0.9690000000000001,-46.81,61,69,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.4179789125919342,8.359578132629395,0.2933586537837982
1296,3,57.4069,67.219,1.068,0.843,72.02,57,68,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.5156236290931702,7.734354019165039,0.264751136302948
1297,4,60.3314,64.1184,1.367,1.0859999999999999,-45.27,61,65,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.5070045590400696,12.675113677978516,0.6212196946144104
1298,5,72.0769,62.4281,1.214,1.071,85.2,72,63,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.4353812336921692,11.31991195678711,0.4350687265396118
1299,6,78.5279,59.9977,1.05,0.9520000000000001,-89.24,79,61,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.1873970627784729,2.9983530044555664,0.10474509000778198
1300,7,91.1304,51.0965,0.9309999999999999,0.867,41.03,91,51,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.5666838884353638,8.500258445739746,0.12125943601131439
1301,8,90.9947,24.9717,0.867,0.8640000000000001,49.83,91,25,VELA20,286,0.250,3.000,01,ACS,F606W,VELA20_a0.250_sunrise_cam01_ACS-F606W_SB00-pred,0.8582133054733276,11.15677261352539,0.163156658411026
1302,1,59.7843,11.4069,0.754,0.45299999999999996,-18.37,60,11,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.07737907022237778,0.3868953585624695,0.03144329786300659
1303,2,65.0114,76.144,1.131,1.012,40.24,65,76,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.5831378698348999,13.41217041015625,0.330085813999176
1304,3,61.7008,70.2863,1.746,1.236,87.53,62,71,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.4338604807853699,16.052837371826172,0.6450789570808411
1305,4,59.3787,64.2211,1.72,1.099,89.75,59,64,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.4182138741016388,12.964630126953125,0.5273574590682983
1306,5,70.9804,75.3649,0.9570000000000001,0.9109999999999999,-60.07,71,75,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.6858220100402832,11.658973693847656,0.31203532218933105
1307,6,74.0089,65.7788,1.061,1.026,-27.92,74,66,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.3362957835197449,6.725915908813477,0.26194652915000916
1308,7,66.4503,57.2868,1.432,0.9209999999999999,-77.68,67,57,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.15649154782295227,3.129831075668335,0.27754271030426025
1309,8,91.3102,51.1351,0.917,0.868,25.59,91,51,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.5767865180969238,8.075011253356934,0.127061665058136
1310,9,90.9956,24.9721,0.868,0.865,48.61,91,25,VELA20,287,0.250,3.000,02,ACS,F606W,VELA20_a0.250_sunrise_cam02_ACS-F606W_SB00-pred,0.8578461408615112,11.151999473571777,0.1634403020143509
1311,1,59.8167,11.6464,0.7440000000000001,0.659,-63.14,60,11,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.07414038479328156,0.44484230875968933,0.034720152616500854
1312,2,72.3971,66.2149,1.2770000000000001,1.1520000000000001,-29.23,72,66,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.5502564311027527,17.05794906616211,0.5370660424232483
1313,3,61.4054,67.4562,1.1,0.992,14.45,61,67,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.21532554924488068,3.660534381866455,0.21197101473808289
1314,4,66.0929,64.5641,0.743,0.606,-3.61,66,64,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.44903379678726196,3.1432366371154785,0.31124937534332275
1315,5,59.5855,62.3509,1.078,0.831,19.93,59,63,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.7516800761222839,13.530241012573242,0.43997374176979065
1316,6,91.1624,51.0916,0.9359999999999999,0.8640000000000001,40.32,91,51,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.5495303273200989,8.242955207824707,0.11912209540605545
1317,7,90.9946,24.9719,0.867,0.8640000000000001,49.29,91,25,VELA20,288,0.250,3.000,03,ACS,F606W,VELA20_a0.250_sunrise_cam03_ACS-F606W_SB00-pred,0.8595250248908997,11.17382526397705,0.16309218108654022
1318,1,59.8151,11.6458,0.743,0.6579999999999999,-63.4,60,12,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.07690341025590897,0.461420476436615,0.034763697534799576
1319,2,60.3556,69.5626,2.293,1.3219999999999998,69.81,60,69,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.5551923513412476,29.98038673400879,0.8084665536880493
1320,3,59.1859,60.6202,2.044,1.291,76.58,59,59,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.5683405995368958,26.712007522583008,0.8643429279327393
1321,4,71.0427,59.4499,3.516,1.4909999999999999,80.11,71,58,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.3999579846858978,30.796764373779297,1.1160036325454712
1322,5,64.5783,56.6779,0.912,0.741,17.93,64,56,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.5027360916137695,8.043777465820312,0.42218899726867676
1323,6,91.2897,51.0737,0.9209999999999999,0.88,52.96,91,51,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.5246831178665161,7.870246410369873,0.11988944560289383
1324,7,90.9952,24.9717,0.868,0.865,50.01,91,25,VELA20,289,0.250,3.000,04,ACS,F606W,VELA20_a0.250_sunrise_cam04_ACS-F606W_SB00-pred,0.8582746982574463,11.157570838928223,0.16329582035541534
1325,1,59.8418,11.8389,0.835,0.6859999999999999,-46.65,60,12,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.08339887112379074,0.6671909689903259,0.044015973806381226
1326,2,73.4153,65.7465,1.216,1.051,-9.8,73,66,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.30043116211891174,6.909916400909424,0.3049926161766052
1327,3,64.5106,64.9753,0.818,0.71,1.76,65,65,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.1148364245891571,0.9186913967132568,0.23626971244812012
1328,4,59.3588,62.8382,1.15,0.937,14.27,59,62,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.5999783277511597,13.199522972106934,0.4995880126953125
1329,5,54.0911,64.5896,0.768,0.711,8.42,55,65,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.9479031562805176,9.479031562805176,0.30080127716064453
1330,6,91.177,51.0909,0.937,0.863,40.84,91,51,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.5316441655158997,7.9746623039245605,0.11862179636955261
1331,7,90.9945,24.9717,0.867,0.8640000000000001,49.16,91,25,VELA20,290,0.250,3.000,05,ACS,F606W,VELA20_a0.250_sunrise_cam05_ACS-F606W_SB00-pred,0.8600164651870728,11.180213928222656,0.16312597692012787
1332,1,59.817,11.6472,0.745,0.659,-63.23,60,11,VELA20,291,0.250,3.000,06,ACS,F606W,VELA20_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.07370669394731522,0.4422401487827301,0.03478453308343887
1333,2,60.5536,69.9442,2.397,1.317,75.21,60,69,VELA20,291,0.250,3.000,06,ACS,F606W,VELA20_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.529516875743866,30.711978912353516,0.8956575989723206
1334,3,59.0451,59.8781,2.2640000000000002,1.3530000000000002,74.48,59,59,VELA20,291,0.250,3.000,06,ACS,F606W,VELA20_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.6217395067214966,33.57393264770508,0.8984879851341248
1335,4,70.5463,57.7706,2.309,1.4380000000000002,43.98,69,57,VELA20,291,0.250,3.000,06,ACS,F606W,VELA20_a0.250_sunrise_cam06_ACS-F606W_SB00-pred,0.3990933895111084,21.950136184692383,0.851566731929779
