,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
116,4,58.7827,63.2364,1.052,0.9740000000000001,17.78,58,63,VELA34,202,0.260,2.846,12,ACS,F435W,VELA34_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.5565124750137329,10.017224311828613,0.10124113410711288
117,5,43.1881,63.089,1.031,0.973,31.25,43,63,VELA34,202,0.260,2.846,12,ACS,F435W,VELA34_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.39481011033058167,6.316961765289307,0.0842035561800003
118,6,45.4487,58.4733,0.897,0.878,73.59,45,58,VELA34,202,0.260,2.846,12,ACS,F435W,VELA34_a0.260_sunrise_cam12_ACS-F435W_SB00-pred,0.2792988717556,3.35158634185791,0.10064941644668579
119,1,68.2004,53.0427,0.9840000000000001,0.888,51.54,68,53,VELA34,203,0.260,2.846,13,ACS,F435W,VELA34_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.6944088339805603,10.416132926940918,0.0942850336432457
120,2,65.168,65.6429,1.6,0.946,87.85,65,65,VELA34,203,0.260,2.846,13,ACS,F435W,VELA34_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.5524822473526001,12.70709228515625,0.2133365273475647
121,3,72.3953,56.5975,2.056,0.86,-45.79,73,55,VELA34,203,0.260,2.846,13,ACS,F435W,VELA34_a0.260_sunrise_cam13_ACS-F435W_SB00-pred,0.4489949643611908,10.77587890625,0.24545127153396606
122,1,81.8901,53.319,1.31,1.0659999999999998,-52.42,82,53,VELA34,204,0.260,2.846,14,ACS,F435W,VELA34_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.4953135550022125,11.3922119140625,0.15760040283203125
123,2,61.0446,68.7769,1.061,0.996,25.41,61,69,VELA34,204,0.260,2.846,14,ACS,F435W,VELA34_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.5759975910186768,10.367956161499023,0.08355242758989334
124,3,64.8494,64.7657,0.8809999999999999,0.8420000000000001,77.67,65,65,VELA34,204,0.260,2.846,14,ACS,F435W,VELA34_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.9036368727684021,10.843642234802246,0.09666561335325241
125,4,71.8734,62.3599,1.172,0.9570000000000001,15.83,72,62,VELA34,204,0.260,2.846,14,ACS,F435W,VELA34_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.22832559049129486,3.881535053253174,0.07930842787027359
126,5,78.4136,56.2397,0.9309999999999999,0.763,29.2,79,56,VELA34,204,0.260,2.846,14,ACS,F435W,VELA34_a0.260_sunrise_cam14_ACS-F435W_SB00-pred,0.39170175790786743,3.917017698287964,0.08098218590021133
127,1,78.7723,48.9021,0.871,0.8290000000000001,56.31,79,49,VELA34,205,0.260,2.846,15,ACS,F435W,VELA34_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.9739507436752319,12.661359786987305,0.13532856106758118
128,2,63.3646,69.8884,1.331,1.056,-1.13,63,70,VELA34,205,0.260,2.846,15,ACS,F435W,VELA34_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.48448696732521057,11.627687454223633,0.148418128490448
129,3,65.4722,65.1549,0.9009999999999999,0.762,-1.42,66,65,VELA34,205,0.260,2.846,15,ACS,F435W,VELA34_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.3007734715938568,3.007734775543213,0.10575737804174423
130,4,103.054,53.0002,0.8029999999999999,0.782,75.62,103,53,VELA34,205,0.260,2.846,15,ACS,F435W,VELA34_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.22030265629291534,1.9827239513397217,0.05684427171945572
131,5,82.2737,51.9755,1.024,0.879,-52.72,82,52,VELA34,205,0.260,2.846,15,ACS,F435W,VELA34_a0.260_sunrise_cam15_ACS-F435W_SB00-pred,0.28807333111763,3.7449533939361572,0.0628863200545311
132,1,71.0253,61.2544,0.9990000000000001,0.988,10.6,71,61,VELA34,206,0.260,2.846,16,ACS,F435W,VELA34_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.5948562622070312,10.112556457519531,0.09971539676189423
133,2,61.0812,68.4223,1.159,0.9590000000000001,55.92,61,68,VELA34,206,0.260,2.846,16,ACS,F435W,VELA34_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.5922315716743469,11.252400398254395,0.13622964918613434
134,3,58.7502,64.4279,0.95,0.82,-14.14,59,65,VELA34,206,0.260,2.846,16,ACS,F435W,VELA34_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.2882266044616699,3.170492649078369,0.05697576701641083
135,4,65.1744,64.985,0.9009999999999999,0.8270000000000001,82.68,65,65,VELA34,206,0.260,2.846,16,ACS,F435W,VELA34_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.7223924994468689,8.668709754943848,0.11208777129650116
136,5,85.0339,60.4476,1.331,1.1340000000000001,-47.34,85,60,VELA34,206,0.260,2.846,16,ACS,F435W,VELA34_a0.260_sunrise_cam16_ACS-F435W_SB00-pred,0.4456525146961212,11.586965560913086,0.21425311267375946
137,1,46.7076,54.7522,0.977,0.877,45.89,46,55,VELA34,207,0.260,2.846,17,ACS,F435W,VELA34_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.7674146294593811,11.511219024658203,0.1177239790558815
138,2,66.1734,68.8319,1.011,0.9059999999999999,-51.13,66,69,VELA34,207,0.260,2.846,17,ACS,F435W,VELA34_a0.260_sunrise_cam17_ACS-F435W_SB00-pred,0.7305457592010498,10.958186149597168,0.1345576047897339
139,1,70.8998,44.0322,0.902,0.879,77.63,70,44,VELA34,208,0.260,2.846,18,ACS,F435W,VELA34_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.7939132452011108,10.32087230682373,0.10177171230316162
140,2,65.4559,70.5199,1.381,0.914,-44.65,65,70,VELA34,208,0.260,2.846,18,ACS,F435W,VELA34_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.5544458627700806,11.08891773223877,0.12735667824745178
141,3,71.8389,60.1425,0.841,0.6859999999999999,45.64,72,60,VELA34,208,0.260,2.846,18,ACS,F435W,VELA34_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.1417466104030609,1.1339728832244873,0.03504275530576706
142,4,65.6303,48.0759,1.011,0.8590000000000001,-40.29,65,47,VELA34,208,0.260,2.846,18,ACS,F435W,VELA34_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,0.21633024513721466,2.5959630012512207,0.11396076530218124
143,5,66.1036,43.6347,0.84,0.757,-73.21,66,44,VELA34,208,0.260,2.846,18,ACS,F435W,VELA34_a0.260_sunrise_cam18_ACS-F435W_SB00-pred,1.0828953981399536,11.911849975585938,0.15615978837013245
144,1,71.6432,61.7005,1.49,1.1059999999999999,41.48,72,62,VELA34,209,0.270,2.704,00,ACS,F435W,VELA34_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.36169618368148804,11.574277877807617,0.23505562543869019
145,2,52.1309,76.5806,1.0090000000000001,0.956,-38.37,52,77,VELA34,209,0.270,2.704,00,ACS,F435W,VELA34_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.4440731406211853,6.661097049713135,0.07033900916576385
146,3,64.5223,70.8268,0.966,0.9309999999999999,-1.17,65,71,VELA34,209,0.270,2.704,00,ACS,F435W,VELA34_a0.270_sunrise_cam00_ACS-F435W_SB00-pred,0.3405764400959015,4.768070220947266,0.07634693384170532
147,1,69.5329,61.2211,0.9740000000000001,0.941,-27.28,70,61,VELA34,210,0.270,2.704,01,ACS,F435W,VELA34_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.27938276529312134,3.9113588333129883,0.0956273078918457
148,2,59.8799,66.4597,1.024,0.887,75.32,60,67,VELA34,210,0.270,2.704,01,ACS,F435W,VELA34_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.20584829151630402,2.676027774810791,0.05048690363764763
149,3,74.9832,62.3877,1.09,0.938,17.59,75,62,VELA34,210,0.270,2.704,01,ACS,F435W,VELA34_a0.270_sunrise_cam01_ACS-F435W_SB00-pred,0.5303182005882263,9.015409469604492,0.12029966711997986
150,1,57.9483,62.8765,1.218,1.0490000000000002,33.39,58,63,VELA34,211,0.270,2.704,02,ACS,F435W,VELA34_a0.270_sunrise_cam02_ACS-F435W_SB00-pred,0.4635944366455078,9.735483169555664,0.1049702912569046
151,1,59.2672,64.2179,1.109,1.016,-20.05,59,65,VELA34,212,0.270,2.704,03,ACS,F435W,VELA34_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.5928614139556885,11.85722827911377,0.12964428961277008
152,2,70.6191,66.9099,1.028,0.755,15.08,71,67,VELA34,212,0.270,2.704,03,ACS,F435W,VELA34_a0.270_sunrise_cam03_ACS-F435W_SB00-pred,0.17822344601154327,1.9604579210281372,0.06363396346569061
153,1,58.5461,64.2753,0.985,0.96,4.96,59,64,VELA34,213,0.270,2.704,04,ACS,F435W,VELA34_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.28707021474838257,4.018982887268066,0.06440924853086472
154,2,76.0127,72.48,1.097,0.9470000000000001,2.98,76,73,VELA34,213,0.270,2.704,04,ACS,F435W,VELA34_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.2564550042152405,4.103280067443848,0.08548076450824738
155,3,70.3417,67.1401,0.9390000000000001,0.7,-17.42,71,68,VELA34,213,0.270,2.704,04,ACS,F435W,VELA34_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.16352595388889313,1.471733570098877,0.07530568540096283
156,4,65.2032,64.7533,0.853,0.8109999999999999,39.58,65,65,VELA34,213,0.270,2.704,04,ACS,F435W,VELA34_a0.270_sunrise_cam04_ACS-F435W_SB00-pred,0.38391026854515076,4.223012924194336,0.18412065505981445
157,1,58.1272,62.6766,1.136,1.0170000000000001,22.97,58,63,VELA34,214,0.270,2.704,05,ACS,F435W,VELA34_a0.270_sunrise_cam05_ACS-F435W_SB00-pred,0.4497028589248657,8.094651222229004,0.076835036277771
158,1,69.4064,60.8689,1.024,0.925,-63.42,69,60,VELA34,215,0.270,2.704,06,ACS,F435W,VELA34_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.40449509024620056,6.0674262046813965,0.10448332130908966
159,2,59.7441,66.0214,1.054,0.852,66.16,60,66,VELA34,215,0.270,2.704,06,ACS,F435W,VELA34_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.1589747816324234,1.907697319984436,0.04139687865972519
160,3,75.1293,62.1945,1.09,0.9940000000000001,-16.52,75,62,VELA34,215,0.270,2.704,06,ACS,F435W,VELA34_a0.270_sunrise_cam06_ACS-F435W_SB00-pred,0.4086782932281494,7.3562092781066895,0.09974873811006546
161,1,58.2551,63.6847,1.156,0.996,28.97,58,63,VELA34,216,0.270,2.704,07,ACS,F435W,VELA34_a0.270_sunrise_cam07_ACS-F435W_SB00-pred,0.542940616607666,10.85881233215332,0.1096239984035492
162,1,71.2014,61.157,1.0859999999999999,0.9390000000000001,43.84,71,61,VELA34,217,0.270,2.704,08,ACS,F435W,VELA34_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.2838085889816284,4.257128715515137,0.07272636145353317
163,2,62.8316,69.8503,1.32,0.8809999999999999,-74.53,64,67,VELA34,217,0.270,2.704,08,ACS,F435W,VELA34_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.15853692591190338,2.0609800815582275,0.06543413549661636
164,3,64.1109,64.9825,0.925,0.851,30.71,64,65,VELA34,217,0.270,2.704,08,ACS,F435W,VELA34_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.8200587630271912,9.840704917907715,0.11995813995599747
165,4,58.9883,64.0854,1.285,0.909,1.64,59,64,VELA34,217,0.270,2.704,08,ACS,F435W,VELA34_a0.270_sunrise_cam08_ACS-F435W_SB00-pred,0.684552788734436,11.637397766113281,0.12455502897500992
166,1,59.4926,64.1351,1.025,0.982,2.7,59,64,VELA34,218,0.270,2.704,09,ACS,F435W,VELA34_a0.270_sunrise_cam09_ACS-F435W_SB00-pred,0.43135565519332886,12.940670013427734,0.18283000588417053
167,1,59.8681,64.0269,1.065,0.927,63.9,60,65,VELA34,219,0.270,2.704,10,ACS,F435W,VELA34_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.47779592871665955,7.644734859466553,0.10524304211139679
168,2,64.0744,65.0422,1.237,0.8320000000000001,28.93,64,66,VELA34,219,0.270,2.704,10,ACS,F435W,VELA34_a0.270_sunrise_cam10_ACS-F435W_SB00-pred,0.3584122359752655,5.37618350982666,0.21456801891326904
169,1,76.1774,55.9125,0.8640000000000001,0.8420000000000001,24.71,76,56,VELA34,220,0.270,2.704,11,ACS,F435W,VELA34_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.6308758854866028,6.939634799957275,0.07176753133535385
170,2,64.0006,71.7203,1.043,1.031,23.25,64,72,VELA34,220,0.270,2.704,11,ACS,F435W,VELA34_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.34948253631591797,5.9412031173706055,0.07613349705934525
171,3,63.1193,65.0091,0.899,0.782,6.11,63,66,VELA34,220,0.270,2.704,11,ACS,F435W,VELA34_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.25535848736763,2.5535848140716553,0.11873447149991989
172,4,71.0805,59.9089,1.0959999999999999,1.0070000000000001,44.97,71,60,VELA34,220,0.270,2.704,11,ACS,F435W,VELA34_a0.270_sunrise_cam11_ACS-F435W_SB00-pred,0.45806819200515747,8.703295707702637,0.10311667621135712
173,1,70.6913,59.2635,0.943,0.768,44.47,71,59,VELA34,221,0.270,2.704,12,ACS,F435W,VELA34_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.19471856951713562,1.947185754776001,0.06254052370786667
174,2,65.9944,65.9029,0.812,0.792,-36.82,66,65,VELA34,221,0.270,2.704,12,ACS,F435W,VELA34_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.1992083191871643,1.7928749322891235,0.17109519243240356
175,3,58.0494,63.8342,1.046,0.982,17.54,58,63,VELA34,221,0.270,2.704,12,ACS,F435W,VELA34_a0.270_sunrise_cam12_ACS-F435W_SB00-pred,0.6138777732849121,11.049799919128418,0.10985429584980011
176,1,58.4883,63.3434,1.232,0.919,10.03,58,63,VELA34,222,0.270,2.704,13,ACS,F435W,VELA34_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.5784293413162231,10.990157127380371,0.13258306682109833
177,2,65.8643,64.755,0.998,0.8740000000000001,28.14,66,64,VELA34,222,0.270,2.704,13,ACS,F435W,VELA34_a0.270_sunrise_cam13_ACS-F435W_SB00-pred,0.4762449264526367,6.667428970336914,0.1207541823387146
178,1,71.1732,61.4283,1.054,0.958,13.85,71,62,VELA34,223,0.270,2.704,14,ACS,F435W,VELA34_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.26727229356765747,4.009084224700928,0.10283275693655014
179,2,65.3281,65.1855,0.873,0.85,19.31,65,66,VELA34,223,0.270,2.704,14,ACS,F435W,VELA34_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.4925440847873688,5.910529136657715,0.12281104922294617
180,3,59.5946,65.6224,1.031,0.894,44.87,59,66,VELA34,223,0.270,2.704,14,ACS,F435W,VELA34_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.15889273583889008,2.065605640411377,0.0482296459376812
181,4,80.6965,62.3026,1.1159999999999999,0.9159999999999999,2.6,81,63,VELA34,223,0.270,2.704,14,ACS,F435W,VELA34_a0.270_sunrise_cam14_ACS-F435W_SB00-pred,0.4211030602455139,6.737648963928223,0.06646540015935898
182,1,72.4102,61.337,1.127,0.935,24.22,72,62,VELA34,224,0.270,2.704,15,ACS,F435W,VELA34_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.2550645172595978,5.611419677734375,0.15521733462810516
183,2,59.0067,65.2994,0.7509999999999999,0.691,0.32,59,66,VELA34,224,0.270,2.704,15,ACS,F435W,VELA34_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.11684803664684296,0.8179362416267395,0.028158873319625854
184,3,82.5733,61.9934,1.107,0.981,-2.58,82,62,VELA34,224,0.270,2.704,15,ACS,F435W,VELA34_a0.270_sunrise_cam15_ACS-F435W_SB00-pred,0.5783876180648804,10.410977363586426,0.07430166006088257
185,1,57.9086,62.5694,1.435,1.053,5.6,58,63,VELA34,225,0.270,2.704,16,ACS,F435W,VELA34_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.3845897912979126,9.230154991149902,0.09958609193563461
186,2,73.9697,79.3976,1.176,0.993,32.25,74,80,VELA34,225,0.270,2.704,16,ACS,F435W,VELA34_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.5674213171005249,10.781004905700684,0.1097816601395607
187,3,65.8478,64.2758,0.818,0.6970000000000001,39.99,66,65,VELA34,225,0.270,2.704,16,ACS,F435W,VELA34_a0.270_sunrise_cam16_ACS-F435W_SB00-pred,0.3078189194202423,2.4625513553619385,0.14914409816265106
188,1,58.9718,64.3499,1.005,0.922,0.17,59,65,VELA34,226,0.270,2.704,17,ACS,F435W,VELA34_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.5446051359176636,8.713682174682617,0.10436055064201355
189,2,72.3485,63.5828,1.1340000000000001,1.036,-25.36,72,64,VELA34,226,0.270,2.704,17,ACS,F435W,VELA34_a0.270_sunrise_cam17_ACS-F435W_SB00-pred,0.447365403175354,8.499942779541016,0.09098445624113083
190,1,81.8273,58.7041,1.103,0.872,22.71,82,59,VELA34,227,0.270,2.704,18,ACS,F435W,VELA34_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.24939657747745514,3.4915521144866943,0.055607475340366364
191,2,64.9861,65.3641,0.77,0.648,-0.04,65,65,VELA34,227,0.270,2.704,18,ACS,F435W,VELA34_a0.270_sunrise_cam18_ACS-F435W_SB00-pred,0.2639409303665161,1.8475865125656128,0.14198525249958038
192,1,81.4405,45.7037,1.168,0.995,-84.75,81,46,VELA34,228,0.280,2.571,00,ACS,F435W,VELA34_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.33989763259887695,6.118157386779785,0.0587180070579052
193,2,64.9799,65.8832,0.8,0.787,-3.97,65,66,VELA34,228,0.280,2.571,00,ACS,F435W,VELA34_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,1.5479960441589355,13.931964874267578,0.12649443745613098
194,3,59.2843,63.9547,1.0090000000000001,0.759,-13.47,59,64,VELA34,228,0.280,2.571,00,ACS,F435W,VELA34_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.24897828698158264,2.7387611865997314,0.056113384664058685
195,4,72.554,62.263,1.105,1.035,-71.6,73,63,VELA34,228,0.280,2.571,00,ACS,F435W,VELA34_a0.280_sunrise_cam00_ACS-F435W_SB00-pred,0.6237788796424866,11.851799011230469,0.12253541499376297
196,1,70.3752,60.4532,1.254,0.982,-10.41,70,60,VELA34,229,0.280,2.571,01,ACS,F435W,VELA34_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.3165196478366852,6.01387357711792,0.0961434543132782
197,2,78.0428,65.1281,0.966,0.956,-68.34,78,65,VELA34,229,0.280,2.571,01,ACS,F435W,VELA34_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.5589703321456909,8.384554862976074,0.09198835492134094
198,3,64.6874,64.9455,0.992,0.978,48.61,64,65,VELA34,229,0.280,2.571,01,ACS,F435W,VELA34_a0.280_sunrise_cam01_ACS-F435W_SB00-pred,0.6497880816459656,11.04639720916748,0.11336585134267807
199,1,65.3717,64.7997,0.858,0.8290000000000001,-24.2,65,64,VELA34,230,0.280,2.571,02,ACS,F435W,VELA34_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.5168138742446899,6.201766490936279,0.13586589694023132
200,2,53.3182,78.1353,0.9179999999999999,0.6970000000000001,-20.06,53,78,VELA34,230,0.280,2.571,02,ACS,F435W,VELA34_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.17107824981212616,1.5397042036056519,0.044015396386384964
201,3,64.2933,71.9153,1.003,0.93,-27.96,64,72,VELA34,230,0.280,2.571,02,ACS,F435W,VELA34_a0.280_sunrise_cam02_ACS-F435W_SB00-pred,0.666385293006897,10.662164688110352,0.09184911102056503
202,1,65.3794,64.4705,0.899,0.812,49.04,65,65,VELA34,231,0.280,2.571,03,ACS,F435W,VELA34_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.6820498108863831,8.866647720336914,0.15523900091648102
203,2,52.2323,65.0791,1.0170000000000001,0.946,25.45,52,65,VELA34,231,0.280,2.571,03,ACS,F435W,VELA34_a0.280_sunrise_cam03_ACS-F435W_SB00-pred,0.633661687374115,10.13858699798584,0.1378173828125
204,1,64.064,64.2076,0.815,0.8009999999999999,1.9,64,64,VELA34,232,0.280,2.571,04,ACS,F435W,VELA34_a0.280_sunrise_cam04_ACS-F435W_SB00-pred,1.1978343725204468,13.176177978515625,0.14123548567295074
205,1,78.3749,40.9515,0.85,0.785,-4.34,78,41,VELA34,233,0.280,2.571,05,ACS,F435W,VELA34_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,1.1824069023132324,14.188882827758789,0.11725971102714539
206,2,64.4182,64.8688,0.828,0.763,-29.33,64,64,VELA34,233,0.280,2.571,05,ACS,F435W,VELA34_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.8969995379447937,9.866994857788086,0.15149128437042236
207,3,70.7525,60.0705,1.103,0.924,1.89,71,60,VELA34,233,0.280,2.571,05,ACS,F435W,VELA34_a0.280_sunrise_cam05_ACS-F435W_SB00-pred,0.6346395015716553,14.596708297729492,0.13156670331954956
208,1,58.7146,64.0024,0.74,0.687,85.6,59,64,VELA34,234,0.280,2.571,06,ACS,F435W,VELA34_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.13986028730869293,0.9790219664573669,0.03898874297738075
209,2,71.0076,66.9789,0.815,0.7929999999999999,50.65,71,66,VELA34,234,0.280,2.571,06,ACS,F435W,VELA34_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.18078339099884033,1.627050518989563,0.06668353080749512
210,3,64.8696,64.9351,0.929,0.875,25.39,65,64,VELA34,234,0.280,2.571,06,ACS,F435W,VELA34_a0.280_sunrise_cam06_ACS-F435W_SB00-pred,0.9287471175193787,13.002459526062012,0.11684729158878326
211,1,55.623,62.1787,1.6219999999999999,0.963,16.55,55,63,VELA34,235,0.280,2.571,07,ACS,F435W,VELA34_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.4427405893802643,11.953995704650879,0.3112114667892456
212,2,28.7916,112.0601,0.8959999999999999,0.797,-76.91,28,112,VELA34,235,0.280,2.571,07,ACS,F435W,VELA34_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,1.1280605792999268,14.664788246154785,0.13097259402275085
213,3,65.0388,65.0347,0.8140000000000001,0.795,84.0,65,64,VELA34,235,0.280,2.571,07,ACS,F435W,VELA34_a0.280_sunrise_cam07_ACS-F435W_SB00-pred,0.1839975267648697,1.655977725982666,0.07781225442886353
214,1,72.5734,61.3217,0.945,0.809,-70.37,73,62,VELA34,236,0.280,2.571,08,ACS,F435W,VELA34_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.11749483644962311,1.0574535131454468,0.07944061607122421
215,2,65.2055,65.0646,0.856,0.828,-75.31,65,64,VELA34,236,0.280,2.571,08,ACS,F435W,VELA34_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.732410192489624,8.056511878967285,0.12388893216848373
216,3,58.935,64.4477,1.075,0.993,87.81,59,65,VELA34,236,0.280,2.571,08,ACS,F435W,VELA34_a0.280_sunrise_cam08_ACS-F435W_SB00-pred,0.6550948619842529,11.791707992553711,0.08074101060628891
217,1,65.2535,64.1681,0.941,0.835,65.08,65,64,VELA34,237,0.280,2.571,09,ACS,F435W,VELA34_a0.280_sunrise_cam09_ACS-F435W_SB00-pred,0.5690262913703918,11.380525588989258,0.19916267693042755
218,1,70.0983,62.2669,1.12,0.977,-63.72,70,62,VELA34,238,0.280,2.571,10,ACS,F435W,VELA34_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.5821008086204529,11.642016410827637,0.1678573191165924
219,2,59.4966,66.5411,1.483,0.982,77.99,60,67,VELA34,238,0.280,2.571,10,ACS,F435W,VELA34_a0.280_sunrise_cam10_ACS-F435W_SB00-pred,0.25725340843200684,5.65957498550415,0.08934304863214493
220,1,63.08,45.9439,1.2229999999999999,0.9790000000000001,36.65,63,46,VELA34,239,0.280,2.571,11,ACS,F435W,VELA34_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.22189629077911377,5.991199970245361,0.11561407893896103
221,2,65.18,65.0332,0.8109999999999999,0.795,-6.14,65,65,VELA34,239,0.280,2.571,11,ACS,F435W,VELA34_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,1.1624412536621094,11.624412536621094,0.11878161132335663
222,3,57.6299,63.6423,1.0290000000000001,0.887,43.33,58,64,VELA34,239,0.280,2.571,11,ACS,F435W,VELA34_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.17463280260562897,2.27022647857666,0.058449145406484604
223,4,69.6153,58.998,1.244,1.005,57.2,69,59,VELA34,239,0.280,2.571,11,ACS,F435W,VELA34_a0.280_sunrise_cam11_ACS-F435W_SB00-pred,0.5382517576217651,11.303287506103516,0.12065484374761581
224,1,83.0142,57.7108,1.2209999999999999,1.016,44.79,83,58,VELA34,240,0.280,2.571,12,ACS,F435W,VELA34_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.40110182762145996,8.0220365524292,0.09137309342622757
225,2,64.9137,65.0293,0.889,0.8859999999999999,69.61,65,65,VELA34,240,0.280,2.571,12,ACS,F435W,VELA34_a0.280_sunrise_cam12_ACS-F435W_SB00-pred,0.7754743099212646,10.08116626739502,0.11900317668914795
226,1,50.0354,53.9782,0.87,0.8640000000000001,-89.12,50,54,VELA34,241,0.280,2.571,13,ACS,F435W,VELA34_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.1180784702301025,14.53502082824707,0.09315158426761627
227,2,51.0082,68.0354,0.7979999999999999,0.7859999999999999,9.85,51,68,VELA34,241,0.280,2.571,13,ACS,F435W,VELA34_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.21609951555728912,1.944895625114441,0.04989015311002731
228,3,65.7677,64.716,0.7390000000000001,0.7,10.55,65,64,VELA34,241,0.280,2.571,13,ACS,F435W,VELA34_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,1.2005181312561035,10.80466365814209,0.12909413874149323
229,4,44.6286,63.3445,1.4469999999999998,0.961,-8.16,44,64,VELA34,241,0.280,2.571,13,ACS,F435W,VELA34_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.4189473092556,9.216840744018555,0.11467999219894409
230,5,58.7804,61.7001,1.149,0.9359999999999999,-4.06,59,62,VELA34,241,0.280,2.571,13,ACS,F435W,VELA34_a0.280_sunrise_cam13_ACS-F435W_SB00-pred,0.2687684893608093,4.300295829772949,0.07345439493656158
231,1,65.9975,65.9592,1.167,0.91,47.52,66,66,VELA34,242,0.280,2.571,14,ACS,F435W,VELA34_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.4622057378292084,7.857497692108154,0.1255180835723877
232,2,59.4931,77.2602,1.056,0.96,72.28,60,77,VELA34,242,0.280,2.571,14,ACS,F435W,VELA34_a0.280_sunrise_cam14_ACS-F435W_SB00-pred,0.22904568910598755,3.435685396194458,0.06323173642158508
