,NUMBER,X_IMAGE,Y_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XPEAK_IMAGE,YPEAK_IMAGE,gal_id,seg_index,a0,z,cam,instrument,filter,filename,prob_mean,prob_int,flux
495,1,75.8293,65.3115,0.867,0.623,26.33,75,66,VELA22,329,0.270,2.704,06,ACS,F606W,VELA22_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.048189323395490646,0.3373252749443054,0.06187831237912178
496,2,67.2917,65.4847,0.759,0.6890000000000001,-18.69,67,66,VELA22,329,0.270,2.704,06,ACS,F606W,VELA22_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.547931432723999,6.02724552154541,0.662589967250824
497,3,62.1906,65.0954,1.001,0.9470000000000001,-40.02,62,66,VELA22,329,0.270,2.704,06,ACS,F606W,VELA22_a0.270_sunrise_cam06_ACS-F606W_SB00-pred,0.4161505699157715,7.906860828399658,0.719658613204956
498,1,63.1708,65.638,0.872,0.684,23.18,63,65,VELA22,330,0.270,2.704,07,ACS,F606W,VELA22_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.5884568095207214,7.061481475830078,0.6305254697799683
499,2,67.8092,65.8594,0.838,0.8029999999999999,-24.5,67,65,VELA22,330,0.270,2.704,07,ACS,F606W,VELA22_a0.270_sunrise_cam07_ACS-F606W_SB00-pred,0.6569017767906189,7.225919246673584,0.4585415720939636
500,1,62.2621,65.2165,0.8079999999999999,0.774,23.87,63,66,VELA22,331,0.270,2.704,08,ACS,F606W,VELA22_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.9119159579277039,10.942991256713867,0.5074295997619629
501,2,67.5024,65.9283,0.875,0.8140000000000001,-6.38,67,65,VELA22,331,0.270,2.704,08,ACS,F606W,VELA22_a0.270_sunrise_cam08_ACS-F606W_SB00-pred,0.4027436673641205,4.832923889160156,0.4982253909111023
502,1,63.3589,65.426,0.7979999999999999,0.696,-11.63,63,66,VELA22,332,0.270,2.704,09,ACS,F606W,VELA22_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.6387201547622681,7.025921821594238,0.5819361805915833
503,2,69.7291,65.2218,0.89,0.831,49.02,69,66,VELA22,332,0.270,2.704,09,ACS,F606W,VELA22_a0.270_sunrise_cam09_ACS-F606W_SB00-pred,0.6102407574653625,9.153611183166504,0.4886082708835602
504,1,62.1472,64.9469,1.022,0.94,24.24,63,65,VELA22,333,0.270,2.704,10,ACS,F606W,VELA22_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.5654444694519043,11.308889389038086,0.5902808904647827
505,2,67.4424,65.696,0.972,0.83,-7.52,67,66,VELA22,333,0.270,2.704,10,ACS,F606W,VELA22_a0.270_sunrise_cam10_ACS-F606W_SB00-pred,0.28664669394493103,4.2997002601623535,0.6448386907577515
506,1,66.1624,63.5998,0.862,0.7709999999999999,48.46,66,63,VELA22,334,0.270,2.704,11,ACS,F606W,VELA22_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.623148500919342,6.854633331298828,0.6508937478065491
507,2,62.6954,65.9495,1.21,0.853,51.49,62,66,VELA22,334,0.270,2.704,11,ACS,F606W,VELA22_a0.270_sunrise_cam11_ACS-F606W_SB00-pred,0.6284245848655701,15.082189559936523,1.53556227684021
508,1,61.0351,65.2114,0.973,0.866,4.07,61,66,VELA22,335,0.270,2.704,12,ACS,F606W,VELA22_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.6098967790603638,9.75834846496582,0.5082022547721863
509,2,67.3722,65.5685,0.83,0.7759999999999999,-9.42,67,66,VELA22,335,0.270,2.704,12,ACS,F606W,VELA22_a0.270_sunrise_cam12_ACS-F606W_SB00-pred,0.3354931175708771,4.0259175300598145,0.48134785890579224
510,1,33.2551,51.5226,1.013,0.998,75.43,33,52,VELA22,336,0.270,2.704,13,ACS,F606W,VELA22_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.053953107446432114,0.755343496799469,0.06946387887001038
511,2,63.8157,66.8386,1.465,0.86,61.68,64,66,VELA22,336,0.270,2.704,13,ACS,F606W,VELA22_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.1191931664943695,1.7878974676132202,0.7734598517417908
512,3,68.1807,67.2066,1.024,0.841,-72.58,69,68,VELA22,336,0.270,2.704,13,ACS,F606W,VELA22_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.6156430840492249,10.465932846069336,0.8403750061988831
513,4,66.4144,63.7104,1.136,0.878,-42.66,66,64,VELA22,336,0.270,2.704,13,ACS,F606W,VELA22_a0.270_sunrise_cam13_ACS-F606W_SB00-pred,0.2933899462223053,6.161189079284668,1.0082107782363892
514,1,61.8347,65.1256,0.8009999999999999,0.7390000000000001,65.05,62,66,VELA22,337,0.270,2.704,14,ACS,F606W,VELA22_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,1.442911982536316,12.986207962036133,0.5679039359092712
515,2,67.8174,65.5492,1.071,0.922,-9.46,67,66,VELA22,337,0.270,2.704,14,ACS,F606W,VELA22_a0.270_sunrise_cam14_ACS-F606W_SB00-pred,0.2253863364458084,3.8315677642822266,0.3485073745250702
516,1,63.497,63.8578,1.659,1.035,-40.56,64,63,VELA22,338,0.270,2.704,15,ACS,F606W,VELA22_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.3297867476940155,9.89360237121582,1.7707370519638062
517,2,67.8323,65.976,0.907,0.835,81.62,68,66,VELA22,338,0.270,2.704,15,ACS,F606W,VELA22_a0.270_sunrise_cam15_ACS-F606W_SB00-pred,0.8507481217384338,13.611969947814941,0.7903265953063965
518,1,63.2072,64.1221,1.733,1.102,-57.75,63,65,VELA22,339,0.270,2.704,16,ACS,F606W,VELA22_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.4628857970237732,17.58966064453125,2.0913517475128174
519,2,67.7797,65.1311,0.879,0.7709999999999999,-82.78,67,65,VELA22,339,0.270,2.704,16,ACS,F606W,VELA22_a0.270_sunrise_cam16_ACS-F606W_SB00-pred,0.8437597751617432,10.125117301940918,0.6322236061096191
520,1,64.5966,66.0239,1.189,0.925,-16.72,64,67,VELA22,340,0.270,2.704,17,ACS,F606W,VELA22_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.5154944062232971,10.309887886047363,1.1762036085128784
521,2,68.6281,66.0424,0.915,0.787,-27.89,69,67,VELA22,340,0.270,2.704,17,ACS,F606W,VELA22_a0.270_sunrise_cam17_ACS-F606W_SB00-pred,0.7342625260353088,8.811150550842285,0.6875234842300415
522,1,62.3898,65.0651,0.935,0.8640000000000001,-3.71,63,66,VELA22,341,0.270,2.704,18,ACS,F606W,VELA22_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.8011791706085205,13.62004566192627,0.7170537710189819
523,2,67.5407,65.1534,1.064,0.8859999999999999,20.96,67,66,VELA22,341,0.270,2.704,18,ACS,F606W,VELA22_a0.270_sunrise_cam18_ACS-F606W_SB00-pred,0.41642308235168457,7.079192638397217,0.7631314992904663
524,1,62.9665,64.4129,2.086,1.224,-65.77,63,66,VELA22,342,0.280,2.571,00,ACS,F606W,VELA22_a0.280_sunrise_cam00_ACS-F606W_SB00-pred,0.41265976428985596,21.45830726623535,4.000691890716553
525,1,62.265,64.965,0.9109999999999999,0.894,59.79,62,64,VELA22,343,0.280,2.571,01,ACS,F606W,VELA22_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.7193744778633118,12.229366302490234,0.6444177627563477
526,2,68.1517,65.4919,0.752,0.638,-5.42,68,66,VELA22,343,0.280,2.571,01,ACS,F606W,VELA22_a0.280_sunrise_cam01_ACS-F606W_SB00-pred,0.5528701543807983,4.975831508636475,0.6196073889732361
527,1,63.6821,67.3208,0.902,0.82,83.7,64,67,VELA22,344,0.280,2.571,02,ACS,F606W,VELA22_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.9046947360038757,9.951642036437988,1.2348963022232056
528,2,66.3937,67.7643,1.28,0.867,-42.71,66,67,VELA22,344,0.280,2.571,02,ACS,F606W,VELA22_a0.280_sunrise_cam02_ACS-F606W_SB00-pred,0.9074404835700989,18.1488094329834,1.7259902954101562
529,1,62.7664,65.499,0.835,0.6409999999999999,17.41,62,66,VELA22,345,0.280,2.571,03,ACS,F606W,VELA22_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.48398029804229736,4.355822563171387,1.0260424613952637
530,2,67.6352,65.1451,0.848,0.8079999999999999,-63.22,68,64,VELA22,345,0.280,2.571,03,ACS,F606W,VELA22_a0.280_sunrise_cam03_ACS-F606W_SB00-pred,0.30057865381240845,2.7052078247070312,0.6666620373725891
531,1,63.2227,64.6332,1.526,0.945,-47.23,63,65,VELA22,346,0.280,2.571,04,ACS,F606W,VELA22_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.6596245765686035,16.49061393737793,2.1101205348968506
532,2,67.6344,65.1233,0.9690000000000001,0.805,-41.85,68,66,VELA22,346,0.280,2.571,04,ACS,F606W,VELA22_a0.280_sunrise_cam04_ACS-F606W_SB00-pred,0.8044204711914062,11.261886596679688,1.1178841590881348
533,1,65.9009,62.0989,0.93,0.84,-39.89,66,63,VELA22,347,0.280,2.571,05,ACS,F606W,VELA22_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.9787760376930237,12.724088668823242,1.1576521396636963
534,2,67.4759,66.0656,1.0270000000000001,0.855,-4.02,67,67,VELA22,347,0.280,2.571,05,ACS,F606W,VELA22_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.5489059090614319,8.78249454498291,1.3296141624450684
535,3,62.6544,64.9608,1.015,0.8590000000000001,80.76,63,65,VELA22,347,0.280,2.571,05,ACS,F606W,VELA22_a0.280_sunrise_cam05_ACS-F606W_SB00-pred,0.517368495464325,8.79526424407959,1.1619833707809448
536,1,64.1392,65.1846,0.914,0.7959999999999999,28.09,64,66,VELA22,348,0.280,2.571,06,ACS,F606W,VELA22_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,0.897724986076355,13.465874671936035,2.0321950912475586
537,2,67.8679,65.9148,0.831,0.74,-54.52,68,65,VELA22,348,0.280,2.571,06,ACS,F606W,VELA22_a0.280_sunrise_cam06_ACS-F606W_SB00-pred,1.7112758159637451,15.401482582092285,0.9098318815231323
538,1,62.1674,64.8452,0.8220000000000001,0.677,76.29,62,64,VELA22,349,0.280,2.571,07,ACS,F606W,VELA22_a0.280_sunrise_cam07_ACS-F606W_SB00-pred,1.3638163805007935,12.274347305297852,1.1793800592422485
539,2,67.2132,65.1743,0.9390000000000001,0.8640000000000001,27.14,67,66,VELA22,349,0.280,2.571,07,ACS,F606W,VELA22_a0.280_sunrise_cam07_ACS-F606W_SB00-pred,0.6539957523345947,9.8099365234375,0.7197751998901367
540,1,68.4701,65.5043,0.504,0.495,-47.99,68,66,VELA22,350,0.280,2.571,08,ACS,F606W,VELA22_a0.280_sunrise_cam08_ACS-F606W_SB00-pred,1.2025156021118164,4.810062408447266,0.4068920910358429
541,2,63.3424,65.3426,0.925,0.818,27.49,63,66,VELA22,350,0.280,2.571,08,ACS,F606W,VELA22_a0.280_sunrise_cam08_ACS-F606W_SB00-pred,0.5468022227287292,8.202033042907715,1.0689356327056885
542,1,62.4434,65.6926,0.777,0.654,20.12,63,65,VELA22,351,0.280,2.571,09,ACS,F606W,VELA22_a0.280_sunrise_cam09_ACS-F606W_SB00-pred,0.4117647409439087,3.7058827877044678,0.7245069742202759
543,2,66.8786,65.5253,0.73,0.672,-1.17,67,66,VELA22,351,0.280,2.571,09,ACS,F606W,VELA22_a0.280_sunrise_cam09_ACS-F606W_SB00-pred,0.31601643562316895,2.5281314849853516,0.729771077632904
544,1,63.5908,65.684,0.7759999999999999,0.701,22.55,64,65,VELA22,352,0.280,2.571,10,ACS,F606W,VELA22_a0.280_sunrise_cam10_ACS-F606W_SB00-pred,0.9189082384109497,15.621439933776855,1.2954626083374023
545,1,67.3892,63.7164,0.934,0.86,-56.93,67,63,VELA22,353,0.280,2.571,11,ACS,F606W,VELA22_a0.280_sunrise_cam11_ACS-F606W_SB00-pred,0.8388415575027466,10.904940605163574,1.364638090133667
546,2,63.7014,64.365,1.1520000000000001,0.821,46.19,64,65,VELA22,353,0.280,2.571,11,ACS,F606W,VELA22_a0.280_sunrise_cam11_ACS-F606W_SB00-pred,1.105515480041504,18.79376220703125,2.1886680126190186
547,1,66.5966,66.3929,1.393,1.09,-4.29,67,66,VELA22,354,0.280,2.571,12,ACS,F606W,VELA22_a0.280_sunrise_cam12_ACS-F606W_SB00-pred,0.7590447664260864,24.289432525634766,3.69510817527771
548,1,66.8544,63.1983,1.006,0.754,86.65,67,63,VELA22,355,0.280,2.571,13,ACS,F606W,VELA22_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,0.6815909743309021,8.860682487487793,1.4666366577148438
549,2,63.1422,64.2523,1.301,0.8390000000000001,44.45,63,65,VELA22,355,0.280,2.571,13,ACS,F606W,VELA22_a0.280_sunrise_cam13_ACS-F606W_SB00-pred,0.9917541146278381,18.84332847595215,2.2230849266052246
550,1,62.1804,64.5922,0.731,0.623,13.61,62,64,VELA22,356,0.280,2.571,14,ACS,F606W,VELA22_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,1.9766697883605957,15.813358306884766,0.7883448600769043
551,2,66.8254,64.7901,0.7829999999999999,0.763,-58.65,67,64,VELA22,356,0.280,2.571,14,ACS,F606W,VELA22_a0.280_sunrise_cam14_ACS-F606W_SB00-pred,1.3057596683502197,14.363356590270996,0.9512816071510315
552,1,66.3541,66.2972,1.0490000000000002,0.792,-80.79,67,66,VELA22,357,0.280,2.571,15,ACS,F606W,VELA22_a0.280_sunrise_cam15_ACS-F606W_SB00-pred,0.682343602180481,8.870467185974121,1.243238925933838
553,2,63.0912,66.0496,1.618,0.866,56.04,63,66,VELA22,357,0.280,2.571,15,ACS,F606W,VELA22_a0.280_sunrise_cam15_ACS-F606W_SB00-pred,0.8224160671234131,20.560401916503906,2.7128679752349854
554,1,62.9755,65.8132,1.203,0.812,8.74,63,65,VELA22,358,0.280,2.571,16,ACS,F606W,VELA22_a0.280_sunrise_cam16_ACS-F606W_SB00-pred,1.011355996131897,14.15898323059082,1.6476445198059082
555,2,66.8579,65.8318,0.83,0.79,-63.35,67,65,VELA22,358,0.280,2.571,16,ACS,F606W,VELA22_a0.280_sunrise_cam16_ACS-F606W_SB00-pred,1.532658338546753,16.859241485595703,1.1660006046295166
556,1,63.1811,65.1658,0.78,0.733,-83.42,63,66,VELA22,359,0.280,2.571,17,ACS,F606W,VELA22_a0.280_sunrise_cam17_ACS-F606W_SB00-pred,1.6934229135513306,15.240806579589844,0.8323152661323547
557,2,68.5365,65.1081,0.795,0.5589999999999999,-85.8,68,66,VELA22,359,0.280,2.571,17,ACS,F606W,VELA22_a0.280_sunrise_cam17_ACS-F606W_SB00-pred,1.1977126598358154,9.581701278686523,0.7644006013870239
558,1,62.4533,64.87,0.8009999999999999,0.49700000000000005,-87.6,62,64,VELA22,360,0.280,2.571,18,ACS,F606W,VELA22_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,2.9197189807891846,17.518314361572266,1.0292038917541504
559,2,67.951,65.5835,1.003,0.799,2.79,67,65,VELA22,360,0.280,2.571,18,ACS,F606W,VELA22_a0.280_sunrise_cam18_ACS-F606W_SB00-pred,0.15712954103946686,1.5712953805923462,0.3132995665073395
560,1,52.2015,28.0163,0.963,0.773,-0.19,52,28,VELA22,361,0.290,2.448,00,ACS,F606W,VELA22_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.03235865384340286,0.3235865533351898,0.05593535676598549
561,2,65.6431,65.3788,1.976,1.207,63.43,66,67,VELA22,361,0.290,2.448,00,ACS,F606W,VELA22_a0.290_sunrise_cam00_ACS-F606W_SB00-pred,0.5674360990524292,25.534624099731445,3.0634443759918213
562,1,62.9996,64.9958,0.8170000000000001,0.784,82.07,63,64,VELA22,362,0.290,2.448,01,ACS,F606W,VELA22_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,1.7139676809310913,15.425708770751953,0.6549091935157776
563,2,97.4304,65.1989,1.538,1.037,20.89,98,66,VELA22,362,0.290,2.448,01,ACS,F606W,VELA22_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,0.27376589179039,8.212976455688477,0.22312551736831665
564,3,67.8794,66.0897,0.8140000000000001,0.789,52.78,67,67,VELA22,362,0.290,2.448,01,ACS,F606W,VELA22_a0.290_sunrise_cam01_ACS-F606W_SB00-pred,1.017381191253662,9.156431198120117,0.4543548822402954
565,1,65.4653,63.5166,1.014,0.838,-23.21,65,64,VELA22,363,0.290,2.448,02,ACS,F606W,VELA22_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.7523267269134521,11.284900665283203,1.054932713508606
566,2,94.7983,86.419,1.145,0.9279999999999999,18.65,95,87,VELA22,363,0.290,2.448,02,ACS,F606W,VELA22_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.12153952568769455,2.066171884536743,0.11416905373334885
567,3,66.9502,67.0183,1.023,0.9159999999999999,75.69,67,67,VELA22,363,0.290,2.448,02,ACS,F606W,VELA22_a0.290_sunrise_cam02_ACS-F606W_SB00-pred,0.789663553237915,14.213944435119629,1.1190158128738403
568,1,36.4304,64.2847,0.982,0.963,14.07,36,65,VELA22,364,0.290,2.448,03,ACS,F606W,VELA22_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.10046856105327606,1.4065598249435425,0.08901170641183853
569,2,67.2924,64.9746,0.8590000000000001,0.695,78.79,67,64,VELA22,364,0.290,2.448,03,ACS,F606W,VELA22_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.9700084328651428,10.670092582702637,0.5491233468055725
570,3,63.0738,66.0656,0.8170000000000001,0.763,-82.85,63,67,VELA22,364,0.290,2.448,03,ACS,F606W,VELA22_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,1.0632277727127075,9.569049835205078,0.6164465546607971
571,4,30.4075,65.3939,1.044,0.895,47.01,30,66,VELA22,364,0.290,2.448,03,ACS,F606W,VELA22_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.05738619714975357,0.7460205554962158,0.07251950353384018
572,5,43.447,63.8927,1.055,0.958,-74.78,43,64,VELA22,364,0.290,2.448,03,ACS,F606W,VELA22_a0.290_sunrise_cam03_ACS-F606W_SB00-pred,0.09715202450752258,1.4572803974151611,0.07875830680131912
573,1,97.2559,51.0384,1.225,0.978,-25.21,97,51,VELA22,365,0.290,2.448,04,ACS,F606W,VELA22_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.38861212134361267,9.326690673828125,0.17483432590961456
574,2,66.2355,65.8939,1.597,0.875,11.06,67,67,VELA22,365,0.290,2.448,04,ACS,F606W,VELA22_a0.290_sunrise_cam04_ACS-F606W_SB00-pred,0.6679182648658752,18.03379249572754,2.0135061740875244
575,1,62.5312,65.4818,0.895,0.7909999999999999,66.24,63,65,VELA22,366,0.290,2.448,05,ACS,F606W,VELA22_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.24285663664340973,2.6714229583740234,0.697420597076416
576,2,101.1084,66.2633,1.7930000000000001,0.977,6.31,100,67,VELA22,366,0.290,2.448,05,ACS,F606W,VELA22_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.3431853950023651,11.325118064880371,0.21788807213306427
577,3,66.3335,66.8162,0.991,0.877,39.37,66,67,VELA22,366,0.290,2.448,05,ACS,F606W,VELA22_a0.290_sunrise_cam05_ACS-F606W_SB00-pred,0.9324480891227722,15.851617813110352,1.3014689683914185
578,1,62.997,65.6909,0.85,0.778,-0.13,63,65,VELA22,367,0.290,2.448,06,ACS,F606W,VELA22_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.8369466066360474,10.880306243896484,0.920576274394989
579,2,99.886,76.3447,1.1640000000000001,0.8340000000000001,44.97,100,77,VELA22,367,0.290,2.448,06,ACS,F606W,VELA22_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.05792180076241493,0.7529833912849426,0.07089265435934067
580,3,94.8424,73.5979,1.109,0.9790000000000001,16.75,95,74,VELA22,367,0.290,2.448,06,ACS,F606W,VELA22_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.2995287775993347,5.691046714782715,0.1401401311159134
581,4,88.6969,70.3862,1.391,0.961,12.43,88,70,VELA22,367,0.290,2.448,06,ACS,F606W,VELA22_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,0.046016108244657516,0.8282899260520935,0.07108189910650253
582,5,67.1013,66.364,0.736,0.684,-12.15,67,67,VELA22,367,0.290,2.448,06,ACS,F606W,VELA22_a0.290_sunrise_cam06_ACS-F606W_SB00-pred,1.0533725023269653,9.480352401733398,0.7963203191757202
583,1,53.311,54.0782,1.227,1.0959999999999999,12.19,53,54,VELA22,368,0.290,2.448,07,ACS,F606W,VELA22_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.26008597016334534,6.50214958190918,0.20200902223587036
584,2,66.7756,65.9857,0.8190000000000001,0.8,-76.83,67,65,VELA22,368,0.290,2.448,07,ACS,F606W,VELA22_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.866237223148346,9.528609275817871,0.6981823444366455
585,3,61.8536,64.9502,0.961,0.769,40.55,62,64,VELA22,368,0.290,2.448,07,ACS,F606W,VELA22_a0.290_sunrise_cam07_ACS-F606W_SB00-pred,0.5774573683738708,8.084403038024902,0.9161458015441895
586,1,63.8726,66.1072,0.821,0.747,79.4,64,67,VELA22,369,0.290,2.448,08,ACS,F606W,VELA22_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,1.2986204624176025,11.687583923339844,0.6441243290901184
587,2,68.2087,65.1852,1.104,0.9490000000000001,-44.03,67,65,VELA22,369,0.290,2.448,08,ACS,F606W,VELA22_a0.290_sunrise_cam08_ACS-F606W_SB00-pred,0.3648796081542969,7.2975921630859375,0.6676028370857239
588,1,62.9124,66.1217,0.8029999999999999,0.775,-86.98,63,67,VELA22,370,0.290,2.448,09,ACS,F606W,VELA22_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,1.0739212036132812,9.665290832519531,0.4713645875453949
589,2,31.3023,70.9305,1.28,1.159,-39.37,31,71,VELA22,370,0.290,2.448,09,ACS,F606W,VELA22_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.08773341774940491,1.9301351308822632,0.07596886903047562
590,3,37.1289,68.7702,1.666,1.0270000000000001,-23.18,37,69,VELA22,370,0.290,2.448,09,ACS,F606W,VELA22_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.167710080742836,4.192751884460449,0.1343245655298233
591,4,43.059,66.2545,1.3430000000000002,1.057,-37.06,43,67,VELA22,370,0.290,2.448,09,ACS,F606W,VELA22_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.2584694027900696,7.237143516540527,0.18645381927490234
592,5,67.309,65.4342,0.7040000000000001,0.667,-59.33,67,66,VELA22,370,0.290,2.448,09,ACS,F606W,VELA22_a0.290_sunrise_cam09_ACS-F606W_SB00-pred,0.6717656850814819,6.71765661239624,0.5274658203125
593,1,63.9578,66.0504,0.934,0.8320000000000001,5.62,64,67,VELA22,371,0.290,2.448,10,ACS,F606W,VELA22_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.5597845315933228,7.277198791503906,0.8183755874633789
594,2,67.9461,65.8116,0.855,0.7959999999999999,-63.21,68,65,VELA22,371,0.290,2.448,10,ACS,F606W,VELA22_a0.290_sunrise_cam10_ACS-F606W_SB00-pred,0.731227695941925,8.04350471496582,0.39137765765190125
595,1,41.6362,35.3847,1.038,0.904,-42.06,42,35,VELA22,372,0.290,2.448,11,ACS,F606W,VELA22_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.048913463950157166,0.6358750462532043,0.05631524324417114
596,2,64.7018,66.0033,1.6769999999999998,1.147,49.7,65,66,VELA22,372,0.290,2.448,11,ACS,F606W,VELA22_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.7113850116729736,26.321245193481445,2.076988697052002
597,3,44.1251,42.8499,1.304,0.9490000000000001,35.37,44,43,VELA22,372,0.290,2.448,11,ACS,F606W,VELA22_a0.290_sunrise_cam11_ACS-F606W_SB00-pred,0.3130591809749603,7.513420104980469,0.20995205640792847
598,1,70.5874,42.6723,1.0170000000000001,0.8959999999999999,-11.46,71,43,VELA22,373,0.290,2.448,12,ACS,F606W,VELA22_a0.290_sunrise_cam12_ACS-F606W_SB00-pred,0.48682716488838196,8.27606201171875,0.129069983959198
599,2,63.5096,66.3027,1.255,0.78,-31.83,63,66,VELA22,373,0.290,2.448,12,ACS,F606W,VELA22_a0.290_sunrise_cam12_ACS-F606W_SB00-pred,0.9027149081230164,18.054298400878906,1.432595133781433
600,1,63.0862,65.8291,1.119,0.8590000000000001,34.7,63,66,VELA22,374,0.290,2.448,13,ACS,F606W,VELA22_a0.290_sunrise_cam13_ACS-F606W_SB00-pred,0.5242563486099243,8.912358283996582,1.0385119915008545
601,2,52.6832,79.028,1.922,1.143,-54.71,52,80,VELA22,374,0.290,2.448,13,ACS,F606W,VELA22_a0.290_sunrise_cam13_ACS-F606W_SB00-pred,0.2720832824707031,10.883331298828125,0.3175939619541168
602,3,67.0926,66.1137,0.877,0.8170000000000001,4.26,67,67,VELA22,374,0.290,2.448,13,ACS,F606W,VELA22_a0.290_sunrise_cam13_ACS-F606W_SB00-pred,1.035766363143921,12.42919635772705,0.6534284949302673
603,1,64.8605,65.9143,1.696,1.3659999999999999,82.87,64,67,VELA22,375,0.290,2.448,14,ACS,F606W,VELA22_a0.290_sunrise_cam14_ACS-F606W_SB00-pred,0.6014882922172546,24.661020278930664,2.8802733421325684
604,2,59.4953,103.5172,1.416,0.862,80.79,60,104,VELA22,375,0.290,2.448,14,ACS,F606W,VELA22_a0.290_sunrise_cam14_ACS-F606W_SB00-pred,0.040513742715120316,1.3369535207748413,0.18563657999038696
605,1,65.0307,66.121,1.7,1.253,37.19,64,66,VELA22,376,0.290,2.448,15,ACS,F606W,VELA22_a0.290_sunrise_cam15_ACS-F606W_SB00-pred,0.652889609336853,25.46269416809082,2.6797261238098145
606,2,57.2687,85.4609,0.997,0.965,85.06,57,85,VELA22,376,0.290,2.448,15,ACS,F606W,VELA22_a0.290_sunrise_cam15_ACS-F606W_SB00-pred,0.09593210369348526,1.34304940700531,0.0739046260714531
607,1,83.0329,49.9432,0.9009999999999999,0.875,-34.56,83,50,VELA22,377,0.290,2.448,16,ACS,F606W,VELA22_a0.290_sunrise_cam16_ACS-F606W_SB00-pred,0.7330924868583679,10.26329517364502,0.14931558072566986
608,2,63.5699,66.0159,0.9209999999999999,0.8270000000000001,-15.64,64,67,VELA22,377,0.290,2.448,16,ACS,F606W,VELA22_a0.290_sunrise_cam16_ACS-F606W_SB00-pred,0.8893308639526367,10.67197036743164,0.8301067352294922
609,3,67.7982,65.0401,0.89,0.764,-62.05,68,66,VELA22,377,0.290,2.448,16,ACS,F606W,VELA22_a0.290_sunrise_cam16_ACS-F606W_SB00-pred,0.7058892846107483,8.470671653747559,0.8173191547393799
610,1,58.4918,56.9954,0.809,0.5,-88.59,58,57,VELA22,378,0.290,2.448,17,ACS,F606W,VELA22_a0.290_sunrise_cam17_ACS-F606W_SB00-pred,0.06649842858314514,0.39899057149887085,0.06405237317085266
611,2,66.8003,66.0102,0.818,0.809,-72.57,67,65,VELA22,378,0.290,2.448,17,ACS,F606W,VELA22_a0.290_sunrise_cam17_ACS-F606W_SB00-pred,0.9082190990447998,9.990409851074219,0.6817251443862915
